TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_153,5,153,40,15.0,-90.13360103250047,37.543622089636685,556.0565319101452,24.69816622014688,4.249054296925586,0.3438289595078956,3.1530426439660992,10.0,31.530426439660992,True,BLE,20,-52.58997894286379,5765
2025-11-02T00:00:10,AP5_153,5,153,40,15.0,-90.96104477018153,36.877520449044134,665.7991520793709,5.466117706501444,4.7890131965960805,0.4459315032941221,2.1900073510211038,10.0,21.900073510211037,False,wifi,20,-54.083524321137396,5765
2025-11-02T00:00:20,AP5_153,5,153,40,15.0,-91.23341310994968,38.09899692749545,503.9050750900582,33.749246682797086,3.9437351091968686,0.2773793441805762,2.492242864668511,10.0,24.92242864668511,False,wifi,20,-53.13441618245423,5765
2025-11-02T00:00:30,AP5_153,5,153,40,15.0,-93.34967532349458,42.243410237866726,668.3319305459817,10.34564623764967,4.769943364260485,0.09178723795859195,1.9781262517021232,10.0,19.78126251702123,False,wifi,20,-51.106265085627854,5765
2025-11-02T00:00:40,AP5_153,5,153,40,15.0,-89.8027067088507,35.128319053744534,575.9555177587396,18.497674470626734,4.337556259359605,0.9380990399094852,2.5295299484693117,10.0,25.295299484693118,False,wifi,20,-54.67438765510616,5765
2025-11-02T00:00:50,AP5_153,5,153,40,15.0,-93.13374803293412,38.93151693025844,603.6322438381623,18.484214917065174,4.460698272898137,0.18279081927059498,3.9340111981691273,10.0,39.34011198169127,True,BLE,20,-54.2022311026757,5765
2025-11-02T00:01:00,AP5_153,5,153,40,15.0,-91.85066910142879,37.23621279457621,479.8809920965258,37.677786267000606,3.81875225188136,0.5102219333555768,2.348311024884468,10.0,23.483110248844678,False,wifi,20,-54.61445630685258,5765
2025-11-02T00:01:10,AP5_153,5,153,40,15.0,-91.8409190417804,39.0146033457601,637.9415510329544,14.007977854266105,4.644986443210296,0.11631995553256014,2.965006132086727,10.0,29.650061320867273,True,BLE,20,-52.8263156960203,5765
2025-11-02T00:01:20,AP5_153,5,153,40,15.0,-91.99692112706332,38.77024211534333,598.7009160820728,19.670199609357816,4.421220661138794,0.26709654963595875,2.227095857438731,10.0,22.270958574387308,False,wifi,20,-53.22667901171999,5765
2025-11-02T00:01:30,AP5_153,5,153,40,15.0,-91.57866033980876,38.47300603557112,488.02523707379515,37.514175554209665,3.904912239380889,0.24325900687904442,2.064748471362908,10.0,20.64748471362908,False,wifi,20,-53.10565430423763,5765
