timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_5_52,5,52,wifi,5260.0,0.0,0.0,-106.46466144986701,-98.77002097403205,-96.91565069252152,-101.0590321567874,-93.778510573437,-100.60386929341591,-102.0899903764511,-102.445716209395,-104.66642865955599,-94.86677777268763,-95.35145927756102,-97.66242596121273,-102.15292787319434,-94.03085840518965,-100.51981893443198,-100.27173894354696,-95.15288420855879,-97.48792969642439,-92.86135203360323,-98.71849466890995,-100.65575384860318,-101.3000761002464,-105.00564998143889,-100.30044876828562,-96.03088143338486,-97.6681589318988,-99.40373743018579,-102.449464781316,-98.78404239582879,-96.42622033428088,-98.17250368045705,-98.96445594096693,-101.85553440971063,-96.86311600753098,-108.86037590609955,-98.31612432327158,-91.75369550703321,-103.98978161186255,-100.1887698139711,-99.48839442024119,-100.85240989203675,-96.35553872219008,-98.04730840680111,-99.00776033222505,-97.07284376635917,-99.41440932265178,-89.92506798339647,-99.01062064889679,-98.8788151543979,-104.59606559858683,-101.09501243177728,-96.02252840446758,-103.47103200094662,-105.93733297277288,-99.36771503630429,-95.35242792744208,-99.33751776377864,-100.47303525774603,-105.04012526308995,-98.10789908176042,-97.48083612321787,-104.80985894717031,-96.06106410377535,-97.16757487219068,-96.06771362222497
2025-11-02T00:00:10,AP_5_52,5,52,wifi,5260.0,0.0,0.0,-102.72089076721338,-95.2437182730511,-97.34846240698639,-97.07899820511095,-98.08217835006126,-94.30743832722311,-96.01303051982468,-94.41587463380317,-94.70257561126093,-96.99852696811206,-100.09708264312174,-100.35828955521146,-86.64093599212818,-91.28637043394345,-91.70034306653973,-97.74471118817407,-95.69236156592402,-98.16697914436288,-99.65713705271105,-97.48721132834048,-91.74233587692464,-93.19865466644147,-98.63103477207945,-96.6653389176858,-93.47352125140364,-97.43380495277539,-95.48213203271519,-94.51534842601895,-94.54809911168098,-94.95845448414252,-97.6819822885609,-97.37381452976982,-99.12184032177525,-100.40490054772019,-96.06513699228407,-93.2721119234518,-99.86173794967522,-94.9019710348406,-93.36699712706319,-101.23109207367742,-96.53263406762203,-90.78226016583825,-94.06506771394126,-101.33226221440025,-93.74587237997855,-97.96410114989837,-93.6469699769351,-97.7911360670157,-95.87998810044927,-97.33351907290222,-95.71141759899785,-97.42273128894641,-96.39150549187681,-99.24770579214541,-94.2489119809714,-95.19503514128161,-100.57048728952583,-92.74214078660759,-96.24975464617687,-95.23560357850565,-93.42720575112583,-94.73616404013343,-92.22528129183068,-96.60077733382961,-92.61760260853225
2025-11-02T00:00:20,AP_5_52,5,52,Radar,5266.927389866469,5.0,0.04937517686206169,-115.33402464379773,-94.44684287035952,-96.04027367893823,-94.01498021837301,-97.5204206751278,-92.54592823681584,-91.56912597196917,-92.72999047198788,-95.23108374155603,-97.00933545778804,-87.2376243678983,-98.67883335376288,-93.06027106431658,-94.70560505524712,-95.89157204601315,-95.14847090027494,-97.23460562956089,-94.42279308974123,-94.75348626159678,-87.67100005070147,-92.4914930742257,-94.15631140309776,-93.9772829195481,-90.18534675298974,-98.6152394136978,-96.2521579507623,-101.42537620251316,-94.02763819299128,-93.15943846784408,-98.69075987618149,-91.39871966547487,-97.86059969735135,-96.73136404652668,-95.34526197261688,-90.92137063119753,-98.27855317371967,-94.83021834337994,-93.37944645509971,-93.99854922843852,-93.88775662027687,-93.41945905295516,-97.36812789329235,-90.64062035898601,-96.03740791399426,-96.4355043284242,-91.66108321553573,-97.5956603201079,-94.74312514737993,-97.87246359146269,-88.14625227314193,-88.77799616929661,-96.03468266378663,-94.14438819897539,-95.68836030433484,-96.74975818470217,-95.34506522215939,-95.82576402514437,-100.26596194177287,-94.91488975478022,-95.83083833701491,-94.76735834957637,-95.93651305277044,-96.78497780991262,-93.07922953864988,-94.10455650835176
2025-11-02T00:00:30,AP_5_52,5,52,wifi,5260.0,0.0,0.0,-105.72604805808245,-96.21175348159808,-105.86441295133616,-99.08338530634177,-96.38290149171604,-107.22838530460979,-96.48577280021736,-96.12521770240683,-101.2660056677273,-102.18590986306975,-101.31292872555603,-106.74234171082865,-99.70461774044456,-98.06725929082354,-102.38405844996178,-95.80989931040718,-98.41834651611636,-97.94599481362211,-99.9320380467354,-96.49691621401527,-94.8543660005148,-99.9486039854955,-96.44295274539759,-96.40996568459825,-97.47243622855788,-93.69488547576292,-100.9055170761844,-99.99069300319331,-101.05692618716996,-96.55098312385933,-99.54350685233103,-100.81329547492301,-93.73660517784884,-93.2975306159002,-99.7121267768672,-102.82827226820127,-93.1354957070356,-97.3138564448431,-97.46388093124368,-98.41104502929574,-101.12700124418518,-99.96590442589854,-96.69288793076903,-100.06872913968495,-97.4270974733278,-98.68595132661197,-101.89670900108693,-93.862656129664,-96.94394927539659,-97.73410503038346,-97.06098439565427,-104.10472318414746,-100.2055868642433,-103.30794967936298,-98.3519893987085,-97.74831144478127,-98.30203158334045,-95.19028059807457,-103.21810470068951,-101.1238009751931,-97.48300405964446,-97.93423808633702,-102.67234025673598,-95.13645845414455,-94.09638169062721
2025-11-02T00:00:40,AP_5_52,5,52,wifi,5260.0,0.0,0.0,-103.78805222008712,-97.3240695631882,-96.42685108506798,-101.30695584681654,-102.96576517159569,-102.33530321980055,-96.92221761847031,-97.71187820883958,-95.14935439674782,-97.38101174248008,-93.82476670986777,-94.17125242598141,-97.75543199469115,-99.79836884195899,-102.53653627130917,-92.4873450606083,-99.61563023480284,-101.27735402141953,-96.39848001082834,-101.25067622710019,-96.40149834842268,-97.79698474770396,-94.01701539259045,-94.2779632240329,-93.47808440945354,-96.16926703656236,-99.3630721892877,-99.89870973395456,-98.38014193974102,-90.80522767230181,-97.53561641406608,-96.30500573088685,-92.2322649989368,-96.02421283344147,-99.03400623972753,-94.59757919561108,-98.07347964584557,-95.92067644926344,-95.251581664857,-98.27096781663137,-96.22893752175725,-91.98791361450066,-98.66765642128516,-92.83737447111912,-98.55954261446493,-91.38184579528557,-99.35451006701666,-97.96961932793987,-92.2632848954857,-92.13135396748764,-94.33277223978148,-100.03360072565653,-96.54082450617297,-96.78430626241618,-99.35549149809296,-94.6975407237304,-99.11813151127686,-100.65982038251092,-101.65065486495033,-91.65116636600384,-98.31950204168456,-98.25656788464912,-99.88006151647487,-92.68427803088382,-100.9288029250929
2025-11-02T00:00:50,AP_5_52,5,52,wifi,5260.0,0.0,0.0,-103.63488073527506,-100.47112415123568,-94.62298988322767,-91.01193011528534,-95.66402681321347,-97.40343194948622,-101.64264728393398,-90.48122588305264,-98.18576137229846,-100.85884622274517,-96.30234598332788,-93.61013383045201,-92.92713641141472,-98.65153957777932,-96.93045793814007,-96.63364234670779,-93.70520680724812,-94.85637834578358,-95.82300682249198,-93.89040138028477,-100.72108415155239,-95.37225703947517,-95.97009173636555,-96.78490079353725,-97.38390395623288,-96.23243189365007,-98.34544501912663,-88.45300547991869,-92.5579580449715,-93.35615083653495,-98.22391271453839,-99.50645909237709,-97.27073728039336,-96.29240179571231,-100.98005083781177,-95.1949503009491,-93.38843190034306,-103.34191291974437,-99.33598508623284,-92.95137853021956,-95.51298479616564,-99.23384935732801,-94.42879514827416,-98.41752481843533,-97.34324539368136,-100.05151276982245,-96.58413654775562,-93.5803099364472,-98.06739460868503,-94.69850907222877,-96.78461037225871,-93.3978593889846,-98.02399312693497,-91.9698212379958,-94.5901142223053,-95.90284173240426,-95.7933585564786,-98.02984009127242,-98.22289620167882,-95.84830349488358,-100.23108105256767,-98.43995643091252,-99.44664622478145,-94.91941728628504,-94.87379878873563
2025-11-02T00:01:00,AP_5_52,5,52,wifi,5260.0,0.0,0.0,-101.68271245493683,-98.53521608620964,-98.1150888910476,-101.21598289868861,-92.39177496137157,-96.26331098219595,-97.20387203382546,-96.6146160895308,-95.58454570406289,-92.95574239753213,-99.61610119525587,-97.89211298771191,-93.28761077061611,-96.46494341743416,-92.93585923676638,-96.1751032059535,-89.95827400217028,-94.05670263130104,-91.0039132243058,-93.12942499832214,-92.94787111802707,-96.93997326038125,-91.1805677587012,-94.03543079841174,-97.54410589899528,-101.01268654079321,-94.26289321164359,-90.15909357037233,-97.40415346364485,-97.5051334773787,-95.6314917233809,-91.37900141483988,-100.19307569367987,-96.63325031215737,-97.69999495946237,-92.99640875240671,-95.1108585963856,-95.72245205572162,-95.22295383736584,-92.32823844816318,-91.31790563333888,-91.60882354923018,-92.95649328936194,-90.53099727185463,-97.47755483488505,-93.51967174976015,-87.63694722813726,-100.1929281268566,-96.2854101342825,-97.79024096538078,-93.81655476069308,-90.36921695647932,-93.07019145829629,-95.33466511825497,-93.04567591213522,-95.55186910365137,-94.09968734755817,-92.82687675190485,-89.42424523853629,-93.33441080109107,-94.0296252883763,-88.57650701327196,-100.55061151765922,-94.95875951393178,-96.90655650512524
2025-11-02T00:01:10,AP_5_52,5,52,Radar,5269.263499465003,20.0,0.1995401487086697,-90.48080910021437,-97.48056892741464,-95.30165506043741,-101.10904139850715,-94.13395778274148,-93.69105995651843,-95.70192969423174,-96.97321015961168,-96.94751389842551,-97.44482197750146,-102.55629880314305,-100.23279093320895,-98.74892148325561,-101.52796644884485,-94.13222287506561,-96.93576527282407,-93.08977654930614,-96.06640010001416,-102.62695790475736,-94.51589244992829,-99.78878154742905,-94.3432235173014,-93.9125620413749,-94.38174849003866,-95.21663202594266,-97.13666595557231,-98.46779032821654,-92.78152426097321,-97.61967852401229,-99.59266089354702,-97.11107831412153,-94.99032467969043,-95.10078800177125,-101.69512083633042,-95.19589789312911,-96.36880767561878,-99.47322849500391,-100.91012828868051,-94.14656038534783,-93.85031390893353,-93.72750648635821,-102.36058345401821,-99.06566973857869,-98.26594150235138,-93.92938522505612,-96.01405769107856,-99.10834616122733,-97.95084419974658,-96.29543611817031,-96.19376919470804,-93.39526581348355,-94.06725122814127,-94.69561741069845,-100.72943205922763,-100.5454713158528,-101.40906559701344,-97.16734997953631,-99.84552844022815,-96.64977087176915,-96.21669887957411,-97.69748555204633,-95.71566596294298,-100.28391129561516,-102.78118071910613,-100.46451248233424
2025-11-02T00:01:20,AP_5_52,5,52,Radar,5265.861575814748,20.0,0.1848802603685244,-108.95571538900232,-107.26478611518004,-93.96543801904818,-99.25997521921417,-98.6763745126078,-98.45123858071307,-94.70824822273096,-98.17779996938202,-98.76837484717143,-101.55730828470217,-100.84120806858948,-96.7741091753754,-98.03227010497822,-93.63896747411081,-101.14482209344824,-102.16194610932507,-97.80096858776882,-98.95656564362741,-102.29588026014052,-100.25736992367963,-96.58601239782065,-102.66103186030277,-102.11299234862295,-100.88508458186087,-100.82344280734709,-96.32117687716045,-100.36594982480517,-93.80612077642978,-101.82938645684739,-97.60577782105415,-98.82068936715089,-98.69069242707099,-106.08582946991805,-101.99259014749839,-99.20258172343488,-104.60900077075112,-107.46968171143413,-102.4044202500954,-97.6883557598444,-97.26863774608677,-102.37104246440745,-99.30437768087944,-97.42922840225636,-94.72507463213014,-94.84179542568229,-95.96645993658295,-100.31815464153843,-98.84815926358004,-98.48649762390384,-99.35006984790517,-102.82997071748703,-94.37703819870966,-97.40194867786653,-96.09027030854155,-96.71883806720501,-100.00060932927487,-103.19749205608632,-96.44801649660052,-96.64106960414715,-97.83129992249582,-92.2430035739103,-100.39910496664699,-99.64429425657607,-98.08029575010815,-100.19198847100172
2025-11-02T00:01:30,AP_5_52,5,52,wifi,5260.0,0.0,0.0,-104.31551763481562,-97.32167431332452,-98.637716803354,-95.43555955042883,-96.01632363866352,-97.2595868064347,-95.31025891356175,-97.54461105638957,-97.27902987688036,-95.42091178161462,-94.9128051341047,-95.35550787733044,-99.6092301997791,-96.18794950006259,-97.18498941906768,-96.13999169495499,-91.84480416652298,-97.94703791059376,-97.24944336391259,-99.00363951887417,-97.89078988139086,-99.34769788434429,-100.5345102286504,-103.18246701029824,-99.40156659849913,-99.1949247276506,-97.49196402968155,-98.93329456112829,-94.21802566694159,-96.63526110138044,-95.08938616551346,-94.36639365330137,-93.15460638250364,-94.39650397101553,-99.96693985811136,-94.73786608708313,-96.35445732727821,-93.27600049645042,-97.23814486355448,-93.88197413176529,-97.01586599820924,-96.8962677185011,-95.31743955768054,-98.25924160327216,-95.65751988525645,-101.87107313581666,-95.86486324561005,-101.13093293964003,-95.65251509387348,-106.67754310683412,-102.75938451420157,-97.15692168188073,-97.10428748986033,-98.07356228004167,-95.14827842883233,-94.51794904748827,-89.72279696746666,-97.18363019193973,-94.21205761226918,-99.80133965579718,-98.95623021491589,-99.77820403774841,-97.64586037402671,-96.64583642246416,-94.18984330002331
