TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_120,5,120,20,15.0,-95.12319491458376,41.086903204094924,411.2937443532326,2.4227320771419043,4.949966410074408,0.12673155119941173,2.189213490747136,10.0,21.89213490747136,False,wifi,20,-54.03629171048884,5600
2025-11-02T00:00:10,AP5_120,5,120,20,15.0,-93.41289594851426,40.32732525083061,391.113361799212,7.870111513204644,4.826764826142368,0.14011646594235716,2.1892257421831713,10.0,21.89225742183171,True,Microwave,20,-53.08557069768365,5600
2025-11-02T00:00:20,AP5_120,5,120,20,15.0,-92.70861183449588,39.37689761339384,312.0405079597614,34.283314898307864,4.071394148314544,0.16565072842711867,2.4550169813774394,10.0,24.550169813774396,True,Radar,20,-53.33171422110205,5600
2025-11-02T00:00:30,AP5_120,5,120,20,15.0,-92.70934915096178,39.65991233996137,357.60345244104786,18.83861222634808,4.487506559407278,0.13798489482691872,2.30182427879974,10.0,23.0182427879974,True,BLE,20,-53.049436811000405,5600
2025-11-02T00:00:40,AP5_120,5,120,20,15.0,-95.41137905864315,41.31565990355942,411.95029896309705,3.895110373819243,4.932770273701172,0.136039878446317,2.0291900443573194,10.0,20.291900443573194,False,wifi,20,-54.095719155083735,5600
2025-11-02T00:00:50,AP5_120,5,120,20,15.0,-95.46482521049002,40.534529529907694,308.9115765025569,32.99041396334423,4.053009363809645,0.23049870366263453,2.4070395417824484,10.0,24.070395417824482,True,Radar,20,-54.93029568058232,5600
2025-11-02T00:01:00,AP5_120,5,120,20,15.0,-94.4785366996917,42.04136818183976,363.3784693871354,18.159167951039304,4.519518757307539,0.11437495122628591,2.4997553907729024,10.0,24.997553907729024,True,Radar,20,-52.437168517851944,5600
2025-11-02T00:01:10,AP5_120,5,120,20,15.0,-92.47660805165181,39.38980726710591,298.8837292204106,35.171388896737774,4.006958438075626,0.1461860072476287,2.529059972564244,10.0,25.290599725642437,False,wifi,20,-53.0868007845459,5600
2025-11-02T00:01:20,AP5_120,5,120,20,15.0,-93.43854343565114,38.87643700446308,305.38579994791166,31.268906234600006,4.0606624961580025,0.21691334755801112,2.3666283184983343,10.0,23.666283184983346,False,wifi,20,-54.562106431188056,5600
2025-11-02T00:01:30,AP5_120,5,120,20,15.0,-94.95475530128563,41.584904386375044,389.9112618722521,9.958786272824106,4.762186626932854,0.11758306218532286,2.6207245675611457,10.0,26.207245675611457,True,Radar,20,-53.36985091491059,5600
2025-11-02T00:01:40,AP5_120,5,120,20,15.0,-95.92632084781314,43.581873186540804,321.00405087449116,27.955833701603407,4.227195764581561,0.054791619400678906,2.3204685850141233,10.0,23.20468585014123,True,BLE,20,-52.34444766127234,5600
2025-11-02T00:01:50,AP5_120,5,120,20,15.0,-95.23731174702219,41.82293134727987,312.95519609478947,31.594294569453265,4.145523735044902,0.07158239960666486,2.167531974544266,10.0,21.67531974544266,True,ZigBee,20,-53.41438039974231,5600
