timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP24_6,2.4,6,ZigBee,2447.6527483110267,2.8423477483430704,0.18427372808118786,-110.09534502285558,-96.04324382530639,-93.39572292902947,-93.59637342783341,-98.6987561961619,-93.21324841237502,-96.3819164607353,-93.29732435011398,-95.2997052917425,-101.58555690964818,-91.78054956922513,-96.8654148281533,-95.29038491000871,-101.0529002671657,-95.50478688151597,-93.71198318352218,-91.21480537195495,-92.81956699736432,-95.35809226991205,-101.65389844179532,-96.6239480102579,-98.79829507738896,-96.31583275730142,-100.66974388013546,-97.65126710512587,-98.57231563316837,-98.66526544965791,-98.63547493972362,-97.42833053091489,-96.1621821046061,-104.51624714536452,-104.15006495076375,-98.03684040151579,-97.614073515867,-96.45343273193834,-99.20378344631884,-96.99237079968212,-96.641196766696,-99.22444067234657,-93.98039891652687,-96.48980744738498,-95.3798830953603,-96.8142291878986,-90.70974707256501,-95.23157517439721,-98.48474633037183,-94.55786572864496,-101.93358113412017,-96.66196559374885,-96.06328551147419,-96.62770409551408,-98.02210299426683,-100.0575864522612,-99.38880741790305,-96.71454163300801,-100.36132407903415,-91.71026353480835,-104.94345941978128,-97.99107998438397,-96.68959746442707,-95.4985035982503,-99.76854056353744,-93.61788200008553,-101.20225951318893,-98.71915214757287
2025-11-02T00:00:10,AP24_6,2.4,6,wifi,2437.0,0.0,0.0,-104.68855881850574,-100.17310051012626,-95.6315896409646,-99.60613941975622,-98.15738782862087,-95.62823660699567,-99.61402303033877,-99.39661308924916,-95.91355466942635,-100.2617583483208,-98.84293488931795,-96.02133228437707,-91.52628149419782,-95.8723453042175,-96.2706395295357,-96.09615406748755,-100.90812964070689,-97.34176860246602,-97.77785828351495,-96.72380519738748,-97.33903466107813,-96.5494597862544,-98.62296040320335,-97.51273206639036,-101.37204451667671,-98.64828065251449,-93.51605817397581,-96.73213379962097,-97.75132193065497,-92.0001889897427,-101.77106375340898,-101.01692548484439,-92.55042458467692,-97.55067601035894,-98.41630792737512,-101.28617179379268,-96.3454700193207,-96.05517920992335,-100.97204190101043,-98.10938557515702,-98.69510631460494,-96.92062737924942,-101.04630954516767,-93.93271645496627,-94.94108747371293,-98.77808549470419,-98.33781495342086,-98.09782526933859,-100.02348447752524,-99.01884707321085,-98.49936992152956,-92.84995370638435,-94.84870389351443,-94.88459469649587,-96.57878197949258,-101.04053984529945,-97.81303213223788,-94.7770934396656,-101.46335270660761,-95.77889919788595,-90.72073114271744,-94.50310888053654,-93.44647141181977,-97.03354256717925,-94.78476297221077
2025-11-02T00:00:20,AP24_6,2.4,6,wifi,2437.0,0.0,0.0,-104.0181531308079,-103.1170737755195,-92.84854851677392,-98.49322795708703,-92.83146152169209,-98.98672534071636,-96.11148099653437,-96.85392126719279,-98.82413557145973,-95.57932677227448,-93.1873053668144,-91.64878103129577,-94.78998394653313,-100.6482520332511,-101.23488986232951,-93.60134566787406,-100.01002766410163,-95.17028786367574,-96.61633224301616,-93.0620490635032,-95.48829813057984,-97.10988872804178,-90.83441672542617,-94.54841062567034,-95.35395647984032,-99.06597134746208,-100.45808238180973,-97.79655743077161,-101.51462746752827,-97.98408410103045,-94.61529242290445,-94.0727836211007,-98.04416593563508,-88.21022850689357,-93.19813147465298,-97.10806140301644,-93.59388285671282,-98.75663233421135,-96.25640597280349,-98.09985332617747,-100.65348388842284,-95.42025972767671,-97.03585985776955,-96.81330330299198,-97.09955882866534,-99.71245674520713,-92.25313925912585,-96.27193844162227,-97.81905096935859,-100.94578418841044,-92.80801153257694,-94.26619844717781,-97.01362493327326,-100.87054172855343,-92.04135936586941,-98.11252487564842,-99.032685665033,-97.16552129867567,-95.89274491428121,-97.52405185988363,-107.17985688248321,-96.26927505399372,-94.25040724042441,-99.6913046824308,-92.33649425105705
2025-11-02T00:00:30,AP24_6,2.4,6,wifi,2437.0,0.0,0.0,-105.52553560267079,-105.25914910701947,-97.19904638329311,-100.45069013309607,-106.516863655609,-99.70100205981316,-101.548908764934,-99.93332203789416,-97.12436890624338,-95.97406424699619,-94.65669775965142,-94.47340979190763,-101.6351383573633,-94.89557199183845,-102.1955090100176,-95.35144886323772,-96.81237109965161,-98.01351570774162,-101.18434905531754,-94.93289189345005,-101.54841703239373,-98.59327390936161,-98.32170109921127,-103.6190234445392,-98.07854792719453,-101.8116643737896,-94.20304380619615,-90.41397501852191,-100.72694281720047,-99.70451177883915,-98.02644229867406,-104.70726806428767,-93.59520327806541,-99.48165133596156,-99.72487444051701,-96.4564984301341,-98.27062080842693,-98.03204332330465,-95.99483138618871,-98.90066489658875,-101.89591423183215,-94.85351873491996,-100.28201899214025,-100.11777800381724,-97.83329485978038,-102.44394198748672,-97.80773717918278,-95.68286411648309,-93.78582479156326,-96.30509120192208,-95.30646706818182,-100.44412622823917,-96.04942773707478,-99.09888456822777,-95.04720959506281,-98.21786975268923,-95.2928364518526,-98.0416386304621,-100.82774835361562,-98.40680074770985,-99.51778738325551,-94.63386498268598,-102.5938030982615,-103.55738292590314,-97.64895759339429
2025-11-02T00:00:40,AP24_6,2.4,6,BLE,2456.590671052471,17.895811615762558,0.6583305597602658,-127.46865656845102,-97.57873376921192,-92.38082901346093,-98.2608484571152,-93.40294396107323,-94.38918252977767,-94.72092192400788,-99.9745818692989,-96.3411007063355,-99.64469947372936,-97.03496830360682,-92.518810115095,-91.57705238958982,-94.62838015118388,-96.98124763695849,-90.50592810257527,-97.02099800092506,-98.67728557508354,-93.18077719590617,-93.8970239719474,-96.89795383243404,-94.96955041094782,-93.9437461331012,-94.65918957650108,-93.89340923476279,-96.78737068433645,-93.69149096693774,-95.21755258690668,-96.68565766426559,-96.00788038635635,-95.56393160742978,-99.60636111084037,-97.18020383936631,-95.07550955287817,-99.32319920582309,-97.12999708510027,-88.11629116454091,-98.6580011941201,-96.42166783760781,-97.77137793524273,-95.62083611151654,-97.71498112906147,-95.99995546953383,-97.4258672051062,-92.10484265054706,-95.02531498649789,-98.27914407054618,-92.74783652815844,-98.14502594774686,-99.96246666639148,-95.27935356195495,-89.54843282663658,-100.7532184864042,-99.26318986436382,-93.012649110174,-97.1971902984924,-93.4343803979169,-97.78269282048237,-94.844339567429,-90.03680432350006,-98.85399504072214,-92.19894366924461,-93.23110570976027,-99.73795885295326,-93.5935245284312
2025-11-02T00:00:50,AP24_6,2.4,6,FHSS,2427.0,5.0033909782195645,0.29521112193240695,-108.32401512040336,-99.34836488881515,-98.20729300105478,-98.26959057013313,-98.72467985071856,-100.92025141571702,-94.39659884798228,-98.27642786873218,-97.39497505344852,-98.65344765008167,-99.27584432641162,-97.46260516677195,-93.84010447286903,-102.73444415290456,-101.33100702897083,-99.04491896265287,-100.42197575380867,-92.01237834954313,-99.10271930434264,-96.63467572200825,-98.91152768265458,-105.66827654246171,-99.27844244065966,-101.57042806858026,-97.06621053763378,-98.95500753370362,-100.356285741607,-98.40047595997225,-99.34277321898163,-94.99566649410373,-96.37588122234513,-92.86226534284569,-95.89244332431862,-96.5904119060227,-96.26783565798324,-95.85653902190955,-103.45845541536464,-96.50411730591333,-102.84817965378008,-103.7944994970069,-101.39553989533535,-97.29756877599003,-101.95976507199757,-96.53365503521451,-93.15212171818312,-98.98253493261966,-97.44965814079276,-100.1662806443035,-101.73469577373747,-98.64260393443872,-100.39706636399015,-99.4435300778325,-100.2506989894123,-102.07849476750931,-98.41229475204942,-103.84000890755009,-96.54294595087049,-103.12887325902153,-99.83891205587084,-94.55462170238056,-95.91341771926001,-98.06346797472352,-91.4836622536792,-97.77783393102251,-94.885322002462
2025-11-02T00:01:00,AP24_6,2.4,6,ZigBee,2437.9985268119053,7.472223609825322,0.4498707969401817,-127.42444356266634,-95.79479854366805,-97.52251878833259,-101.14887298385341,-94.53082865160351,-98.14151110335926,-97.00526967662144,-94.8690242467047,-95.20665294439873,-94.61336224402258,-95.75752449478719,-99.86232920561156,-97.9803016413044,-93.8046911229781,-101.90017096534417,-101.23745475454588,-96.2297119703218,-98.12408357112528,-102.8796531261989,-95.75651318151411,-96.49463143370353,-89.95032305306404,-97.27211392220472,-91.49329112697907,-94.90256078097968,-103.49922983709628,-97.76163287164023,-98.046095956406,-98.12055074283957,-100.44614564723722,-95.44770292519935,-98.8859897336241,-94.3257682420846,-94.76656205481324,-98.56981235870373,-99.67314926515041,-99.52851212310146,-97.77253840627147,-96.88679008089589,-99.19773520837228,-99.09831266055451,-96.9977563045801,-94.75407476028181,-97.12362047123379,-97.93704936857416,-97.14198259090158,-103.2410912760877,-98.5487369055715,-101.62337057927908,-99.48906209723602,-100.59801204772283,-100.63874095023294,-100.80860753778558,-90.87737876262607,-98.02279386513214,-94.24018813969579,-95.57143110154372,-95.78802852869237,-96.22205259155879,-91.59549224517909,-96.57082763077557,-103.19466109410439,-98.37599257762689,-100.99225147489773,-102.05340384517396
2025-11-02T00:01:10,AP24_6,2.4,6,wifi,2437.0,0.0,0.0,-105.58521946559165,-99.30233440483931,-93.18367712571086,-99.00144816719094,-105.3706919657315,-95.78832730289726,-98.61853117641198,-99.09678538781807,-99.15640238555908,-99.1395082626748,-93.57828954422013,-97.19162306046692,-97.80408588847219,-99.37343653570389,-93.39979798486331,-96.05642777686417,-95.6180574129856,-97.75071555053636,-95.58540689842077,-97.4056667697853,-99.69908717903691,-97.47697201684203,-92.29396281197117,-97.97376446386244,-94.77471028291112,-95.01108030975004,-96.89661043699495,-93.61489635702274,-105.10399316946778,-104.09435282755385,-93.4017398453225,-100.52749763793011,-98.24990324979662,-93.33348479934934,-97.98626877198225,-93.51639316150592,-99.74993851386162,-96.73753646097248,-98.41081384141178,-94.11331864184992,-99.3700650263985,-101.47812951998397,-99.98807650686228,-99.85497733812893,-100.52666958135174,-100.65138860227775,-95.22006763790897,-94.3617609371231,-97.40943697662401,-100.52720809071906,-100.33731099397676,-104.80395336044096,-97.44616233155573,-100.63341012317998,-94.17191840356006,-102.71956116995575,-100.36227676323708,-98.87190447340288,-97.1895308063412,-93.1763824770755,-102.69651216917607,-99.49103342322066,-102.86972670773517,-96.21536469366012,-100.52590200751281
2025-11-02T00:01:20,AP24_6,2.4,6,FHSS,2442.0,3.4782192567108483,0.323536220602106,-110.57337788606098,-99.12237346847239,-94.96919431909397,-98.14217092522584,-92.77980077346433,-95.97678582084168,-98.51189369352787,-99.18805594432726,-97.91031322632493,-102.605150038609,-102.0785644240854,-96.63457589796842,-96.14693118188661,-102.87455750252558,-96.32706544316376,-99.43275456507244,-101.39929961048213,-99.84938184112791,-96.24077401573757,-97.07925762820467,-98.01366890713382,-97.77015546409024,-102.32834892796386,-97.26511724543909,-100.27734114249559,-92.84189582882355,-100.04571436115454,-92.22707311496076,-99.38920101249877,-99.1903119677413,-99.78854490807255,-102.67996164549132,-94.92657036538054,-98.61432230709164,-97.02433885859378,-94.06034141219898,-99.299003501744,-99.18385873466391,-98.47088159211383,-102.75422321920664,-104.39209330399689,-103.41668271304476,-95.18183538731753,-99.88350889239523,-96.55247739246109,-99.68119937358455,-103.6385892453902,-96.30742905163687,-101.57254596087539,-97.16599715824138,-96.13509992748226,-99.03853040775324,-97.48335754326055,-103.17495243148812,-90.13053862165475,-97.58522697804258,-96.561932442391,-96.1028572912679,-99.32313922574707,-98.67238245594606,-95.65073226519138,-100.00879654997493,-97.73220528491512,-97.50226959618787,-101.10914454491623
2025-11-02T00:01:30,AP24_6,2.4,6,wifi,2437.0,0.0,0.0,-106.6879395105933,-96.72499608761024,-102.79887416665852,-102.57946514189415,-99.48374685622989,-99.16295896460007,-97.66351713120606,-99.98302867580759,-105.43938577302583,-89.33236408531582,-99.58736848889399,-91.02235509332607,-100.06577527427062,-102.84647560423731,-100.63992885705848,-96.38641569883848,-97.8301612570491,-98.76510614526889,-99.87190249633338,-99.2999137299752,-100.13482895479306,-96.09744166743823,-96.94007604190715,-102.51508589665485,-104.12018049067228,-103.36619933737813,-100.7567652035193,-99.02449302011033,-99.85256696601944,-97.79742721639323,-99.73153467267512,-94.90081551688243,-98.16155261892848,-99.63406390267622,-104.22035554961442,-98.63706637548374,-98.19051290948097,-101.82887053375458,-103.15663287316426,-96.40374944264639,-102.59362668737474,-99.19123526289154,-99.59816675503042,-98.34821691876361,-102.57165763562303,-100.04953882208298,-102.59024132220765,-99.46556882313222,-98.17572611074414,-97.00169492436329,-95.20351913192462,-100.47867334566921,-100.53168694237527,-95.87003192536048,-97.96263249068453,-95.97660400413378,-93.83038522890502,-102.21877883461322,-97.260047943724,-101.48556341076056,-94.99752791409551,-103.25125478654088,-96.93498256470657,-101.34878057676474,-98.02466812596265
