timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP24_11,2.4,11,wifi,2462.0,0.0,0.0,-104.31393749715828,-101.28619798675594,-98.40328748062498,-103.3363080793933,-98.47897831206176,-98.23079483036322,-95.41295442283611,-99.40853652099143,-92.27791347704058,-103.04885914911355,-93.3804350037504,-97.9868944097926,-94.73518288012761,-97.07453304498208,-93.89527088908187,-98.4760233908167,-100.60979877269172,-93.05242463534509,-97.6543794348047,-96.64926207628565,-93.6096817550239,-100.40980322344159,-95.52746480424051,-99.08362176654695,-97.71044556409139,-97.09710060100541,-101.81460308149909,-99.65044862561959,-93.26071881991886,-94.6553639314039,-97.50185622913999,-96.5845671216196,-98.19666501406765,-93.24418733967433,-97.91499523054077,-96.61841122075373,-93.87584706473208,-99.646051951696,-92.6375699436676,-101.90532172638841,-92.42501110381988,-98.4319642490142,-98.04203374063412,-102.9839680107071,-98.67832164929136,-100.43335709023893,-99.1368765332787,-97.72587039452492,-94.44056265373956,-96.6911274429564,-96.39090753695494,-100.60049566369497,-99.95619976596647,-91.91776244210435,-99.51954060144801,-92.34531274098639,-98.04312109380088,-97.30707368872777,-94.10284201646849,-93.49826023134231,-97.64637517799554,-98.4786666577229,-97.48169884272492,-96.30006491246192,-94.64002643654901
2025-11-02T00:00:10,AP24_11,2.4,11,ZigBee,2460.588992471316,4.121009610691855,0.6844859693345099,-110.46517429200284,-100.82092655193672,-101.10092784927008,-99.88997535448803,-99.9545154996239,-98.61907380994418,-102.29937215215423,-97.5756338368305,-94.09533786094828,-97.43077469599201,-93.21328537853834,-93.83525425531153,-95.50404367119874,-97.61319128503165,-97.76974764820599,-95.54584949585252,-99.0122606414544,-103.4848110673447,-96.36123665063343,-101.23045470274722,-100.72367249751346,-97.83657696895494,-98.12262344560271,-102.0734756318892,-97.34077412054289,-94.93882983035915,-101.22227352373966,-94.01979882039603,-102.51776128833214,-91.48527637982944,-99.07103010439276,-97.40039782246163,-103.51334953039931,-98.02365701235023,-97.15180227978773,-98.0957351252408,-99.52649204409943,-100.67694236852574,-94.44566895433037,-97.74482740794845,-93.21499168339199,-99.41669587732707,-99.14163289305895,-95.39046607915381,-102.706173698953,-101.47763889340108,-94.54479389888282,-101.3530506006119,-103.29440185884995,-92.23166724872303,-102.01870175656492,-97.2848906179578,-97.62999323476949,-106.26913376279656,-98.63919988244574,-96.49200906450498,-96.77432066838573,-95.1266867615318,-98.9997227576586,-95.69973548666583,-99.90523601718252,-102.06865106218063,-101.730433939986,-102.22358017852855,-94.80849090926873
2025-11-02T00:00:20,AP24_11,2.4,11,Radar,2461.952401306493,10.0,0.07300415380830758,-93.8360985682692,-100.25257142462873,-95.8143932328266,-100.27248687620323,-95.98015529784034,-97.21197692189088,-96.30286374669129,-99.91610761212836,-97.47805410162741,-100.31293525534925,-104.30374705460247,-94.86743704896922,-102.36951769977291,-97.54079136035712,-96.86334436635724,-96.8826617071152,-98.71158797549911,-97.04871632886444,-96.44944954534888,-95.65745630744841,-92.66202673655158,-97.15976830020975,-97.67020421965125,-100.58253765075465,-96.55451178300636,-95.86020144528266,-98.43926030754925,-96.22851324215226,-98.73989933535239,-95.8493727984376,-95.12454381261513,-95.16646715451292,-97.50881777628047,-100.98225520955552,-99.69808991262983,-96.07687878305018,-90.51591383748368,-98.88451306930061,-96.49483771953994,-99.53050842714258,-100.78425188745167,-99.89129834543645,-104.10976668481239,-93.80204556598112,-104.55274151344821,-98.65383544590627,-101.39673444075453,-100.51549140079098,-93.73278277548836,-97.25914978461019,-100.75853923224946,-99.6309021521939,-100.15879441603062,-97.99298777094101,-97.3436757003413,-92.17562643501869,-103.61125305269749,-97.96678769897822,-98.80905383230794,-95.02270517155402,-96.79789640016918,-96.09126413035953,-96.82709219665912,-100.65832413055499,-94.22855426522533
2025-11-02T00:00:30,AP24_11,2.4,11,wifi,2462.0,0.0,0.0,-103.53548384235096,-95.51961959596461,-96.70290845265826,-96.62508704215333,-100.13576384714275,-96.66926672851035,-100.34115244067618,-96.51673779418368,-100.16865939439465,-99.14107952476165,-104.20016305156456,-98.88347816217217,-98.69463692918688,-97.46243821096162,-92.96356712987982,-96.69370713391218,-93.75119349972171,-93.62940224046584,-92.30526262811392,-99.25338075528181,-100.08126603084743,-96.88495339851869,-99.66250459515072,-97.22472897715505,-99.38407477028834,-100.19288800604485,-95.46926833326852,-90.94013629417557,-97.2862209513146,-95.70371546906348,-96.34053210971788,-96.63892893096073,-92.24860524513446,-97.36534181539652,-106.25185330330302,-99.16746546950802,-96.2153203827982,-96.85627094766808,-97.22420991232194,-98.06599604817096,-96.27753623545348,-90.3700879454551,-97.51437083682877,-90.045307131959,-95.12041964731159,-98.5464483896215,-93.93471664532481,-103.8393569505842,-96.58132520624125,-94.97991087050409,-94.94224533537174,-94.6243078098148,-94.36127038780741,-95.64371873740652,-94.366814581649,-98.21485474550701,-93.00640717786492,-97.91567551031628,-93.06462021520694,-96.59575242279811,-95.881032326243,-93.88907156039109,-92.01593361870664,-96.41380071254564,-95.88708558425677
2025-11-02T00:00:40,AP24_11,2.4,11,wifi,2462.0,0.0,0.0,-104.68367229342677,-94.66310890018886,-98.87010113470537,-96.74020027633216,-95.35785325844586,-98.67913245089909,-105.15592750832923,-96.28681977759051,-91.28429406386645,-98.81245651759517,-102.09716244169658,-95.65143333922933,-92.45217550087476,-96.09555158428105,-92.50957213092724,-95.30266665654963,-95.56311933639368,-99.2376743416531,-96.82745162116711,-97.7720851635801,-97.87487945512672,-98.44526767727997,-97.0068318910511,-101.57270724583695,-95.24851709558205,-100.31690817176735,-98.4344859684409,-96.69199261432128,-100.4654925486133,-103.58306148034252,-98.83281232651929,-101.97696477117786,-95.54673949541535,-101.14418301105314,-93.22820560229928,-97.70105096113244,-97.50614970964408,-103.62556627906076,-97.2490844068752,-97.92421204404653,-101.58093939820317,-97.42186727703634,-98.87744132584903,-98.33403574711285,-97.60602700684463,-99.09803493290137,-96.94430241258016,-97.94333874047966,-96.26536688826704,-99.26969607534274,-100.87843155222865,-99.81027787874119,-93.35570198687142,-94.81577271480653,-94.04353489562943,-93.83553041891611,-99.08262646494637,-96.79623648720138,-97.45615528488288,-95.7050567166525,-98.55117702911967,-97.40474982215376,-97.46685786056771,-96.08688509367967,-95.71652063021197
2025-11-02T00:00:50,AP24_11,2.4,11,Radar,2471.3295818473403,20.0,0.1333109415561366,-120.49225951470208,-96.45349144762386,-96.2881241420753,-100.2665457110304,-100.28367144923051,-92.62456405611802,-93.48568531821087,-93.04173191863829,-98.60100556745401,-96.6052487195469,-92.43714487803672,-99.81851141031906,-92.74289821338034,-97.89210421391182,-98.69824533734366,-96.22829433545968,-99.48355116337554,-101.82322621953132,-95.90445637609328,-94.52974812489597,-92.48667491812748,-94.31162129652569,-90.23635388154203,-92.0493205088307,-93.9183091809803,-94.72668895997217,-92.44223888682045,-102.77161177002574,-97.57271655982899,-101.70798857692228,-94.14325253888185,-98.36083706827284,-87.07358600902602,-97.68632283055248,-95.81345594139258,-97.33934503860314,-97.59903915047178,-99.87211108753404,-99.97299366586307,-102.6710244428591,-94.49615852762983,-97.40648573562409,-90.3316607579122,-99.86496598824189,-91.70360187557532,-91.41576742998558,-92.3014159365387,-95.42815350464359,-97.14716261169835,-92.30434234522829,-98.50693486455319,-95.32042264970299,-96.26378927410653,-98.8067960241282,-95.29840451918723,-93.9070306812611,-98.92503006435707,-94.7521848746926,-102.81962999823959,-99.28001145922084,-97.50458260467401,-95.0605337251418,-93.52460118713799,-95.88407676254863,-94.43275823257015
2025-11-02T00:01:00,AP24_11,2.4,11,BLE,2439.0389605415426,16.327646943588988,0.4124690440316142,-105.1600070866266,-97.34061027459833,-96.01705196275967,-92.85735644643805,-97.52639043803056,-94.12192858367945,-98.1024112287149,-91.4447447053146,-97.61077291253213,-101.98203840402982,-96.89211826637809,-94.83142824839585,-92.23918996096593,-100.11368809494932,-102.35850050512438,-95.63509412761395,-95.72792348665874,-101.35844944708656,-98.1140267013158,-97.9794938052894,-94.65587358962635,-98.36635057508079,-98.4317663670932,-96.7813544143699,-101.25956743959796,-91.42288784713396,-94.3230290677174,-99.23062771575752,-100.47814945671081,-100.24571184991105,-95.36500923038538,-100.15637518310498,-97.87321543753418,-102.19770114600158,-95.50143486133753,-95.38898522824775,-97.67894029134939,-96.54455995549769,-94.73801064106698,-96.6252035822977,-94.78267464410581,-100.62916355954695,-95.989150955455,-96.54487951926785,-93.51927883944077,-97.0341150998458,-97.41731615091417,-98.79663174166521,-92.65154773101563,-104.193783610274,-95.59172209440304,-97.18638099820645,-97.67607033461414,-98.11320098478657,-97.29279867989428,-95.68959485531845,-99.51035107621217,-96.72015198396602,-96.07295104748738,-99.98648615541074,-95.61361880640678,-96.04846544767841,-99.5221286822321,-100.6894760969574,-99.56157229983816
2025-11-02T00:01:10,AP24_11,2.4,11,wifi,2462.0,0.0,0.0,-104.51155704982662,-96.81058291305595,-98.52933529354995,-95.47904988613918,-99.4437802996254,-102.11551368905056,-93.68383568858323,-96.16578467770123,-95.0316484785081,-103.04991063108565,-96.256783158573,-96.64026557386714,-98.54558291073877,-98.51967199913994,-99.02945637286903,-92.78652376810801,-94.99624365777592,-98.29863166660903,-99.4385116598873,-97.57725922350278,-97.53652240734402,-100.64079186349456,-94.19278925976394,-98.28326299840762,-97.29431164556219,-95.08347749678434,-92.78257596249446,-97.17745302995331,-101.78676704279663,-95.7302161303659,-97.02773221788584,-99.11033743032738,-96.35944391988389,-99.45045933018095,-102.12749453344708,-97.11476926616476,-100.34077087946665,-98.34104468315662,-95.76755086269726,-103.8289800741949,-98.62776124409469,-100.37076355048828,-102.00384450364685,-97.40733554333926,-99.03396268125705,-95.67072270555859,-96.2899950298468,-95.8511190773484,-103.29772321016782,-97.11753673455095,-96.99543852526531,-101.25772812109474,-97.91310760847833,-96.81203527700362,-97.42827293867154,-95.68100786359277,-96.15714058459469,-95.61650732760201,-101.54029116178432,-99.70050731689949,-98.75365664647458,-98.03658792385684,-102.41635833804105,-98.0883602754295,-95.33074049479971
2025-11-02T00:01:20,AP24_11,2.4,11,Microwave,2490.9897327960575,1.034435475622426,0.5638279495017581,-115.54941304762097,-98.02322845894433,-93.24024391273143,-105.2323743819359,-96.66740923399881,-100.03966542957835,-98.56464208518031,-98.46921882919345,-96.24672183163497,-103.94829574516301,-98.15595525010465,-97.5079379460465,-100.04748361189263,-98.39674428035883,-100.05595803134858,-96.399256996949,-96.97171801921625,-97.4126266283264,-96.07641218823679,-94.32201237051474,-101.03810004802254,-91.39717815751803,-96.88420410761925,-99.56701225954454,-91.16476236984727,-99.30873768557039,-101.69684095696192,-99.59304718885765,-99.73713098563263,-94.8087642050064,-98.40194102082009,-97.76331166275021,-97.87281755729784,-94.5651880012426,-99.03129135255665,-98.67865185050013,-100.12961535027738,-99.3256871603982,-96.4881030641632,-95.87760651017483,-92.96408254692247,-98.3757577545405,-98.85487995861328,-96.87208777102691,-99.47015241059557,-99.9857619330932,-97.09279838744271,-99.23904561725945,-98.93214918964445,-96.246507896996,-97.13322936591575,-92.06198526441335,-95.29811893965856,-100.36560467959647,-99.26285918265944,-102.18205938049626,-100.98254672322797,-94.27690626355508,-98.8968622502547,-102.22189454600417,-103.90520146435496,-102.47864199876247,-100.47117470515131,-98.05242015060146,-99.25320468602914
2025-11-02T00:01:30,AP24_11,2.4,11,Radar,2469.7778774433227,10.0,0.1668645698062007,-99.75776858898935,-100.24546788243912,-102.68629546830797,-97.68261826480776,-98.16785639753195,-98.11989050554948,-100.7140853660221,-98.31756653734342,-97.8135050725677,-100.5310258185286,-102.52336523249852,-94.79305903363552,-96.80859536312151,-110.49071466775284,-102.71844229903267,-100.57152252392463,-97.18262885304357,-105.2335806061517,-103.11439152981215,-99.98412830104556,-98.78608158021486,-101.31887487910977,-98.35593497367289,-100.91161870337905,-103.84868364596662,-98.3526433873348,-97.30498536664285,-96.37149186466097,-103.02858513224209,-97.60959885821894,-98.19168957099636,-93.79284433003147,-102.36904704520262,-98.98943400882368,-99.39656086945976,-104.196448433005,-95.16847186649332,-101.98479998649331,-101.75925392196609,-99.83517618946958,-101.73662718721289,-97.51396111381027,-99.24887870123105,-105.25197270606252,-104.64132263190564,-97.84965387026521,-101.49745357707295,-99.47095906274194,-98.28284677575365,-102.65316071751934,-103.17475668949884,-97.39655445241743,-100.48213174683193,-95.67993660174734,-97.40450378772064,-98.23195408161727,-93.49326042842452,-100.97785723655859,-100.68587686976967,-97.35065703955763,-99.4092206660242,-101.39957037684235,-101.2315450411539,-103.2294749493606,-98.97420704660578
