timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_5_161,5,161,wifi,5805.0,0.0,0.0,-101.14846239240937,-92.77375596055178,-92.08822032992433,-95.38755636745273,-94.88146256623038,-91.19453792740958,-88.12238147153991,-89.68461858501891,-91.7327285032253,-94.04301065423785,-93.5193056496074,-96.40898435069414,-98.49296495631734,-97.5288574656892,-93.99906228884356,-95.0244391766894,-98.55678750656843,-94.26043252955859,-95.10375336580721,-97.66700895826162,-95.25899942426959,-95.1113213945584,-95.99837381218278,-91.36845189808155,-99.8571670786893,-100.10585936454228,-94.1386050390621,-93.86008082423245,-92.93581698435246,-95.76538291724665,-96.90223380768637,-94.17041079049422,-95.47319679845336,-89.49524817844228,-95.12114414218495,-94.3080178475606,-86.72220797361554,-94.73274307260144,-92.4799917968121,-92.20953409225031,-91.95425746125473,-93.28000059617561,-93.56694000917784,-93.84745952289802,-95.87644409911069,-93.17190598389156,-88.0625248801356,-90.5164166655187,-93.23670832573546,-91.5809729980914,-96.75599011860133,-94.92999885500852,-91.30491285985721,-89.6869608120348,-96.4610609086955,-95.59922732067884,-87.60433501077377,-93.85967864310246,-88.67837647430824,-93.527890440582,-93.40992154543306,-95.06493505538906,-91.32079696787869,-90.07512974149738,-97.25346908283197
2025-11-02T00:00:10,AP_5_161,5,161,wifi,5805.0,0.0,0.0,-102.16363257366262,-91.83360907133573,-97.48397763152798,-95.25257354042674,-99.49494824185903,-95.07120052841505,-98.63141070633084,-98.70509004243833,-95.49149630395087,-91.99271577811982,-93.84239151044324,-93.63627141526435,-95.55338411359965,-96.17055336911417,-92.79021065817992,-96.85316406062503,-92.66033011031953,-91.45579175686045,-97.68779292258995,-97.24696906056225,-96.80071909290643,-99.56452045092287,-96.5718407685642,-91.25928336200411,-98.30035920066867,-91.18804424770077,-96.46396594752186,-88.82152566235436,-97.20907176960891,-95.5955784231291,-97.89418176923982,-97.2267348944201,-91.14909507308745,-93.74002251824568,-92.07717923613028,-99.11040047663272,-93.19914721418888,-98.07796252382404,-99.17558811276118,-94.44733415710196,-94.47801757342839,-95.00359521476517,-93.01095733577962,-92.54293362076159,-90.75444455608152,-98.73466156858014,-90.65758383731195,-89.5166981045759,-96.26232262301873,-100.16910762288215,-99.31412931286998,-96.54918671646377,-89.12120780274036,-95.11239257305309,-97.01518492391807,-97.21983934873451,-99.13179954868,-92.53990448462146,-95.43983880781988,-88.86414404437532,-93.27900438438327,-92.67382362549081,-95.88994706589065,-98.43672358818309,-97.78437551465016
2025-11-02T00:00:20,AP_5_161,5,161,wifi,5805.0,0.0,0.0,-100.38909814545805,-96.69270785893653,-94.24090762755004,-95.70602147805515,-89.66643870950696,-95.238386686646,-93.10217374566602,-90.43997658363452,-89.54957121442052,-92.76342029989388,-92.23620943561829,-96.44007002796847,-90.31992820468633,-89.59852841856625,-99.00015736271541,-88.10026068385119,-95.491076546069,-91.60520548105222,-93.15641297101038,-93.57022568378977,-94.00865208028864,-96.36678814152872,-91.81761411351411,-94.2472321517251,-97.31736510943122,-96.49411221080516,-97.2664369365322,-94.9628697963641,-91.93380022016098,-95.52245229725469,-90.46277347524818,-93.74674158371013,-94.25731291098217,-93.33880185456984,-89.20363335018908,-97.50311422128497,-88.41999723120061,-90.50861781868414,-93.45406763057025,-89.8400210911477,-94.35651670168099,-92.53206301947712,-95.01334166808324,-90.48967265380217,-95.51086496116505,-93.54320151246327,-91.35168169048247,-90.2445292209935,-95.85256327076469,-91.12968344009695,-96.33505338883658,-99.84009062228483,-95.63328908715042,-90.88511821722909,-93.4257487823916,-94.99409206072663,-93.22266317498503,-93.32189912640779,-91.52340249886507,-98.224227918735,-93.6961570159616,-93.01626633083347,-97.48520863702082,-97.52634540916196,-94.48322340240522
2025-11-02T00:00:30,AP_5_161,5,161,wifi,5805.0,0.0,0.0,-102.84181509634034,-98.15806141623538,-97.82483804386062,-97.56746238356439,-97.78625524090964,-96.4199872657572,-96.53614954750705,-95.4528951424326,-98.29790651436406,-95.34200202827985,-99.11309697800364,-93.64439093638276,-93.6816048482292,-95.85917582765843,-97.79090646039847,-94.90841515838731,-98.50475658412236,-95.73819440233095,-96.29726094400363,-87.95208979534755,-99.52297264429463,-103.84374496652353,-97.75455642565757,-100.98840995377111,-98.02189967918714,-99.73462750925785,-98.55531708394315,-99.03654407337257,-92.95296064704847,-95.98740352837551,-92.61545668691465,-95.72037064382916,-93.05604532744769,-96.74825040665218,-91.05815900471336,-94.42891055999215,-98.18127845923998,-93.98436629061435,-95.76051990861482,-96.44933814272768,-95.55375124479598,-93.58806589399437,-102.19435284733363,-96.8946364395221,-93.79380295254765,-95.09713330127119,-99.2209580645442,-102.94510220786698,-90.73903509595289,-96.40306124446923,-91.29966657009322,-93.4569268468722,-98.22265576601092,-103.34611646359133,-97.22826336892369,-95.95354219584699,-94.48983503160753,-99.17445091627796,-95.30779534718228,-95.30888937360088,-92.88395559755546,-96.76223613713329,-94.51353690748667,-94.97650424891005,-93.21505507698751
2025-11-02T00:00:40,AP_5_161,5,161,wifi,5805.0,0.0,0.0,-103.46507946121122,-98.53207339048312,-92.99097064423583,-98.08655463215187,-98.35979618846162,-101.31057601783178,-95.29192944085815,-94.98877660700661,-93.64584638301362,-94.49947547406063,-95.26127026231774,-94.67752598180316,-94.37458586140394,-93.74210899051958,-101.04779606805445,-97.85053365093171,-101.33425155391149,-95.46867823697546,-91.57520096024186,-93.77605537076576,-98.28623706698548,-94.94883892638131,-95.41825892794435,-95.76569049272338,-100.37511693717613,-92.51967268216538,-99.99935040772452,-97.56531005550784,-93.58765414731663,-97.58532814059834,-96.22717478217399,-96.10626122977118,-96.26733925263989,-96.11991364578193,-95.8233233475512,-96.24097159753909,-99.15154342969093,-101.1152060631828,-93.47069265264508,-93.33374320865742,-95.45265901404099,-95.47771093523588,-99.21064404470265,-103.78083550705296,-97.21114488865072,-102.15713601814667,-95.91188037235274,-92.5523619280592,-98.31349514900457,-98.14116566074698,-99.48256231860988,-96.33232333938817,-96.56477043232864,-99.52247113221,-93.72735585645896,-88.35797004256649,-92.89550290639637,-96.79689212623495,-96.83270707070315,-98.00575710034937,-98.06759825952093,-93.5906095333267,-93.45995861115475,-99.97366799205398,-95.36613322393893
2025-11-02T00:00:50,AP_5_161,5,161,wifi,5805.0,0.0,0.0,-100.86552139285779,-90.97923446492331,-92.01570391825594,-96.92425185367362,-92.52211616286661,-98.49342119261333,-92.52144952819044,-94.71302588561623,-93.383439472202,-92.89347451855367,-93.02061005366869,-89.61309755285022,-93.76328218478118,-93.29876954066235,-89.8760712744908,-88.17511892483257,-93.918649378324,-95.40177796302127,-95.25306367251056,-92.51335527889698,-94.47568426837772,-99.11327333995999,-90.49637514547751,-91.41935498948914,-90.42559198800183,-89.83314486859675,-93.29368352874454,-93.08386259215776,-90.84554645425851,-97.51065865962242,-94.92294481489492,-94.04349311928182,-91.09970960806655,-95.48134436550198,-96.00196909804187,-95.15842377155641,-92.45663059766815,-94.0703487173441,-98.21772593753684,-97.62625201793051,-93.45571002827285,-93.3558137411682,-93.78276644264653,-95.27765745186856,-91.50257903442903,-92.75857962581374,-92.86078906146967,-92.7543298391281,-89.07327736252682,-96.93833822545984,-95.12873268806987,-94.87454958379415,-90.09252394571429,-94.98678199065749,-96.24289947606667,-94.18294769595084,-93.55179866947039,-90.27637410239821,-95.00458079638699,-95.92787438121053,-96.59506030831666,-94.89837719117442,-86.17455749657863,-92.71827034390694,-92.07068696400208
2025-11-02T00:01:00,AP_5_161,5,161,wifi,5805.0,0.0,0.0,-102.79262886574323,-90.41905214926781,-99.29696411629382,-96.85561768067268,-97.45969092702276,-90.04267906696033,-100.32866783429323,-98.26699739401087,-95.71682084730953,-95.40372349733101,-92.54272712714751,-92.8526358683118,-98.0192681236438,-94.96679096289274,-96.42644897268481,-97.28026426101013,-92.85855604401648,-95.1437344772805,-91.12336653702508,-94.47891254372885,-93.12513236545655,-104.04923114777978,-95.6351899390129,-94.60476847270844,-94.32776091433104,-91.2607405555104,-94.04069745256523,-99.53152405524098,-94.2766197300718,-93.37984663186901,-97.72061991074241,-97.1243990807957,-93.5266305592484,-95.87545534187174,-92.60024466896463,-95.32281551046073,-102.42533528366212,-95.70144433001971,-97.06771668094632,-94.02517300855685,-94.60171390573818,-98.69826530768647,-95.27513639680014,-94.26187223458558,-94.53743880443255,-92.93826899162664,-98.93637474363894,-96.33750272289997,-102.55302425415066,-92.32903526936197,-95.50285885940204,-96.1279778054045,-96.17679897545842,-94.35189374541477,-92.67060440999354,-96.66617817354818,-94.56411715392443,-94.59904484337694,-102.38803645880441,-97.91665365100788,-94.48613960240455,-92.09107549852942,-91.71541008571143,-99.4666364382948,-92.79438556637045
2025-11-02T00:01:10,AP_5_161,5,161,wifi,5805.0,0.0,0.0,-102.62612294323824,-97.09790227586629,-92.37603613974858,-93.04929598345265,-91.85793495644761,-98.46796507539167,-99.69050741580206,-101.20159569392769,-87.60056137045677,-92.90772409603306,-91.8912464933404,-99.92738744926422,-93.7196518461282,-100.79105773976988,-94.26075460020505,-95.56471245885797,-96.52097807245747,-97.25236009560294,-92.09876611758217,-97.19493538246185,-91.56603023537802,-95.76819623512228,-94.50513186540577,-93.97529147189032,-94.24711740577386,-94.94074746599763,-89.16831666166783,-92.23973966578784,-103.29616135619467,-96.25078031167261,-91.16793694166721,-98.06545526472964,-95.61218454461638,-95.38811118700477,-90.8498927711768,-98.76626059614497,-98.33593330173633,-94.10956613288835,-94.59201561372085,-94.05993034888384,-94.65933708346195,-95.98162543617988,-93.9452162152681,-95.01005511287146,-96.37341079470173,-95.81633377401144,-97.24502431202141,-97.74991051310113,-93.95339047210184,-99.54665151173184,-93.559469794999,-96.41760310641025,-95.93562276979608,-96.15789645142604,-94.11642022790507,-91.18562107291474,-90.21547580015294,-92.48326778724281,-95.39053551016431,-93.22793199832364,-101.69197826038396,-93.80245678243715,-94.45709494748286,-100.26025077781838,-97.3694323223419
2025-11-02T00:01:20,AP_5_161,5,161,wifi,5805.0,0.0,0.0,-102.24195685740314,-94.31378999456297,-91.69613841339172,-92.3338665277957,-94.31977522435304,-95.01792516228967,-97.96809033470159,-95.81927957478032,-88.45379316587491,-98.11742654669575,-96.92958941732749,-99.38834109684771,-97.48377205168308,-98.79138004778909,-98.91944541003576,-94.27345143969802,-93.05062872066122,-94.18394486018688,-98.30699549787964,-100.29411723173081,-101.37684310948521,-98.89886033179067,-98.31988834662995,-96.61849557633765,-94.455177200288,-96.40227614712308,-90.48862442155833,-88.32176534334269,-95.56124034508612,-100.98420099117419,-96.85256492845349,-96.0422976276505,-93.18403087239615,-99.2502698745703,-100.11119047055622,-94.45583411526071,-96.8824404671833,-96.9298024935905,-97.88108526850625,-96.45330794421452,-94.64469512769801,-102.45135104685775,-95.19287226675237,-93.17915849109562,-93.90048536101305,-88.92027576980513,-96.55446529587495,-95.520699228361,-91.42129715420751,-95.07984323262227,-90.72550396650996,-92.79140837142957,-94.81041281504164,-95.27638039478161,-95.9461096199149,-95.34609932344297,-97.77852634489795,-93.2097500147367,-89.49904621154387,-100.67744436696933,-91.70541255721949,-94.5159319514791,-92.10867954996898,-97.00305732865584,-95.78604798857003
2025-11-02T00:01:30,AP_5_161,5,161,wifi,5805.0,0.0,0.0,-102.83100987863376,-96.69174967505268,-94.580958396593,-95.21172268108255,-96.83646061871012,-90.17836031639983,-98.94412106306791,-95.37185972633206,-96.11072629644832,-94.90897534669797,-95.6910394581132,-92.5918377618429,-94.89303802733318,-97.78300276536433,-98.91144923376113,-98.13916492468701,-98.27080011825606,-93.7952108678026,-96.07878237645922,-94.64456506202413,-99.96382184241483,-96.77868706034982,-94.38159790014468,-92.71100341252053,-100.28704637817852,-91.12721660490176,-91.50805786825211,-92.77783138517714,-92.03475131363562,-96.96597007546539,-98.22395618421923,-95.57627962688537,-94.9278495174548,-97.70657152517596,-94.06320511807206,-91.60233736914337,-93.14481167540829,-95.68932874453381,-103.15232806401889,-100.43879146480066,-96.11307111394159,-93.90470345490313,-100.09736080675853,-95.54333658553453,-93.69693723010649,-96.02563314744815,-97.69464191572561,-100.27873487765518,-93.51336633862005,-97.79436304026656,-90.89207040311729,-95.29982015559163,-94.72326695792955,-93.33304555446433,-96.92423098261264,-94.42131257704006,-97.76768921606008,-98.2328186056135,-98.5653216771259,-97.29865708107744,-89.65556248304628,-98.54229647134326,-93.98966180486153,-96.5119595235057,-99.23905778692834
