timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_24_14,2.4,14,wifi,2477.0,0.0,0.0,-104.850750825255,-102.35201203191653,-98.43576395821826,-99.6295284362162,-94.52927296892511,-96.97152086545425,-97.05479778502105,-100.08011204791836,-98.21383607259493,-96.76774751436068,-95.70216360611698,-98.1324263048101,-94.61337948728237,-97.82678289853118,-95.47220946970197,-99.32030745102246,-103.28851592496093,-97.04567386119943,-95.67477863581513,-96.1247088298323,-96.58419084094268,-98.89651172311997,-100.27098957959178,-96.19556601812366,-96.57140857666018,-99.53344809778649,-94.52247825767884,-100.4993473688978,-99.60132096162813,-92.94147518823002,-95.24500501205327,-98.92477874292807,-96.98860869632435,-97.38637409168349,-106.08759242018714,-100.57017267367515,-98.00329067658285,-98.92058525493293,-97.10944313076375,-94.46230388641125,-98.81535817921679,-101.0237152136236,-96.87619584972187,-98.83062082595842,-98.31894132772071,-98.72607198271425,-91.12523742522205,-104.57286360824884,-99.01575253465295,-97.86181790220019,-100.19417830210334,-95.15127332887016,-95.41097778909608,-97.99401468072062,-98.66277209128609,-98.18662132794995,-98.16511078619844,-98.0858699096323,-98.4147481298054,-97.09340288147783,-95.59111463077141,-101.54153126805073,-101.00274252295445,-103.09630491370558,-95.25155862418221
2025-11-02T00:00:10,AP_24_14,2.4,14,wifi,2477.0,0.0,0.0,-105.05741745138334,-99.42513971190732,-100.58474931617546,-97.11679870656634,-96.80308116250411,-95.11886464872175,-100.63028449586524,-99.78985351006972,-93.39370909558963,-98.5509050436021,-97.96702436362844,-98.58272861557029,-94.65832499521841,-94.54199140923825,-94.7177931496168,-97.9777146173107,-100.67472538385034,-92.28177821810559,-95.48849052051679,-99.42739439556051,-93.78596091055012,-99.66424419716063,-93.82530724181737,-93.62256368322987,-100.82186576642651,-96.31214254232046,-95.71084533949936,-90.21268985262435,-100.28432080428492,-93.75978762040185,-98.00537939728268,-101.78151000212505,-98.41737896088621,-98.05002316808422,-101.23408803072921,-97.12089659482875,-95.18398968488759,-97.3428154891973,-99.68294971952298,-98.50283365660424,-98.0710475217637,-97.40545256894019,-94.72792516466325,-97.24159819122508,-102.26550733727248,-99.74438066734942,-97.55935429869344,-94.685043996521,-94.1638781267737,-92.73336142662097,-97.66557425864544,-95.76748992487586,-102.42080205459226,-96.7677727318989,-101.28320975576592,-98.2450350386476,-88.96790228476692,-97.14675474281205,-100.64885710892433,-96.83405043350963,-99.60864301115141,-100.939649790856,-91.74799885121185,-94.85698137258308,-97.02080757639611
2025-11-02T00:00:20,AP_24_14,2.4,14,wifi,2477.0,0.0,0.0,-103.17059775769053,-93.69858061646548,-97.32284736849891,-91.64551545283634,-94.15208221990036,-95.83389371216465,-94.36055800455662,-98.19787900158363,-102.4968604055718,-97.99068686489987,-93.92822688596402,-95.92994963862364,-96.58110117572414,-98.71411797002371,-102.03807523544013,-91.89606089524617,-96.79428198312534,-97.4592117033821,-98.18553655896615,-92.40703032481065,-93.52654532055237,-99.07231615032339,-92.67696886255993,-96.60580901445434,-98.0022243216522,-97.05143491808317,-98.52048950923522,-100.1332290659369,-93.84220486116476,-96.83271233478493,-94.31896915675472,-95.3089577643019,-94.52497442363081,-102.30855817391179,-98.77087850576159,-94.46250349148498,-99.99508984009843,-95.05140250625384,-100.34271149774625,-96.12126580720644,-91.34062657588235,-93.84679741169566,-101.72282060001274,-93.62548354474198,-90.70388307750179,-87.7795497272053,-94.74537054528446,-100.2638575293466,-94.86656382361724,-91.38249696266614,-96.73186229694144,-93.04127098904286,-98.6894067543236,-95.05353799830998,-103.6393363032009,-99.02160390320068,-96.1889596995361,-97.26066794941984,-100.07245024051777,-97.66956635194539,-95.18163261228653,-96.42928051902119,-95.98778504807792,-93.97469134843331,-97.20008585989027
2025-11-02T00:00:30,AP_24_14,2.4,14,wifi,2477.0,0.0,0.0,-103.58769781543427,-98.91708205051694,-96.46072125676605,-96.21848037770485,-94.44247466385025,-98.51219975202005,-93.9661274438849,-99.8596267382123,-98.0978285730333,-91.49071821063214,-99.65933111822582,-98.56399975332668,-100.34703099721722,-99.06949696536999,-96.17260834134797,-94.46807093690542,-96.64361221599029,-97.56176736309627,-100.31601947379419,-98.7690891809801,-101.22580521159712,-94.37801894078065,-94.16947821949263,-96.70904061342891,-95.26334486378046,-93.95900009539258,-96.28407115238664,-92.40686576345699,-99.65907590415937,-97.63370849958461,-97.9909243195771,-94.64598353334574,-100.8901218034125,-92.24377399409062,-94.90237467394911,-91.33681439758035,-96.70941145558842,-98.23865571238554,-94.61637954615138,-93.49600258169144,-98.7309603368489,-102.58048733818524,-102.0664939911171,-95.80354303789332,-91.967129651817,-100.4902138136083,-97.40479684511354,-97.63304647213009,-90.82610161375972,-89.81161055617203,-95.31433975058647,-93.89369671466982,-93.97710083248468,-100.42866252434129,-94.49212876912667,-99.64651722933453,-97.10230530236412,-93.16848668018487,-96.34489783801371,-93.28020849225315,-92.68990748946857,-101.85849890142185,-103.12079050407615,-93.10142045094092,-92.98047570553567
2025-11-02T00:00:40,AP_24_14,2.4,14,wifi,2477.0,0.0,0.0,-102.21990893236178,-95.75937155269972,-88.05177030138896,-95.50586125936786,-94.02928534677618,-90.27184544463134,-92.27731821820196,-91.25475013169435,-97.91852742281057,-91.53538458579895,-94.71113265943987,-97.4572456756921,-94.55407620204288,-94.64917006789108,-89.61564342479215,-94.07602181547718,-97.56232331551412,-98.25419176796336,-95.36210128473563,-99.25900612464048,-97.36597669681858,-95.95248298635504,-96.4855649941049,-93.039186125252,-97.43339178457843,-102.62985266627263,-100.27722766035636,-95.27336333886535,-96.98031874238205,-98.92992412823607,-89.3445549450937,-92.73365856820271,-95.39519041279154,-94.52001720486417,-96.01533196538273,-98.98135466644752,-92.12774807318932,-92.66591868903498,-101.15191028157781,-94.54061142601451,-94.20941225562909,-96.1851026189296,-88.92811291646747,-89.25367493358344,-96.35243282810438,-95.88836656384406,-96.24072022658936,-97.05390605150366,-97.98219047004312,-93.699337597286,-89.3355846221851,-90.56966326267583,-92.85237794764086,-102.4412446862677,-100.81355738253866,-92.02741901287605,-90.36178858857531,-93.55870506029345,-96.13664987751255,-91.1630059041738,-92.95912761672504,-91.8075730901617,-100.78961625414645,-94.18988919626662,-89.8961954909617
2025-11-02T00:00:50,AP_24_14,2.4,14,wifi,2477.0,0.0,0.0,-103.21910355406692,-91.81007938658252,-97.34940181052858,-92.72795158950598,-94.39721057043771,-94.32401276712494,-94.43918502725704,-94.53479816769196,-95.3689328700476,-93.31131436695027,-98.39724984436583,-96.93556466554107,-91.81483836348032,-95.70038449389767,-97.19692302119348,-93.11449542005673,-93.70680969746005,-100.118561669109,-94.02930896168115,-95.8070905050358,-94.08339891026907,-96.18698907548193,-94.82620086291328,-101.7121011305366,-98.90390903380577,-93.99880005711428,-88.35479451092647,-95.11727765557141,-98.29751764703164,-95.81287287981323,-98.89937641164926,-92.46963336116833,-96.07486413959842,-93.05947945128581,-96.67946847138951,-92.79322192428937,-101.08988975839287,-96.1456696482817,-94.60033767489483,-97.02415618200392,-95.1405734183894,-95.19147148455083,-93.07260347385996,-94.35452439368302,-95.04031918721465,-93.58071260880483,-100.27825888128669,-98.47633330866651,-100.37488074384395,-94.57329790401205,-94.97766180157797,-92.06321834297773,-95.16410559723549,-98.1142079205152,-95.81710111869948,-101.8453677493727,-97.44378238074317,-103.26041184923058,-95.23354163664781,-97.05699888286257,-96.61593057133358,-99.01385614087285,-98.22567317229773,-94.14125438140012,-100.52731332262748
2025-11-02T00:01:00,AP_24_14,2.4,14,wifi,2477.0,0.0,0.0,-103.16461169105703,-99.33683714382609,-98.95841761152795,-94.08220671905717,-97.39219053718176,-94.50635562759348,-97.43254075337123,-94.43362813753656,-100.28580560811751,-94.51662284743948,-102.46232359358405,-93.38863524030623,-96.26666936101675,-94.84091434243584,-95.45324943154813,-101.28215238795649,-92.06412908356789,-95.16115371057832,-93.89562590371479,-98.5622617334613,-95.44228530287526,-100.09430556147775,-95.71693161060699,-98.98330714396738,-81.14290599533004,-94.34913454458615,-92.17203174664724,-96.91337229756621,-94.96759936609389,-93.44858269332057,-99.38288357813842,-98.18235323317582,-93.24710111255241,-96.8187674731946,-98.40759785971372,-98.0575309343461,-99.8320321425386,-102.04264655696815,-101.25300390925311,-96.02750117914348,-94.14976268615686,-88.60780713940822,-96.2887671250692,-100.00449231259765,-96.24999899665616,-94.05581877512056,-93.07407037117402,-93.36525494134122,-94.44628716671392,-95.87873008906243,-93.9541771734361,-99.71907442348457,-102.18912104977078,-89.88485374600077,-96.30567180322588,-94.5629172076549,-104.56984833037413,-91.52991443550809,-92.69701526295576,-100.86142773685474,-97.11653202799077,-95.36592812975016,-99.95596276739765,-94.6983400450029,-93.02773466682144
2025-11-02T00:01:10,AP_24_14,2.4,14,wifi,2477.0,0.0,0.0,-102.56684769163994,-93.59692742511683,-96.96761048381974,-96.60390458127388,-90.4349973153153,-93.06056899355136,-93.9250889496196,-88.5685035500689,-98.58997073087907,-95.83909431052219,-94.99685403301643,-96.20160799846002,-101.087941042861,-92.55523538181514,-97.82048328255232,-97.87424459504983,-96.64399604078883,-96.25753543487679,-95.93136410600287,-92.67571450045129,-92.06030924934812,-96.34487190753335,-97.36127573811548,-95.95207931936565,-98.24783493494007,-95.65193406569048,-98.40522625109479,-89.18518247616223,-95.18309739721718,-97.18033416192479,-93.44926273247896,-99.2630194330294,-97.70152933456441,-94.29547386365822,-95.16071173350733,-92.42056967040565,-103.75561138004073,-93.11246797231959,-97.19694045820575,-99.07761261949416,-100.73628331759069,-97.23386659449973,-90.79691183071962,-92.65951782352057,-90.66374509041705,-95.90833108699721,-95.24649376119952,-100.30468592627597,-100.30523407521035,-96.006499010016,-99.69539647448332,-98.13847891377151,-95.43704010625684,-91.74982566874404,-95.53731659355552,-99.64780208041184,-101.03225453000273,-95.20712146624096,-97.45409672215933,-95.21837978479358,-96.17936610263914,-95.77817899045199,-91.96211304610068,-92.40595473012759,-94.46031035516451
2025-11-02T00:01:20,AP_24_14,2.4,14,wifi,2477.0,0.0,0.0,-103.63533709400357,-100.66269781853114,-91.30345160562973,-96.58514732061869,-100.19325134146152,-96.48968864805971,-101.82570055578206,-95.55206618935375,-94.05205841855546,-88.52968431662576,-96.34176163429034,-98.61211482950257,-96.01520860905657,-92.31429023100547,-95.1326195596018,-94.13729927089379,-94.35517072055254,-95.11634266361737,-100.84086146865589,-101.004257474962,-101.37327432714193,-100.22781051915263,-99.8824327731419,-91.05616433476197,-98.75589985337727,-96.3357564641782,-97.36701496814995,-96.05482912702111,-96.42514541601147,-100.40325983597826,-94.84211074079948,-98.67481738071771,-98.77545487433152,-97.55473752258841,-94.20844029981502,-98.5090170188229,-96.3599935837296,-95.42679575167888,-95.86484651529575,-96.02911285033072,-100.8460563296938,-96.25472927084783,-99.37949678491648,-101.91525923453626,-98.02328685800681,-98.19187870198749,-87.75475576708705,-93.70673750714361,-94.28243134721764,-97.85852385629097,-97.1911285023286,-88.92063273567058,-98.54312618844205,-95.8705645413928,-91.11142460478912,-98.80640832195337,-96.18596651586333,-96.68977846857229,-99.3016854280452,-94.31047947499707,-99.98129693377528,-94.30774984195241,-95.34669302912383,-93.94151837128558,-97.2179451215989
2025-11-02T00:01:30,AP_24_14,2.4,14,wifi,2477.0,0.0,0.0,-104.69099350333181,-99.55000696052532,-95.8757298299766,-95.94489102248524,-96.82758265135595,-96.36910410847729,-99.05516581312988,-93.63757564283752,-95.68686108698843,-97.75406950488674,-94.31220577241444,-99.23651770163801,-97.33227275700139,-95.0063175134641,-101.34522557450592,-91.02295394450755,-99.45757658471803,-99.04855407773242,-97.63066819757327,-95.47089808792553,-95.18418144893116,-93.1935326717212,-97.88256066153404,-96.70078523216863,-102.3055459898256,-100.90329845463073,-97.96494795910144,-96.61740739760842,-97.82946820227345,-96.11823365518967,-97.86129850544344,-98.39287845878249,-90.49025730040553,-98.48058405924121,-94.65366273726231,-101.60815434270658,-97.32117251142995,-99.71457723992881,-91.7509576407124,-99.36378707279918,-97.78369557492367,-100.16146139088056,-100.34193956760977,-97.91953182263323,-96.6033158537704,-94.51813000450063,-99.42818862585509,-99.47836741185931,-93.83564545831436,-92.9092957324726,-97.9434549937166,-96.29389755279323,-92.68226624613273,-89.74451043507617,-96.4344131616547,-95.43104406603734,-97.29234781539546,-102.13141144866275,-96.65144408840487,-93.57743509918406,-99.95045284282945,-103.25441817846122,-95.91847013456155,-102.9598492444894,-102.40725076672031
