TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_40,5,40,20,18.0,-94.53619151734765,45.490717080267316,360.8066096928081,17.816477323324722,4.521726031102097,0.04593484254697552,3.2126056539879615,10.0,32.12605653987961,True,BLE,20,-49.04547443708033,5200
2025-11-02T00:00:10,AP5_40,5,40,20,18.0,-95.79285584825024,47.443326144344226,321.13611672527315,29.798117947365576,4.176246942369579,0.014817207444207989,2.280387912190392,10.0,22.80387912190392,True,Radar,20,-48.34952970390602,5200
2025-11-02T00:00:20,AP5_40,5,40,20,18.0,-93.49043814942853,45.076811584752235,378.2667353537355,13.696574655854555,4.668184078260526,0.030708794442354866,4.583089186195455,10.0,45.83089186195455,True,ZigBee,20,-48.41362656467628,5200
2025-11-02T00:00:30,AP5_40,5,40,20,18.0,-94.78891728395236,46.730129970733415,368.6844473688219,17.2581992580101,4.559690714696432,0.018168770219578488,2.9136761195369334,10.0,29.13676119536933,True,FHSS,20,-48.05878731321894,5200
2025-11-02T00:00:40,AP5_40,5,40,20,18.0,-92.56819936310643,44.241984619095525,416.74368926846364,3.4597477340778733,4.971458922056034,0.03154810356680753,2.2735175560152716,10.0,22.735175560152715,True,ZigBee,20,-48.326214744010905,5200
2025-11-02T00:00:50,AP5_40,5,40,20,18.0,-94.7870862151489,46.16644211778765,387.3702166412669,9.859866399618818,4.7965741000152855,0.023503174824603568,2.615939800672127,10.0,26.15939800672127,False,wifi,20,-48.62064409736125,5200
2025-11-02T00:01:00,AP5_40,5,40,20,18.0,-94.27430279966052,45.32343776404083,318.08877988266903,28.116470122323623,4.180739816555392,0.06987136983796464,3.4538008137182112,10.0,34.53800813718211,True,Radar,20,-48.950865035619685,5200
2025-11-02T00:01:10,AP5_40,5,40,20,18.0,-94.26082925129548,45.99873476328658,363.80134596244596,17.573120579278743,4.5738173704961,0.03163541947327626,2.3183414423019606,10.0,23.183414423019606,False,wifi,20,-48.26209448800889,5200
2025-11-02T00:01:20,AP5_40,5,40,20,18.0,-96.15329942087232,46.98053745418238,352.3650997642389,20.606161424007368,4.479985578537688,0.03354379517294163,2.4390127973114457,10.0,24.390127973114456,True,Radar,20,-49.17276196668994,5200
2025-11-02T00:01:30,AP5_40,5,40,20,18.0,-94.29008833145402,46.67427087069876,400.00542105684315,6.660244872961425,4.885877258403728,0.01884736221917563,2.4472548028401353,10.0,24.472548028401352,False,wifi,20,-47.61581746075525,5200
