timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_5_60,5,60,wifi,5300.0,0.0,0.0,-106.41232131328046,-97.54872863492174,-96.03793341776674,-99.66009569851595,-98.19660103936117,-100.83579500156166,-101.94963969745814,-96.3330442716388,-98.24983376983708,-97.94121551507482,-94.90597586929661,-102.57684831623618,-101.06840011775873,-98.93852126677638,-101.10526102656418,-97.0629117074631,-99.97451897599241,-102.38991973577203,-99.21500628771747,-98.90130500086009,-96.60827512459147,-98.23289860383818,-98.02888213920095,-98.45144626125878,-99.97698887715624,-101.56097865861425,-98.54580625830233,-100.41169561093137,-94.34285345195741,-95.3857744289608,-97.51380391622563,-98.2769204954015,-99.676198466224,-103.19569250732187,-100.06083798324636,-99.10812121306469,-98.72395188994648,-98.00371221223298,-96.6483307196474,-101.48878352835906,-101.46154813490749,-95.05975127405098,-97.099376545701,-100.58463413968042,-99.73395482013717,-99.72046315330515,-99.3175989464363,-97.99427203656462,-91.80734307498096,-98.8430516297925,-97.42452686200471,-104.47175143185089,-100.86702129161696,-95.72587630513064,-98.20537513921062,-112.57966506787497,-97.39025170633187,-93.65782812939415,-105.40004407163984,-94.85415828634392,-107.72818820515825,-96.59832447812022,-99.43826719131718,-106.46223495901431,-98.0739078315611
2025-11-02T00:00:10,AP_5_60,5,60,wifi,5300.0,0.0,0.0,-106.42238573500846,-96.10047475769672,-95.90132758277167,-101.96609115233287,-100.20683957472073,-100.92810222271277,-99.2133175978252,-96.11132572215398,-101.83446829839274,-96.15339129829765,-99.11743198824453,-92.44380932606563,-98.46589308189584,-99.71314144389626,-97.69824155366048,-100.4338244486701,-104.80820510506393,-100.14394925782176,-100.19126656221614,-104.1993381166579,-99.64149130439193,-105.62371640883666,-100.4654462404749,-98.69159775887445,-99.13139720359376,-100.65559415366891,-99.67897694085268,-101.77457904744196,-99.38993617674086,-99.24812651523315,-102.12313566871299,-98.61928813348116,-98.6380277697671,-99.92101547575167,-92.15924462614801,-99.84449289506139,-100.26008847112752,-100.68956506263166,-102.33520340423766,-97.36469365547825,-101.48112663906682,-101.12623017600173,-101.03711041362426,-102.377216282554,-104.67563573264263,-100.81120533648604,-96.80237979687159,-98.83144631861273,-94.74065992444409,-97.16951682004091,-97.85049130418632,-93.77443866705032,-99.7138225200181,-99.2331587144936,-99.45677899998887,-94.79102554145781,-99.41483978563119,-101.36721785723978,-97.6593591211199,-101.87116516817954,-97.82197119716669,-98.18086293258295,-99.99059373842795,-97.72495101874799,-103.88575552593352
2025-11-02T00:00:20,AP_5_60,5,60,wifi,5300.0,0.0,0.0,-105.7081788029304,-94.33513415445695,-98.35938639081722,-98.68191695798541,-100.08290479999314,-100.25606969434689,-97.99501257845893,-96.24941642481227,-100.76185309666067,-98.32844097140202,-98.15567032987306,-97.63308825380358,-103.83066800851256,-101.48237690206336,-102.80571236329611,-98.60952552297516,-101.41109891260133,-100.19690215821065,-102.29102037466295,-99.91788841443382,-102.08048960658671,-96.43445347683155,-97.27049489354367,-98.25749095850735,-99.6140045919721,-104.82123910183859,-100.08279867941494,-100.99254843399252,-97.96635615113384,-96.84905729651729,-97.73428081545114,-94.91906387555063,-100.41312150608567,-100.53750644689234,-95.59454411622268,-98.209529619316,-99.44917502455705,-93.16861536824607,-96.97498716078236,-99.27981132473265,-100.76601324387231,-94.7286407881788,-98.0871877402614,-98.63462804431512,-96.67934952056514,-96.06791523236848,-97.05856884945771,-96.05625207603457,-97.35405572622236,-97.04350705263973,-100.90309236746072,-93.27711715807773,-102.40920877990251,-97.78004595943798,-102.71847997746623,-99.00256501943826,-100.42205971653466,-98.30091118889845,-97.68290575885747,-101.57717991191419,-98.79642216778514,-94.52715613556155,-102.64497409543479,-101.2703401104166,-96.1259148591844
2025-11-02T00:00:30,AP_5_60,5,60,wifi,5300.0,0.0,0.0,-105.66251235543218,-98.14721149099825,-102.59238694029663,-99.66408370971673,-96.9922421662925,-93.27562150703803,-104.531550598964,-97.57881599812575,-101.45913502532254,-97.13933106641593,-96.89901857849655,-99.36195400532037,-96.76771474855828,-95.24282520597954,-99.15622747170285,-102.67399315692714,-94.38579389219896,-96.17642777830925,-96.97124306049525,-100.73541230278845,-95.70620473254985,-92.53523542556687,-99.02644334617845,-98.37903425606065,-101.8580843165213,-100.82113836008486,-101.88622051458108,-98.27004476574254,-99.68484921360677,-97.54411158544418,-101.33821486765473,-99.16518200472962,-101.52312103055854,-98.09979762233878,-103.55948525527168,-98.20777743246782,-99.4987031917917,-98.11962008866472,-103.61931237520594,-96.69836533362569,-99.55874103321291,-98.0111742093466,-104.27273513866382,-102.39071218413399,-99.83297483876741,-94.53601193990175,-97.0806983101419,-98.27288723126088,-101.43543685327799,-101.9813072042284,-97.83254678253579,-96.5604444608699,-98.03559005103116,-93.533840731169,-100.70989752514076,-98.12440253310734,-103.7420365277409,-98.02937579343049,-94.2543927153663,-101.78703900326778,-96.136117729546,-94.33939311633569,-100.73165067992663,-97.26169327319815,-93.92361712100636
2025-11-02T00:00:40,AP_5_60,5,60,wifi,5300.0,0.0,0.0,-106.3401508865802,-96.23131893547101,-96.299990359159,-98.53179605753512,-101.26510821113956,-101.23989497438008,-99.2083706344745,-100.71155995877906,-99.35761524893144,-97.66590759802932,-103.94073627628102,-101.61470373913642,-99.4412297690364,-94.64411619490916,-96.80415023655844,-99.35090296333183,-98.13322476523543,-99.64466248972587,-96.10847956503221,-98.03889143239641,-95.5037501534304,-103.40616693379454,-101.75872250685359,-98.51643687667386,-97.85961732057366,-92.13913553656508,-104.76339079363395,-99.43937664367165,-99.57391685407441,-98.62663504931899,-94.14036902271468,-96.7113240435648,-104.15219385117729,-94.73887254474958,-94.8225618133477,-98.55092718498359,-104.19344663021471,-99.79500781354112,-97.93396692285003,-96.3504978463678,-104.65149426032688,-101.6474645295832,-96.04610165225608,-94.83485567454754,-98.04856858859078,-95.89461424571938,-97.97430707356125,-96.45089661223834,-98.90478406118282,-97.90030525692555,-103.00548666672957,-97.17373908866249,-103.0972094302359,-97.17710268863844,-100.65709999752512,-98.2301859746885,-102.19854104840117,-100.85097544880105,-98.23623812843888,-97.07715598682717,-96.0587773551033,-102.7903718780999,-103.84354934564443,-102.26606988229962,-102.53697555466589
2025-11-02T00:00:50,AP_5_60,5,60,wifi,5300.0,0.0,0.0,-106.76842457813419,-98.0905430112257,-91.97327436063148,-99.36652896831778,-103.36232673108958,-100.24994265561027,-99.73652060578114,-97.49863838591959,-96.04205881224165,-95.59537106927925,-98.15673696775559,-99.77080245297141,-95.31821856115668,-100.81093117578287,-99.60498587836881,-100.49873589182678,-106.16229961403317,-95.95315299768009,-97.7418669530958,-106.87845328882547,-96.76316232845362,-100.67873649221774,-96.80278647089654,-99.54105433887388,-103.8404423226525,-99.68936402532094,-102.46378185471697,-103.43707965057294,-97.1673375756475,-98.59378777877012,-95.27571824608506,-100.95157953643313,-102.65713476866716,-97.85201132805626,-102.26947046912204,-100.69900914133747,-98.19313827275651,-100.14626148103468,-101.23461751251213,-103.97641096733828,-96.95775036099732,-100.87370515654578,-97.91414571810523,-98.3104468376491,-96.49456343934715,-100.47512962052033,-100.81158088544146,-103.09323002461272,-101.39637700216474,-98.74493419552134,-102.21958794529235,-98.82106364151187,-95.3665485036931,-101.104061301714,-103.71153310539381,-101.00862803503534,-104.03640453168919,-95.7657539701232,-99.51387057086761,-101.95378577938013,-101.44799311993877,-103.31476379956612,-96.73500404226418,-94.2568359479014,-104.25070298663341
2025-11-02T00:01:00,AP_5_60,5,60,wifi,5300.0,0.0,0.0,-107.16839794556918,-99.98382715760658,-103.77449204981966,-99.41919009354133,-98.60342286755574,-100.81257127131461,-106.64299710740775,-99.85503242511396,-94.72381760795747,-98.79522843988457,-100.12152690637129,-101.2857473622362,-98.43704460465288,-99.54307127186769,-98.04646202563119,-103.45740330929976,-99.80439057494094,-101.55198499645596,-99.05361369922636,-106.00511864122595,-101.34659108274178,-98.54104555793022,-98.05722328325209,-100.25986631671195,-106.64962128070788,-98.2443767692434,-95.4159751898938,-102.68474911887058,-101.44601813579159,-97.74877635432331,-97.66865548582176,-96.87729310297597,-97.12449643040799,-104.76503243152379,-101.60654481640731,-98.28908347315989,-100.42689911485839,-99.070722865067,-100.55966704082289,-101.47593653819668,-100.89401677537715,-103.5338762659932,-102.3387840660353,-100.36920719906318,-100.31464731449924,-98.46571512980081,-101.02390430486346,-95.14108450336263,-96.47862258052903,-101.67548915693988,-99.57496314239953,-96.52987213941522,-102.09051188570004,-102.41161480364461,-96.27034548082344,-98.09426052590035,-96.94698363604938,-99.22210368139207,-100.93306662877987,-104.19405967821426,-99.75783578959472,-96.47211817604061,-96.43698761956324,-96.95612895436572,-97.80672976648528
2025-11-02T00:01:10,AP_5_60,5,60,wifi,5300.0,0.0,0.0,-105.65860828555772,-100.83054303050449,-95.80032435402656,-99.65823888444945,-101.05411778158359,-97.47473368232578,-98.4828508597929,-98.57245003689623,-97.32830504030785,-99.07095055820311,-96.12446850037921,-102.94381350082816,-94.93475595407598,-101.39819120525806,-103.56853936894609,-101.02355563231067,-99.70718344848135,-100.86356380800338,-101.55409662903381,-95.62688490641169,-101.27050851067659,-105.43197882201747,-99.70993326799096,-92.52243817585628,-101.85072169129587,-101.35755783805641,-99.86964039918335,-94.0259609454063,-99.73718248381184,-101.72860190143479,-97.56938394406006,-97.79265952024227,-97.19865688768475,-101.84556025845326,-100.35206238297732,-95.2816037509655,-97.43156614464773,-96.23259450098006,-98.82093026136604,-95.48947754367632,-97.77915552223271,-100.22922122712613,-96.4222119221962,-101.28378826803315,-94.0279568403645,-95.63422950364834,-99.5367280043987,-99.21352192143691,-98.26152056582009,-99.17719492600982,-94.70161005990711,-100.27490056833774,-103.1662241550557,-99.43456180600508,-96.40098314956367,-95.61459451788093,-98.3171722904584,-100.56013852301604,-98.79086583020305,-100.62408831007158,-105.57442800885403,-101.21475649172433,-97.1274289888553,-99.47059361460143,-99.58425704097559
2025-11-02T00:01:20,AP_5_60,5,60,wifi,5300.0,0.0,0.0,-104.50055427596008,-98.39801014506945,-101.31255237957606,-96.91534115042055,-96.74154661439368,-96.9786636870043,-100.64870014844207,-99.44909701553405,-94.63318750521051,-96.30995068420947,-100.10480370644612,-101.35237602299243,-97.71880687283294,-97.86823606689994,-101.35927009634312,-98.42535961789072,-98.95435234055684,-99.2625776069572,-98.78447322969012,-96.67761207757101,-97.23188103953137,-93.73489489154265,-96.90710181280096,-95.08611773026786,-101.47114907154322,-97.04511627301984,-98.61779629976732,-95.32887832035667,-96.73823839949777,-92.77525617283457,-100.29610631402902,-99.63446472871738,-96.47688582060604,-97.8898594981394,-100.33121127874571,-96.38075947273782,-98.98636158428505,-96.14893529374048,-102.6002267406643,-98.38074179768756,-97.02979708379503,-96.99262313185287,-95.4034653503968,-98.23396276913907,-96.15762863415243,-97.7089345953875,-95.30067496326582,-102.1137783819602,-105.31349233144896,-93.73956231477929,-99.20617720984326,-102.61067429807635,-97.98285616056444,-99.05631346051533,-96.39333392117946,-96.02381763231153,-98.75289553943651,-94.71364303619592,-101.13333234012086,-104.55208657794375,-97.05771424536785,-98.2744193685421,-103.18414769064186,-95.67258313302273,-102.59562861687583
2025-11-02T00:01:30,AP_5_60,5,60,wifi,5300.0,0.0,0.0,-105.67163340616366,-96.46918280977442,-101.82302918276527,-101.68323878277513,-95.49470267282133,-98.47055888612961,-93.96856520361528,-100.73005680260891,-97.79761913309054,-97.50940680379696,-97.45397047941024,-96.80937352794929,-97.2927941610599,-98.61409960187822,-104.49645659766779,-96.07911804720693,-105.79305785106475,-102.3727516186645,-100.78569578811273,-95.96205759380122,-99.3383002856132,-93.04677666862104,-102.83202182996492,-101.97058643392175,-105.42296566469663,-102.11195653923839,-100.56951927923294,-94.27682397507525,-95.53428980716991,-97.95628164805746,-99.6053633055982,-96.37746288734975,-94.85336020937268,-100.61186438612101,-100.31331252992386,-99.96602837598385,-103.87512240723237,-95.03883215382797,-100.42186812179976,-99.5396706309543,-94.30368726986042,-100.29043357659361,-94.8734208187212,-103.9161741975387,-96.98730042121024,-100.00803500280097,-103.4098264965797,-102.07816034979405,-98.25043042768168,-101.55151604814819,-97.52261695504305,-100.90763726107956,-103.52994309520133,-95.76220859517929,-97.78844574261161,-104.08066206601204,-96.71249728648965,-98.3050515705662,-99.96638135171365,-99.84742348068116,-94.65036909165828,-97.71428761333269,-94.50415315563973,-97.2442967231148,-97.96711104830864
