timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_5_56,5,56,wifi,5280.0,0.0,0.0,-106.7581467406107,-96.86212040388237,-92.17307731498384,-100.93173925057268,-101.3742824302579,-103.08640983192842,-99.13222102114968,-99.15119219893563,-102.19203574497095,-100.28293638662223,-105.69414374127876,-96.97901649711096,-102.0701845196272,-99.86211579484963,-104.03822700450404,-101.50520753899542,-100.59692020116329,-99.79201928149318,-98.31894919404316,-95.44092149015204,-97.56001391230262,-96.87165311117197,-95.41983441078128,-98.0490230960426,-99.86826832746769,-96.73081102184553,-96.53911888272573,-97.81244922671259,-104.12202953171901,-102.28252719989464,-100.58270905270216,-97.419283678403,-99.82218599782237,-96.34754084025901,-95.81243685437785,-96.16063533457908,-96.14152504716984,-102.86912845458686,-98.31024024224337,-101.58073386347695,-104.7053457346883,-100.62056013677821,-95.78393584372894,-98.37592071025531,-93.70471862579302,-99.22645630480636,-92.41473847983198,-99.22558306405955,-99.69070585214949,-103.59631700437518,-96.42645851973239,-101.26452212743213,-101.69928965883688,-95.91445504932298,-96.28347873422283,-96.36199263897866,-100.84472014277564,-99.91107433652645,-99.93770993369826,-97.4105921985935,-95.097452735128,-98.65370707501548,-93.83347348453862,-97.06656348651151,-100.46254492295395
2025-11-02T00:00:10,AP_5_56,5,56,wifi,5280.0,0.0,0.0,-106.8946727035765,-98.17684701705679,-98.11910074438664,-97.26896054695007,-104.55534448891598,-99.72096697409569,-100.70002679626387,-100.15633476006808,-100.53001760447891,-101.87601724539905,-108.94804406622332,-96.40918564186448,-98.90470220715123,-104.34754206618602,-98.47527774459824,-101.23658712458091,-101.1515896528297,-102.1999165080436,-98.28388128561971,-102.2941434181251,-103.18517676184831,-96.49943827175852,-100.43131693287668,-100.33713187355313,-97.81728034274651,-101.89743280611503,-101.29913222151716,-98.977526894408,-104.5188055109678,-99.23137556327185,-102.1618070811206,-97.32825492621106,-98.25468272302678,-98.65102763265142,-104.71554864924018,-100.20485888909796,-103.42647238481933,-100.00526441250759,-106.84051173424572,-104.51716950870224,-96.32757187705595,-98.78751317555682,-100.9561202460155,-102.62090267163518,-103.14743445633778,-99.29420543831093,-100.92556963235354,-95.25473115362468,-100.44896386360756,-99.7185112268429,-104.06018310774262,-100.97677037910792,-99.36369848837255,-101.01302983721607,-101.3515583042992,-98.91394382673053,-95.35020285889354,-99.45976459265302,-96.46211385315709,-98.02986557102015,-96.64161257957295,-101.72383247361641,-100.51545518852971,-100.50299341587049,-98.25584099388458
2025-11-02T00:00:20,AP_5_56,5,56,wifi,5280.0,0.0,0.0,-102.9241516995339,-93.4648525979726,-96.0416315455462,-92.23544248649482,-96.08208739204882,-93.89024766241667,-92.88803477335009,-90.53369149700195,-95.79312545327937,-96.71198236237315,-91.7389256111688,-91.50859396348636,-97.25427517670484,-98.93925289512669,-91.96704830103556,-100.54933382032002,-100.70255598515885,-96.42903704396002,-95.61683255234644,-99.10400819836549,-95.25855868440236,-95.12474143362445,-97.36531538169673,-89.82375916203033,-94.63486806951198,-92.53868458996854,-100.29279066554186,-100.31867713688553,-94.54396386758711,-90.35957863127308,-98.95395903645104,-95.49402176003005,-99.62944043362285,-98.08001949717786,-95.34481774310926,-97.40198533962219,-99.84072340904292,-99.90790477137764,-101.58217599792661,-94.49440028989012,-94.13140862324047,-94.14649138989174,-98.65167909312962,-92.90629782781134,-93.80381569700131,-95.9022684795989,-96.39463792931164,-97.87149810664181,-95.34766619774773,-91.0724082835799,-92.51058185268435,-96.69278297042112,-94.30828731421082,-99.22844184809917,-93.73395016731828,-98.41672312752998,-93.85338501570088,-87.01693512811069,-97.63418899651528,-87.1557417718198,-94.45224523618496,-98.17302859931975,-98.31052019973714,-88.82928487598872,-94.4451856454246
2025-11-02T00:00:30,AP_5_56,5,56,wifi,5280.0,0.0,0.0,-104.80466082352866,-101.16966900222515,-96.05297097616568,-96.59826730209623,-98.27115508347227,-101.96968756643524,-94.1772107371093,-97.03754729880595,-94.45112963305994,-104.11369839216736,-97.63419136463882,-99.9553572495279,-97.69621896245471,-94.97502912718697,-96.69481872493878,-97.75029412126756,-97.76631951843946,-102.4839563566488,-100.52436498497245,-94.44079818990362,-99.32127131909921,-94.3834036892189,-95.32554801708712,-95.16704549242587,-96.80591765413911,-99.11268552329217,-98.25811700398498,-95.88350312176857,-104.18150319633645,-94.07333164564524,-99.30501915313009,-98.06351330113489,-98.03764844216327,-97.92415856381623,-101.74558587570323,-97.34948572249178,-96.02156692752565,-103.93801535771695,-101.70701809636559,-95.11706475464128,-95.67526939123468,-96.90843711765633,-99.85110510934568,-95.65782299274846,-101.413362896096,-98.216668952428,-101.72413963422446,-98.29066665199332,-100.89583344064471,-95.5372282410979,-96.50511533117331,-99.51638756428089,-94.53376317411042,-100.67360689373561,-97.91051422893293,-99.64912480597185,-95.57754551939522,-95.87433345675463,-93.89879120510057,-97.55570747779679,-106.6834510983146,-99.09726623273151,-93.10888170749999,-98.77964475023842,-103.55726944890161
2025-11-02T00:00:40,AP_5_56,5,56,Radar,5271.570001641135,1.0,0.04819264958908534,-88.54551857030187,-89.15690891796295,-101.45640650044663,-94.60146593506752,-104.14387968947871,-93.5461902461477,-94.7471368921412,-98.04073166775936,-104.41034272473033,-96.44343506789815,-95.73172399690597,-96.58957428285177,-98.26453467734936,-99.0906162850203,-96.555606994446,-98.80588045268712,-93.97234982759961,-96.63635896701575,-101.57424854347417,-95.87015235523053,-95.15767636371498,-91.54628713157568,-93.6158335617222,-99.09632342204635,-92.12277137125791,-100.55834728255267,-96.31574993444715,-94.13804645763155,-92.0241643738821,-90.73354770471576,-92.57607936115662,-96.81009457972971,-94.66123507868897,-95.72703872848057,-98.52855540660185,-96.74712645310646,-91.00678935677534,-94.4617659843792,-90.22214799258239,-99.647746486973,-97.54492340245869,-95.15447526746303,-94.17317717679315,-96.75060301236422,-93.99874819485065,-94.02137655995276,-100.56401947142768,-94.13992603022747,-93.18045762107084,-95.5117855652685,-101.92013467428042,-97.23075962749738,-95.08643005226656,-98.99736464499831,-93.6453272018837,-94.21148004975616,-95.99679072454629,-96.34793035027253,-95.82159163216701,-96.41242926332866,-100.25671319740101,-97.69057149743179,-96.18282405260933,-92.14444226683828,-94.3241189126726
2025-11-02T00:00:50,AP_5_56,5,56,wifi,5280.0,0.0,0.0,-102.33904371506463,-96.06186250405709,-94.41068727822149,-100.81301566846749,-92.24422802069765,-102.05495405732839,-99.35765297498288,-94.9832669387507,-93.69607201640808,-99.79073757661202,-96.96664457561766,-100.32376181025992,-96.29012492098542,-97.74130646573863,-97.24613561896086,-93.38539486799648,-94.4943361489027,-93.6554828573374,-95.72664576572011,-93.18824632814321,-95.44433233359132,-96.8132004050947,-93.62733296996427,-96.60930876013572,-96.32751105858853,-92.13423434715726,-92.41678058559393,-96.23045784893506,-92.72047244975212,-99.17356019991819,-96.21305977090128,-97.59444631439369,-95.34429522668947,-93.13528574989512,-93.67201226998166,-94.08015404685095,-94.926568742619,-95.81715015018146,-91.73548176485825,-99.97862657738254,-97.3393535682911,-94.10519750529659,-90.7553992008124,-96.3765549849439,-96.12183175906473,-99.20879959642659,-96.96359926179107,-93.2143517159501,-90.60116276657885,-96.21890064395211,-97.73596657735531,-95.1297899716928,-100.18308391542386,-91.63229781504313,-99.0312425941272,-94.39766693992205,-94.44206129852977,-93.4558223874827,-94.57226738125159,-95.33090534492555,-94.05324780376803,-92.83497511568626,-89.94967430037099,-98.64660305142388,-100.856188855377
2025-11-02T00:01:00,AP_5_56,5,56,wifi,5280.0,0.0,0.0,-102.6298744675166,-97.64643580903748,-101.5381945020976,-96.00441116432094,-95.09470419105543,-101.49008116432769,-95.44662166030075,-103.34809057942647,-90.99246439208169,-94.19761351510961,-98.08377344398318,-95.249776513402,-94.87932416141714,-94.18113084376782,-95.42168665740331,-92.79492067313373,-99.43343274001643,-96.01738036985907,-90.26989757290163,-96.68509886945604,-94.90571392709384,-98.6156137355975,-89.15928686967139,-94.7740260575164,-99.40601488907791,-92.3587732792648,-98.84954111616076,-93.57847927754757,-92.53995013215774,-89.54983911313349,-94.95834453192445,-95.48333781919928,-101.7105923603152,-96.99988576043285,-97.7726601550229,-96.17213780101042,-97.19013449244717,-93.27125062266877,-97.30856095303959,-94.20327869951102,-95.97646420907891,-97.49809649049264,-97.77064780805453,-94.93091098261331,-91.51768134337576,-97.82238940077364,-95.4872581332154,-94.17835897951095,-95.68931614534283,-100.910477175282,-94.19279277371483,-100.14909166300853,-100.10761919462794,-99.54397468585273,-96.11526179346698,-98.52070757454207,-99.9362007329985,-94.48992763114202,-95.71074018268364,-93.35690153674717,-97.81840162386679,-95.82059530716309,-93.22889438109672,-99.56995670822442,-97.6146419707086
2025-11-02T00:01:10,AP_5_56,5,56,wifi,5280.0,0.0,0.0,-102.89897088224681,-96.74741666477732,-96.56392188182829,-96.54423539666998,-99.04253761654738,-95.78645712896683,-91.1889450410679,-97.40164399977287,-95.20831564549748,-95.23234576017337,-97.08591656109486,-95.06417813725265,-97.0414902469229,-94.64607921229288,-96.11048669995155,-100.11625535442434,-101.2961331018246,-102.312826486223,-97.12943099195087,-93.40692223645065,-98.0891598700319,-96.63968867699231,-97.86046883408963,-98.4038916305903,-89.29116544815909,-98.29317174530762,-99.95566131053843,-98.5838142064748,-95.67469774586156,-97.61937672081139,-95.04119181235482,-98.08985252711147,-97.66289020146647,-98.02103321660624,-96.17317271096411,-93.75832614158773,-93.4414092695313,-91.67637578814796,-99.83653723678607,-99.01854148613043,-98.65486196718767,-95.90899755700592,-99.1303805935874,-97.96615987870358,-93.84559979164045,-92.68873233568333,-93.81990831201223,-94.93740987913957,-97.88680242531585,-95.83517223849998,-92.4768649947839,-93.91430365201177,-93.24502865949312,-93.04701250074405,-96.88287724863224,-93.99775003650247,-97.0382666497432,-94.11346842418004,-92.21881130551395,-91.23748958741561,-94.11486189093674,-94.71723885825865,-91.73573568116404,-98.4926763307614,-91.56146402625544
2025-11-02T00:01:20,AP_5_56,5,56,wifi,5280.0,0.0,0.0,-102.87921645824893,-94.067358790828,-98.02305191726573,-93.9461577030188,-91.97558986887151,-93.51011611617236,-103.25008079474071,-96.33693344458561,-99.05235676416306,-93.86546883303461,-95.66847867786154,-90.74421550436703,-96.87629321574325,-95.66072914460376,-96.24878054556949,-93.72307208192444,-98.79400959800202,-98.87955624001728,-97.56910182493937,-94.12492632636334,-92.76188352001729,-96.15829397421226,-94.10457537501814,-94.35533677787672,-96.05178003357861,-96.12309013591381,-93.59162324799905,-90.13236342534825,-92.91516214261584,-92.27061399489408,-89.76189736486182,-97.97344468779919,-93.77486886030435,-91.51038869218227,-93.06162260995492,-97.67641686005865,-98.26963850608529,-90.98006654764527,-94.63214194347897,-94.96249777352591,-95.82073422615869,-91.34898580527718,-92.95685557131497,-96.43734188235179,-93.14495377898993,-95.34462682610103,-93.26369174808356,-91.81060126996474,-92.17010343616859,-101.05645318440386,-94.33823328152044,-91.4449295113009,-98.03566947536511,-89.91147002591066,-94.01713067992877,-93.00378730747227,-93.00649221354027,-99.91256976028858,-92.89296374102855,-94.3996882562461,-97.2231214671729,-91.00869093150968,-101.56367016535754,-97.71682205195948,-91.51894766066746
2025-11-02T00:01:30,AP_5_56,5,56,wifi,5280.0,0.0,0.0,-106.25434764927837,-98.64279051803807,-100.82676527736268,-94.23309931440703,-98.43142925638864,-99.6587147177855,-98.6003452663474,-100.84023812060906,-99.67315966000004,-97.50209785490846,-94.21039042968262,-100.9017429092765,-97.37060289906786,-103.67905855397261,-97.73674644658459,-93.84325174803348,-99.1836765101707,-100.98660462019856,-100.84903468223455,-97.80246134172037,-99.07385689167275,-100.468067845618,-97.29400106917541,-101.887766865624,-96.65919563671739,-100.19937372762593,-97.27765135545569,-96.73509775921303,-105.08175623061679,-99.46685160696589,-103.84136672902821,-104.44724192537915,-99.95806089081647,-98.3329674009709,-103.88888372521224,-98.4403645835966,-101.87740421075065,-99.05063817884847,-91.6659411509985,-100.20640362582843,-102.66949620175447,-99.30808314064964,-99.82472507315748,-100.29105186887665,-99.15153478063678,-99.80885129758573,-102.96732164837935,-96.78119629822169,-95.31381176404223,-100.37072443044092,-98.20232795604545,-105.39102200446786,-99.30937351754845,-93.48402371438755,-96.85435770719296,-98.79223386626252,-99.38710621375267,-100.15122424989052,-97.99505697395016,-96.16902771902454,-100.7592538425558,-97.0009781450043,-101.67998710033675,-100.56576865885576,-102.58892404881887
