TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_140,5,140,20,19.0,-94.58874251054522,47.78282093407287,387.6339565880821,10.867926223588071,4.776019149484005,0.030111813277591402,2.5157714656837866,10.0,25.157714656837864,True,BLE,20,-46.80592157647234,5700
2025-11-02T00:00:10,AP5_140,5,140,20,19.0,-95.52894635713578,48.06983104127739,385.9829466538943,11.389665044517857,4.719962444885339,0.025373628230156237,2.7061096970840164,10.0,27.061096970840165,True,Radar,20,-47.4591153158584,5700
2025-11-02T00:00:20,AP5_140,5,140,20,19.0,-95.80196661447656,49.70451473151677,304.5582765539467,33.899327318450794,4.062031452512691,0.013393922404681454,2.6486582231040017,10.0,26.486582231040018,False,wifi,20,-46.09745188295979,5700
2025-11-02T00:00:30,AP5_140,5,140,20,19.0,-92.6090656662365,46.65234581416273,354.16489673238067,20.390091538039396,4.475427964791744,0.04025759244707168,3.122655121657703,10.0,31.226551216577032,True,BLE,20,-45.95671985207377,5700
2025-11-02T00:00:40,AP5_140,5,140,20,19.0,-93.64510281485038,47.37327005757653,347.39301739626785,25.132689701654268,4.317017229498021,0.017544316896685657,2.1006713804967014,10.0,21.006713804967013,False,wifi,20,-46.271832757273835,5700
2025-11-02T00:00:50,AP5_140,5,140,20,19.0,-94.54474152888461,47.43376775893913,358.18280178192174,19.939700317944812,4.4899136836706015,0.02347962241422198,2.471153092297718,10.0,24.711530922977182,True,BLE,20,-47.11097376994548,5700
2025-11-02T00:01:00,AP5_140,5,140,20,19.0,-93.15817157509845,47.38891256768774,349.6835525378797,22.36497176069378,4.40197243413491,0.037955030534799004,2.7401926793442324,10.0,27.40192679344232,True,Radar,20,-45.76925900741072,5700
2025-11-02T00:01:10,AP5_140,5,140,20,19.0,-93.83401929896387,45.04960006134176,366.6901313574567,17.435318572011468,4.542633092981564,0.060972787826529797,2.1105299931745423,10.0,21.10529993174542,False,wifi,20,-48.7844192376221,5700
2025-11-02T00:01:20,AP5_140,5,140,20,19.0,-97.38544094735585,50.17287458398722,364.1463230232058,18.528822463385993,4.51864206747935,0.008448627010558494,2.697092883127381,10.0,26.97092883127381,False,wifi,20,-47.21256636336862,5700
2025-11-02T00:01:30,AP5_140,5,140,20,19.0,-96.3772022651211,49.804995310231476,400.76362012293237,7.926989260227283,4.82659005282988,0.01087115171972704,2.631082040378843,10.0,26.310820403788433,False,wifi,20,-46.57220695488963,5700
2025-11-02T00:01:40,AP5_140,5,140,20,19.0,-95.48496349914178,47.62654603141732,388.1281515623628,10.199503109747683,4.801462489364445,0.0285741722776151,4.647672800291575,10.0,46.47672800291575,True,ZigBee,20,-47.858417467724465,5700
2025-11-02T00:01:50,AP5_140,5,140,20,19.0,-94.08393154839776,47.07787865192381,356.7295296858357,20.075958225086445,4.4562099893174505,0.039882880559889713,2.8228940830409868,10.0,28.228940830409865,True,FHSS,20,-47.006052896473946,5700
2025-11-02T00:02:00,AP5_140,5,140,20,19.0,-96.11750416020392,49.98194761735398,341.36649071902985,23.823746419920326,4.399162609249725,0.010087297353938724,2.7666225657778107,10.0,27.66622565777811,True,BLE,20,-46.13555654284994,5700
2025-11-02T00:02:10,AP5_140,5,140,20,19.0,-93.49342780983889,46.3791106469343,298.7778183155071,35.568240107748615,4.013249662760333,0.028387940699987495,3.1106406178310935,10.0,31.106406178310937,True,Radar,20,-47.11431716290459,5700
