timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP24_10,2.4,10,wifi,2457.0,0.0,0.0,-107.85806528432352,-99.24517557547388,-99.57350654089178,-101.69804518994695,-104.69515749298287,-99.31218231945012,-103.36091071442739,-94.30577508418214,-99.14654365925996,-102.60001019198536,-102.6922210264894,-101.13689790416429,-101.57657105038876,-97.50756395773365,-100.29881677509138,-103.0529605010491,-95.18674322885617,-100.71014028976285,-98.55154625641683,-102.6827448066578,-99.76871840108994,-99.92473531089394,-106.52701316061197,-94.8122399529416,-96.98613190155588,-102.04965123276148,-104.16487450569109,-99.81538044291285,-100.59797218608033,-99.79105843863383,-100.28333309574124,-99.33934231640573,-96.5161481861481,-99.15375566893758,-104.00703178105334,-96.77037672618616,-95.93622159385865,-91.40189508078726,-104.22854738404232,-100.1294192448727,-107.10436139389047,-99.19861781518588,-102.50266617882383,-95.08772789984866,-103.18191019437926,-105.9256143982253,-102.27185650643108,-106.78452859797493,-98.60476692080158,-107.05331442309247,-100.77269254077405,-107.09150074389211,-101.81895869793344,-95.9279308169099,-99.77612161001613,-103.44854609921832,-100.95167575114077,-100.80401466819018,-99.4401742467933,-104.958640374166,-99.08036346278152,-108.97124017913184,-102.74771894141494,-102.32288681167815,-98.9580848061098
2025-11-02T00:00:10,AP24_10,2.4,10,wifi,2457.0,0.0,0.0,-107.37906822210579,-101.4627588008489,-100.01159544598242,-100.11699594632499,-102.57150759893204,-99.64319299419498,-104.10657073286394,-103.21379439016098,-98.44167529729465,-103.42605791474526,-98.76443340562902,-104.48745954607396,-95.08459057073058,-102.70187798931795,-101.05006793751612,-99.38722843883457,-102.07511807960907,-99.94885033889187,-98.65299804854541,-97.49722852459533,-98.00457591418692,-100.8944996135138,-100.8189635442366,-93.33174254803069,-97.52940101735791,-103.14453919106643,-100.07910373080914,-101.38449763844037,-100.78507092387511,-104.06755369523005,-101.61483792526364,-94.94440090252405,-98.64183931947927,-107.85255244656017,-96.72889774461194,-97.1101796533783,-101.45692413502503,-98.22727759075615,-102.95726585455739,-101.78983537090485,-95.88342914009623,-101.19425834171491,-105.98826320797076,-100.5689778904498,-100.61483340084885,-96.78396251398541,-100.33605895557851,-101.64381515642667,-97.24389978641217,-100.01669752460245,-102.62913626680293,-96.91407554048094,-99.79808292855539,-100.37029032206748,-99.84534304787083,-103.59107333635558,-101.96202955064079,-100.36832041660743,-100.96305930717983,-96.561783073656,-99.72685066392478,-97.81435645419658,-100.35088215837824,-97.21020277086741,-99.18648495238632
2025-11-02T00:00:20,AP24_10,2.4,10,wifi,2457.0,0.0,0.0,-105.98469075034266,-102.19774943793713,-99.4115478276781,-98.08178562041543,-101.37308526697153,-101.6221503476233,-99.38982455593099,-96.57977159963158,-97.05348874676633,-101.56892893790169,-97.0281870949956,-101.49251007884219,-103.81520014432297,-100.08612146348436,-95.61578263558546,-97.01680909391854,-98.98940617246225,-100.23480720111584,-100.15397715869196,-98.65833603276027,-102.19000320788015,-100.02901278594656,-99.63139913442197,-103.03791412569716,-101.50003550303539,-97.75317037588351,-98.95615523051968,-99.91097612392281,-101.71897306295655,-94.25414127357502,-101.49862839438062,-98.22991232855745,-100.44829801456405,-98.87585287242766,-97.61186152452154,-103.09546051796633,-99.00453948280312,-95.41250480340312,-93.70018506986665,-99.37473267010806,-98.85964712869193,-92.35069166453806,-95.57991790554507,-100.83654445810832,-100.84164110300104,-96.11504236498087,-102.01780214047986,-95.7215104963261,-97.98179085908964,-97.43152845826145,-99.75489216078283,-100.8741651630819,-94.5987122577377,-99.72490259200309,-100.21749598006426,-99.22510195398209,-98.40562435218884,-102.07716613050101,-100.6793052329634,-100.83878697206084,-96.44884983652211,-101.64257845434233,-104.25199432361683,-104.88597443906113,-103.39583115436982
2025-11-02T00:00:30,AP24_10,2.4,10,BLE,2486.6242972994633,4.383646693821044,0.32104898653000463,-108.11151432390164,-95.65393984120314,-98.28182630291086,-96.02556431162091,-94.01318351486835,-98.53358042686709,-99.07777560060798,-96.59968660375372,-104.46963344622786,-100.90984990629406,-101.0149018434736,-96.63105825719167,-97.83720602259018,-94.48319388852532,-94.66310471385565,-104.17085430990161,-103.34724412122259,-98.17159296255524,-102.92835763105494,-104.20426155952218,-100.50138736206081,-104.54263724646628,-101.3705155947682,-96.15334055327799,-99.74558772802354,-93.79435300186105,-99.99201420365023,-96.62820607136796,-99.87586936709188,-98.93576536819205,-99.46434578876209,-96.61904619218177,-96.11413976673647,-92.10307397694277,-98.2429166100884,-96.64400405590636,-101.36788688962922,-96.22450442340539,-98.21183880826898,-106.27436035230322,-100.89389134487598,-104.50858464887386,-100.50270063912882,-97.36779255166105,-99.18379200437974,-96.43932614445494,-105.32996135915255,-95.41260825225721,-97.55079263037689,-102.08251927533632,-98.36234785251712,-91.71446168246078,-93.89185049199922,-93.25484214610438,-98.92623673867789,-94.87814021606587,-94.3568613083499,-101.4192048219843,-94.41555792987738,-95.09505754071532,-100.30607121118003,-98.00713462611505,-94.21295503317275,-98.46143808663854,-95.63732094990452
2025-11-02T00:00:40,AP24_10,2.4,10,ZigBee,2459.971654554103,4.253366482403589,0.5063540877683717,-132.18890813160135,-94.16506276190846,-93.51850575115893,-96.03059260193028,-96.17984131697754,-94.87044006383721,-95.33705000119208,-100.60310020688848,-100.54580566728607,-103.05673591343718,-94.43003460185561,-97.91674792550755,-94.26896686824564,-95.51842688401108,-99.73683864908746,-97.09022590497888,-98.09402475936682,-98.55722904516523,-93.9836966278947,-89.19732819273153,-93.3809476791439,-96.81042770644676,-92.95103532450618,-91.59085065344213,-100.90667095130544,-93.05499432028695,-94.42051254814493,-93.16520143440505,-94.28969623632385,-97.41274562697697,-90.63094667182625,-95.7107627786281,-98.03253966645731,-95.21162455925342,-93.81237089919097,-96.44527537678856,-95.55014945380788,-96.4644573580636,-98.70978580367648,-99.19503198025785,-100.93800746408931,-92.1754985022343,-97.39981034876352,-107.01228390964042,-95.53995936653602,-95.60207729085263,-102.32926165286574,-99.22674722937433,-99.35842570805734,-98.95636167675137,-93.09123101926383,-97.17619124857505,-98.01126325882299,-93.36238877771277,-95.24351536882342,-101.9524933783042,-98.57942952187825,-95.76367234297271,-99.53122900641064,-90.64089423911115,-96.3909223134168,-98.98968762310712,-100.09838953438269,-93.94697584026744,-98.67314441535642
2025-11-02T00:00:50,AP24_10,2.4,10,FHSS,2447.0,6.098796690358897,0.17595391305472052,-107.0988053715328,-101.1778480143939,-103.57271326663768,-97.26774226394916,-94.92059110784308,-94.05536651072634,-94.99757319438974,-98.61199267022982,-91.93293722164978,-100.35677744445901,-100.49688763857581,-95.21028003400814,-93.29167457491296,-92.13244666257592,-94.51907397334266,-95.30659331131463,-95.07191505516325,-98.34475463476706,-99.91423335861556,-96.68627328401844,-102.59737994217735,-98.43539806080032,-99.10255087103602,-95.76057889324919,-96.85000146103306,-93.05097991004374,-95.04353634062007,-99.42774249338525,-95.49285988507432,-102.69218811389136,-95.3132054955534,-99.74889468025027,-99.33372826619018,-93.48146695798688,-96.34178132376003,-98.08969714902003,-94.46122140778022,-93.09059975476985,-100.50953722970863,-99.65163768774413,-95.07681239629848,-96.59061478189592,-103.09377434654901,-92.16234031294277,-98.95570995433883,-100.52517582942231,-97.47558120801706,-94.80414889490154,-94.1064003816353,-97.33888760694745,-89.90290756275596,-89.04120778033008,-96.16648610679117,-97.69663263737772,-98.52087881101792,-97.96877287050482,-93.02510072867189,-96.50298912525795,-94.89948171410941,-95.42874160404563,-95.6912367661167,-94.2431959300056,-95.02770418697095,-96.08036656875413,-91.97573952811143
2025-11-02T00:01:00,AP24_10,2.4,10,wifi,2457.0,0.0,0.0,-108.25704329796112,-105.44126762494005,-100.5955297581309,-106.97912769675702,-98.6469543722632,-100.53235045439988,-102.9612946336192,-102.51089189166508,-105.75424751161327,-98.23414709935916,-103.65509567323264,-99.7561469908778,-104.14277441959108,-94.6618349984881,-96.57804908296822,-95.03580945152218,-94.68545560928618,-103.16060587718951,-103.90943710455596,-95.17863973617408,-101.68025621406206,-98.75738948462136,-103.11908714477917,-103.06974257299902,-98.76716830255609,-107.16666464925487,-98.9075183743439,-99.68362189861405,-102.84750654401088,-101.18449355979178,-100.71447970109266,-100.54596034137035,-99.18661412403785,-103.70199076978164,-93.16386640467847,-101.87382544195816,-101.64912593475613,-95.42297549130222,-106.74418468873128,-95.45427455469424,-100.97666297377859,-102.84757266672241,-104.6160003175389,-105.06434846315707,-102.28251399434319,-100.42309346685428,-99.38955367954148,-100.45899475023096,-102.78766670961825,-97.23850586722372,-93.2356339754989,-96.77316833984594,-102.33491657105031,-99.75080709770708,-99.55851879071588,-96.44601407069214,-102.27158559988013,-104.15179560107077,-97.85548942345844,-100.03791201300433,-104.58332723767134,-99.14032232091633,-95.74227691417586,-103.33832191355552,-103.93004805204339
2025-11-02T00:01:10,AP24_10,2.4,10,wifi,2457.0,0.0,0.0,-105.51743675285535,-99.85965639056437,-99.69956947333262,-98.7133073107785,-96.06446651247136,-100.25237588097355,-96.19065970875172,-101.06777612507115,-102.31187454070773,-95.25971080483444,-94.19927735841321,-95.02381385293945,-96.40117166126316,-98.203136250808,-96.82817509342891,-96.94768108902808,-93.16510100412961,-100.67425876875318,-100.24687765517243,-101.20128105592447,-94.45680759292591,-98.48637006627226,-100.65289622994918,-104.30336880363348,-100.97637974667029,-97.79065942387211,-103.73285625134973,-101.2285562913528,-98.4069594257219,-99.14874877325525,-102.06382420383645,-100.92492617097773,-99.2609566004012,-97.43783030939116,-96.80567090032048,-98.87741914111916,-94.64866293764388,-99.97736785799331,-101.69404637445496,-103.93793724292597,-96.61138491892184,-98.78286866368907,-102.91145387401774,-97.73749998661945,-95.87143545293642,-97.75984974486404,-100.43939598008102,-101.89672247607223,-97.78617864546035,-98.41018786773547,-91.27724885260211,-101.49088569400148,-97.35489608685259,-100.15973897756604,-100.55096353244238,-101.82784713592083,-95.44869860766369,-95.49342670394523,-95.9217369136435,-99.86005329774908,-97.03450584821843,-94.74276663880751,-105.38245805957803,-96.99433538160692,-95.80017767960317
2025-11-02T00:01:20,AP24_10,2.4,10,wifi,2457.0,0.0,0.0,-103.81368610565768,-96.47581978001917,-95.60053511858378,-97.14929476466018,-95.51962609471892,-97.87455950306664,-106.26760309435123,-97.39394569516445,-94.75887880069973,-96.72170945390248,-95.78267997558928,-97.62767892966342,-97.39264343531013,-96.30116690292945,-90.98301598566493,-94.2868400954947,-94.68376149849259,-96.19926867010423,-100.80884613300267,-93.13675243780831,-94.09191942031983,-95.71591037157752,-96.9452261971529,-95.17593814129012,-97.50699294846332,-94.6298496193009,-99.3273898882826,-102.54384270998078,-100.41721055548699,-96.39061990855663,-97.71890282270653,-97.25691066011926,-100.70193109016863,-95.9078780576648,-99.92349451039082,-95.32395804298099,-101.05796947340313,-99.3298939324192,-99.73318313830336,-95.09229449076267,-98.1993412509603,-95.53960433472672,-93.39241574931346,-91.47364287573942,-96.12020908423848,-100.11952270860155,-93.06000017606891,-92.27961979012431,-96.99321484096215,-92.85777322621475,-95.81379064227964,-101.79123452292299,-98.70669129697508,-98.32918217306013,-97.90473372586001,-99.61405822673431,-99.70775176022077,-92.77588417755645,-102.02373142941252,-98.98576878811879,-94.95053903129252,-98.48613465647107,-95.61267042707809,-98.01784108679952,-95.50137982457899
2025-11-02T00:01:30,AP24_10,2.4,10,BLE,2429.610608814857,6.287268035071734,0.14113372231074228,-125.88157891330258,-93.0298498853465,-94.63348564279165,-94.54905893265294,-104.50621218540606,-105.73467011930609,-97.63398996918167,-96.43066305982003,-96.17713790675374,-96.33595382474729,-96.32461570089923,-96.7832139288297,-99.44522894839255,-101.41210136731635,-97.5926646844698,-99.10724720453453,-98.4633960017922,-102.21679093760245,-97.73317015143311,-96.44504186577197,-101.52572079020426,-95.90867936698643,-101.26172882624941,-95.7379971544259,-99.59897786849936,-94.06933840206095,-99.50632886668825,-100.35529297131136,-97.33360923830942,-96.17223914283403,-94.37872273491823,-95.45395970452658,-100.15400404186522,-96.45984044919811,-100.85029107359999,-94.25399596906384,-93.2217246454394,-96.8629248151554,-98.1246491293929,-92.48726597247254,-93.18863300833652,-103.1972049260391,-95.82270501980094,-97.94628437626957,-101.83704869362641,-92.54889374107641,-100.02125044496931,-94.60524069420595,-99.20645329245828,-101.06168819291925,-97.03577409993365,-102.24883503685037,-91.15480135566162,-95.37283974794983,-99.11756294304249,-97.72548107913117,-100.14498729950867,-96.4382849968109,-101.50617975667222,-101.9973423355638,-96.61273900817382,-92.57876423287988,-100.02260265290364,-99.51173644015236,-98.60812802001526
