timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_24_13,2.4,13,wifi,2472.0,0.0,0.0,-103.0502012814982,-94.11775627004225,-98.2524216859288,-95.09476708110846,-96.73260416432022,-94.54657630015556,-95.69589088647882,-105.26929209396211,-95.51352614638266,-94.12374242460042,-94.71241623648284,-96.35795912012394,-91.12371620570698,-95.11608189413322,-94.73718138091888,-92.91672559934649,-94.96242228240841,-98.74425454174082,-103.36521352283707,-97.48156398755245,-93.76736470385485,-97.10949027575163,-93.64666616465301,-95.60401675373738,-92.18600307071165,-96.93585140286018,-94.64735680179514,-94.53254608789213,-91.54539566360462,-101.17011320050104,-97.42542610515768,-93.5046529653327,-91.41251184216226,-95.32998674357196,-96.92831377476267,-93.77884617547487,-93.44409325580315,-97.12918631750013,-95.05927934496556,-92.50861949426229,-90.37882430167485,-93.82238640379232,-95.91778459150143,-96.21242680961193,-94.37801160991734,-96.39721980893655,-95.48127978443104,-99.22383007509083,-92.15902969202473,-99.47075546294424,-97.34653656285724,-95.75742149894276,-90.07724064183229,-97.31825023605519,-98.04824872337939,-97.70265203349959,-91.07350977866426,-104.48724226201627,-99.05841531794397,-87.85633515401955,-94.27755506102329,-99.36815612951587,-96.17595522802252,-95.84783758329462,-93.51182554378138
2025-11-02T00:00:10,AP_24_13,2.4,13,wifi,2472.0,0.0,0.0,-103.48188679057965,-97.89576992767086,-91.81357407542306,-94.33879084025757,-99.23658717779591,-97.28309840572892,-97.18721423580409,-98.09583257204707,-101.61252325954472,-98.51475193674956,-92.31428887298352,-97.62532025176317,-96.7916476819624,-96.06030985001892,-89.82746260644328,-96.45526247632877,-93.20005072982912,-98.27642730673324,-97.26008457208712,-96.4442286212488,-98.8042856161278,-97.09304013238852,-93.81773398313985,-98.8829804738553,-96.48161969768874,-94.35568613561185,-98.95528493701788,-93.19564541273478,-96.26323635144568,-96.97725448059752,-102.5063302079803,-97.60272411662007,-95.36710954214374,-91.24585173417225,-94.77821932824482,-93.1032380952446,-100.10920051144547,-96.86235427753851,-92.81964746359306,-99.14508744177942,-93.58621890366034,-94.28193319677865,-95.65771584523019,-97.46799466598758,-99.44077225429696,-91.15574890826971,-94.58629923740756,-95.4600384165533,-97.72043603518641,-96.36827190180972,-95.98773498066956,-95.28225973637893,-94.27886592516384,-98.82930136814493,-100.88167768704066,-96.22904423675917,-101.72353880255393,-97.45286977556056,-98.00945628091493,-95.00664221397464,-90.53409568412073,-102.31565866229033,-89.65933169962445,-97.18111226793673,-95.43846074406191
2025-11-02T00:00:20,AP_24_13,2.4,13,wifi,2472.0,0.0,0.0,-101.96403238622932,-95.9312925610403,-91.9219458434272,-93.92407978571268,-95.08614543903985,-95.27340056317153,-95.56385280019411,-93.0108340180175,-94.54502213940006,-97.1493007789603,-97.29458871353037,-94.04632044238431,-93.6780787391795,-95.90343031917968,-98.36004925446805,-91.21113703497393,-91.84821855764802,-100.92616188914981,-90.94528361628873,-95.59095977822837,-94.3940711461479,-91.54936320607143,-90.00641602634217,-91.95543653109273,-94.24094088937764,-99.09095444513832,-101.04272785818354,-92.32955556915581,-90.93794134899589,-97.40796696874347,-95.77337228044551,-96.63583005138568,-96.71573260669633,-91.73914883455342,-94.3089129879684,-95.65156732041633,-86.99147232469821,-99.267295083252,-93.32029914174197,-98.11096724174591,-95.43634300221204,-94.5181172328413,-92.43024522732405,-95.74757807171238,-96.06487667961984,-95.80128767966984,-98.20389044513284,-93.06710297995426,-94.12002927388359,-93.65852637228417,-95.17266139382856,-95.5426662658996,-91.43723137153677,-91.89867297575827,-90.71963062767615,-93.8462493317417,-90.90604010226306,-96.21228030539056,-95.56658774465332,-91.37873012518344,-92.4337677714486,-95.835383606974,-98.10280709428845,-95.57592500720673,-97.01863771006043
2025-11-02T00:00:30,AP_24_13,2.4,13,wifi,2472.0,0.0,0.0,-105.23939583861413,-99.278658004134,-98.27396068514892,-93.33394105656258,-97.63996321386264,-96.72606347183705,-100.11377509016008,-97.56962658193409,-99.06380615923793,-98.15042771648906,-96.2925591260175,-99.74009735935493,-99.43353214663931,-99.69863984645977,-99.75655476883507,-97.71969014689329,-99.331341614582,-93.7455267478784,-90.20190770503163,-99.94322269417607,-97.35738726400005,-95.12537311044842,-99.03664302468606,-101.22256925653133,-93.02487590421985,-96.18092395719852,-97.28332447969495,-93.88782863822132,-95.92869631714292,-98.38320094649592,-101.1692884358747,-99.71939107188707,-94.62492622259859,-96.19313887418429,-98.79939569674715,-92.93970625512779,-98.71105969778657,-95.27684195642065,-97.57927869675393,-92.44053672634588,-95.98025937743014,-98.10091739497494,-98.77580027491464,-98.28551334180067,-100.41558765204115,-102.33950525122998,-97.3131896682866,-99.83995137870726,-99.8479214915503,-98.5059165482562,-98.08272552342233,-98.21726780385941,-93.02450978318878,-96.25225743487992,-91.91594910362326,-99.55636694820768,-95.8882339092294,-99.3896334605037,-99.9227914123888,-91.80276795939503,-100.54384064680008,-104.9345978482819,-100.3632437661087,-104.26436682385625,-101.09336934182963
2025-11-02T00:00:40,AP_24_13,2.4,13,wifi,2472.0,0.0,0.0,-104.7650965317269,-99.9451811145737,-101.6579089446444,-100.47859851932971,-100.95982550875912,-94.87624208243503,-97.91068496376207,-94.53873812230123,-97.64365207921571,-94.97932676283425,-98.67153184203873,-92.98144044009992,-96.3521919953787,-100.10455989462653,-95.9076477260009,-97.68380134400138,-98.37261957811424,-97.47703268018253,-95.51134732938092,-104.11763428272019,-98.81791787490866,-95.71708438793421,-97.02041473665774,-101.14423949993076,-104.86838364325354,-92.66231653133943,-98.32634267985578,-93.22294800547978,-95.38020828225875,-100.14593720139747,-105.26939789897789,-99.15154480431025,-97.87682363123355,-96.41311646699408,-101.09773235166452,-97.23107678256883,-97.23217080898743,-94.80723703294201,-98.68551757251984,-96.43681834287322,-96.8997856842966,-95.13833651237407,-100.22482781278056,-106.97766449599268,-98.47568556329573,-98.4579951590772,-101.23765312337328,-102.28927866064033,-99.48919939720217,-98.10972824546164,-97.47881286977334,-104.62101314061698,-103.02571647714251,-94.37642996993517,-98.3339209623145,-97.77239743694747,-101.7648664207231,-97.77830753472496,-98.8921094747036,-99.62069298506579,-102.15059904273329,-100.37055792572214,-91.84904412766008,-98.81350828083596,-95.39623767453497
2025-11-02T00:00:50,AP_24_13,2.4,13,wifi,2472.0,0.0,0.0,-104.7430640311413,-96.1679180318212,-95.08865692382888,-101.33649312295738,-100.1273912548661,-95.48418572322765,-95.97604238036179,-93.70986778001962,-93.83428813937549,-90.49844453699905,-98.62136163370984,-93.00737201968856,-100.50310814300012,-90.56090548874239,-96.37897333355599,-96.11700414285988,-94.77328716885522,-101.80915392016472,-100.96732938404826,-97.3960431939607,-96.70590532090654,-91.49540226743036,-100.59066371678429,-93.12248507654442,-98.53983179767462,-98.58163608151605,-98.23459258866549,-98.65889544913388,-96.2834490531838,-98.92789327538867,-101.97443562193575,-98.54649227985966,-96.37314704418195,-101.95004804265506,-95.99757404265995,-94.2015051080813,-93.30327157167793,-96.7300720502116,-103.15701596701612,-95.80020402476511,-94.84155005078239,-99.83266654679898,-97.9611128763071,-96.2922656780067,-92.38128267266787,-98.51061309275896,-95.06929635380635,-96.79417115996698,-97.14478144007971,-93.75165559820198,-100.23733089205092,-97.05184483025442,-97.6615081962152,-102.26382390395412,-94.04531402476152,-95.25601250163629,-97.64142581743678,-98.52720101420778,-97.74239830251415,-95.62094930463846,-97.58437863853791,-99.7455650605422,-99.29430275193565,-97.77943714791026,-100.54084348978989
2025-11-02T00:01:00,AP_24_13,2.4,13,wifi,2472.0,0.0,0.0,-105.06276310009379,-101.29026112269628,-94.47675777068,-100.30863056820738,-99.77843634015294,-95.62322829774867,-100.15771426761823,-98.71992855797683,-105.97583647775403,-99.03055940194433,-96.27988818973178,-99.94196705230242,-96.38492423841329,-98.11123656134963,-94.79925922657957,-100.26770472385644,-98.78741289904454,-102.4717287520611,-98.33898931397708,-99.32742617550143,-95.1824109078412,-99.93696880840274,-99.33394960849267,-100.08830362290608,-97.98126947209371,-92.09721874817771,-108.55591144335979,-98.20623016480702,-94.53959387581624,-99.60640927017745,-96.48177295863199,-94.53063655161107,-98.89128656337522,-100.02047402083865,-95.25652368690979,-96.5766495515485,-98.24987122622673,-96.22901983779079,-95.18176794205581,-98.22182302127032,-97.14638974533109,-96.4953599395958,-99.44836635230625,-94.49884689302003,-101.15548326574296,-98.4565134573638,-95.76024836237418,-101.23205069466071,-95.44877586473126,-97.49188119984352,-94.08722700049938,-96.22440821920965,-98.55108955133728,-97.36794842604397,-97.26019452143713,-91.99292693442678,-97.80869133871116,-98.47674508296998,-98.64917021431302,-97.49619521561742,-101.46570045504309,-99.21105564450252,-101.0991684383585,-100.70715650458595,-95.65046260641377
2025-11-02T00:01:10,AP_24_13,2.4,13,wifi,2472.0,0.0,0.0,-103.51667243925662,-97.53789194335224,-98.49575355203552,-93.7928384632297,-98.56718619951899,-100.35376670651267,-98.93936506669407,-97.1602335748231,-95.28596066676977,-92.9290694073502,-94.97587311904888,-94.76529351736372,-94.30120269089552,-94.06463134417963,-93.41650387139991,-89.00141943286927,-94.11407307711906,-95.65714722003223,-97.9123121275287,-95.58684300776117,-93.05504190063803,-100.17148179692984,-92.7409199716397,-97.79689791859072,-97.21245391555985,-94.95131152667247,-98.09678915875462,-95.1402336899929,-99.97315660356578,-93.88879053116494,-95.92874972075005,-96.52769451952153,-95.69258214153467,-96.57711658793126,-95.1920022609608,-97.13847539030937,-97.38924159952808,-101.82056595150262,-92.4220637670501,-100.00573491307176,-91.67030398356485,-97.24367324991071,-92.86410426705642,-93.38999261517334,-93.62998475868756,-96.37736284687178,-100.10063341702921,-97.0627454137459,-97.46011226824707,-96.82317729791573,-100.1997620825596,-97.37553008692129,-105.2846462324887,-97.41758837914814,-96.13928011023694,-98.86241122630605,-97.32711435017157,-96.02894991081138,-93.47824577249362,-93.35277809308137,-95.60051799511724,-96.60483742644443,-95.45114828067145,-91.11681561870844,-95.01222198804814
2025-11-02T00:01:20,AP_24_13,2.4,13,wifi,2472.0,0.0,0.0,-103.81377429114315,-96.06279225671551,-98.01126848228816,-94.69162157111457,-92.42332744824124,-93.01958655221156,-97.9009796384394,-99.40892314036184,-96.22694725983641,-90.88758907622154,-96.97332661669031,-94.2975502863627,-94.46242650522726,-94.49765437773425,-92.99523106814085,-100.76421479064052,-99.70345878731521,-96.67111159748391,-93.12269174420094,-93.12958258138093,-96.95181469913624,-93.81925744261956,-98.07851536035636,-99.29303071407858,-100.80077192410722,-97.22553129512677,-97.85357605147038,-93.80353922245993,-95.12535952854367,-96.65108288770024,-96.6389413717974,-98.07123903916529,-102.15122026282377,-100.36099409495287,-94.45373053984136,-97.22917946951887,-100.74936526533034,-92.71257123967752,-91.7192424476798,-93.20023933119829,-95.54180676086156,-95.95517002876056,-96.88753650466967,-96.32346001008514,-94.92763761941637,-94.69148501547787,-95.45141948646445,-106.64473383257256,-93.36021488016945,-96.21529137724502,-100.88614144413381,-96.2196749133427,-95.90628424932933,-101.5262098415501,-98.7414902627969,-100.13144001148122,-99.73431895891173,-95.10265978729346,-98.68033691832099,-96.53393661773528,-94.60091854395293,-98.11544935781284,-94.4811833508078,-92.74838013881094,-94.2751074452382
2025-11-02T00:01:30,AP_24_13,2.4,13,wifi,2472.0,0.0,0.0,-106.13169455653485,-96.49147251128167,-98.92730616232733,-96.1744749887173,-95.52402159226685,-100.58909397229597,-102.7909752674769,-97.43716128914875,-101.57819923608228,-98.3387543163755,-102.24573803269499,-96.20958866561166,-101.40997874232838,-99.76454935436611,-99.95724809741169,-103.38049721692046,-95.89314107713601,-95.27635092998032,-99.562016962529,-101.41033824086418,-99.83370354372174,-100.64975378649183,-99.1998989306628,-100.06683327756058,-101.85329388207087,-95.73748052110571,-99.77397537954026,-93.33674407832012,-98.8189484516779,-100.34610347794892,-99.97809395260127,-100.23345568064143,-99.45011747427922,-98.45972485806696,-102.49758537362824,-102.19576025762969,-96.79117197078376,-97.59368941928275,-103.85688788566782,-97.5639582106656,-96.61053864744727,-98.37438360101142,-104.093932917382,-103.14299139483009,-99.27270881687241,-93.48464303644876,-100.7468484885806,-97.31527201992247,-101.06362523856302,-94.03186962487864,-99.00725579258801,-102.7696308192659,-101.57833807072316,-101.82055095704096,-98.78267564582298,-101.22065557459774,-100.61728450780983,-93.29279379623708,-100.89085248666589,-98.60233080401942,-99.95059756333644,-99.27927433628422,-97.13115387903979,-105.72631615249713,-98.68076108728991
