timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_5_112,5,112,wifi,5560.0,0.0,0.0,-104.21147006307937,-96.77596972188833,-97.79095209389526,-97.4004851105897,-102.10344292982758,-92.97918150014276,-99.53452576574392,-94.13325415261878,-99.07559988722191,-99.08798401876666,-93.57210031168297,-94.2298162526456,-96.58547236618743,-94.92801841366041,-98.07712840384858,-97.23657294623604,-99.19634324047084,-94.4992752151786,-99.29171005658144,-92.75600102826581,-98.15897256803885,-97.14994437103037,-94.93528600111637,-97.13987679951063,-98.1051950059353,-97.30154040650478,-94.53001500240663,-99.2000267294895,-97.59018108489917,-97.18060988106694,-94.6177144764964,-97.51100618469368,-91.7865727795982,-97.68108579622466,-97.92452097829522,-97.72456642793257,-101.16139434905341,-100.32165060335544,-98.80347073229666,-93.80398051652898,-97.3108482411654,-98.6654026319265,-93.53186582625959,-92.5579386644026,-93.4453226803561,-99.77074005478485,-98.69721592366034,-91.77026185213522,-96.4880509870793,-98.01435125776761,-95.05642617908687,-94.18957286100503,-98.92581877586417,-96.55315018721959,-94.4317898554282,-100.69233150095893,-97.17443369080095,-100.55463902223153,-100.1622115538598,-98.90077029552029,-95.78011144944097,-98.17753794899377,-99.1567244379846,-97.0568063731045,-100.65235824787867
2025-11-02T00:00:10,AP_5_112,5,112,wifi,5560.0,0.0,0.0,-105.04752120432427,-98.39500490542497,-98.77082692223472,-97.2807074491698,-96.67494757448158,-94.87243666885506,-93.82367455653214,-97.05205656399416,-92.90649848681936,-97.76860357585683,-94.8152001175655,-96.76136218560583,-99.69513509860036,-97.50381874118474,-96.53800557179689,-98.1441155985321,-96.8089516503316,-95.45143232634358,-98.11764063031195,-106.8791842103717,-93.01271074984416,-98.94029549498525,-100.51736186682116,-101.41985209128272,-99.05685891132521,-99.73576469827522,-100.25854959597834,-100.09390001385799,-96.4582927321448,-91.95643088131496,-95.58580641027956,-94.67972665006056,-99.17975129866448,-97.73352510767253,-96.76807399163341,-100.02619488525258,-99.32471141597162,-95.48386532932504,-94.77664293902394,-97.84529039577849,-101.63299274666045,-98.93429715397724,-102.37151460784189,-97.82191397482009,-97.28131187051001,-98.8596524674376,-97.32238753717465,-96.79681748707276,-97.27693507560289,-101.65211208121505,-98.80731418086235,-96.81799226952546,-93.31138589040627,-98.86329845504036,-96.39500060297993,-95.4130654685528,-98.63740429944195,-94.60229796186225,-94.44099971003158,-93.9063670021407,-96.67222469736767,-90.96710945535166,-99.89337054261729,-91.67528844578744,-95.74262273834897
2025-11-02T00:00:20,AP_5_112,5,112,wifi,5560.0,0.0,0.0,-106.04761772594392,-96.5343830138055,-99.28004936957457,-100.74804336726514,-94.29499676381043,-102.2645768695008,-101.87161299284267,-103.02900115444817,-101.8782701848169,-95.30558309458691,-95.20511945640432,-99.26975432933943,-97.55867453927358,-99.07913145881567,-102.62354820380278,-92.39329670292062,-94.92339783073399,-97.9843595099548,-101.61528749312073,-99.72242085745326,-101.12489438020383,-98.75487100315851,-98.11784820214588,-100.07099420737501,-103.41085598466493,-92.65144076879628,-98.33503748544987,-97.67784172536064,-100.31484588416888,-103.73365107193156,-99.29751931863743,-100.01728375290462,-96.91901458378518,-96.32938500581541,-96.75252928681581,-96.08280071819247,-93.63662030351412,-97.87806250733726,-95.74997026351441,-97.56603600443674,-104.74772392587768,-99.51117857400705,-101.65075224665527,-98.35331773383083,-101.42064820388484,-97.23057505585291,-96.10453343152514,-95.43690758788344,-94.18983304137112,-104.0756899781566,-102.64461783078438,-90.26417216724457,-96.01904656636529,-98.37427381280288,-98.95150519500824,-99.21819816722868,-104.84885739855018,-101.36460503981439,-99.3831605094579,-101.19519735232508,-100.80302569759216,-91.37142346000206,-99.80257685064312,-98.21325770114373,-98.32000887093275
2025-11-02T00:00:30,AP_5_112,5,112,wifi,5560.0,0.0,0.0,-106.05758506366719,-91.17818214815594,-102.66768827156334,-101.22189604025732,-96.932814850137,-102.10090487365659,-102.32220581332561,-95.6630291243792,-97.24200988884452,-97.60517113238436,-98.51211051655449,-101.13404525282778,-99.81559837502361,-99.2948095094557,-96.51893600420102,-97.78001296690753,-101.8411154602921,-96.68895838039057,-104.09310321347269,-100.01885061047017,-102.48373019491814,-101.62889539707936,-93.2778262295485,-103.46960750293137,-101.51516723164613,-97.52637974971256,-100.46759334338354,-98.59091187136326,-94.76893616561136,-97.09370149067692,-100.46363211383911,-99.45874350186956,-97.46576703430978,-97.15261576518607,-98.99532684408564,-97.97575806349496,-97.97283774252834,-99.33426472568259,-100.87329788285642,-96.8297982696022,-98.18219867892627,-105.30052421099894,-101.5350916227278,-100.49959989446678,-99.66097913390863,-95.4457503044777,-89.45060735242458,-106.43404799714074,-98.1443659847687,-98.84882670286706,-99.59905442968515,-97.42876642758075,-98.60821884192875,-100.14188699058356,-98.96985707208836,-97.38788506946798,-97.6731712701234,-98.49168814080814,-100.80792794692563,-90.60015641399198,-97.97904513010245,-96.77019538165878,-100.58099242225036,-98.48886398117858,-98.51276083326557
2025-11-02T00:00:40,AP_5_112,5,112,wifi,5560.0,0.0,0.0,-107.20290183048593,-97.57946925186488,-102.35640757597398,-97.04366117119514,-96.10049827860374,-99.3476123578043,-96.51550927472985,-104.28668271647349,-101.87746154423384,-99.6346521858084,-99.53319976904326,-95.91520425591703,-103.19943787990168,-101.8137685512457,-100.45785104267807,-101.75875941581714,-103.33078069009103,-101.63255316560982,-100.9394812188499,-95.86026843464853,-103.2635975567045,-97.75734817341133,-96.38649581604469,-101.74068577778453,-99.42322252535062,-98.47509288004788,-98.9698879519688,-99.9564721666101,-102.239379578149,-98.21553205558375,-101.32627550150842,-100.11694902920999,-99.6754469090338,-97.63493415416247,-94.41907821309229,-102.41625719189365,-100.04517766771471,-104.65615277844475,-95.75857605881427,-100.07135349288184,-101.10193441981487,-100.04622365125181,-99.89461129450139,-102.39842021846209,-96.63899116912076,-98.26868264377025,-97.85039079609396,-102.24293070639038,-102.40524301752926,-100.54355397729844,-97.8030281611037,-98.69781442306744,-102.53595575328272,-98.19961863038174,-103.11926460196584,-102.18775908498215,-99.72973175758483,-103.71732148531167,-103.09348741393643,-95.54653718878845,-96.10410390441884,-93.33375418663604,-98.85118311810373,-98.26860876170902,-100.6677747362721
2025-11-02T00:00:50,AP_5_112,5,112,wifi,5560.0,0.0,0.0,-106.60792647322471,-103.36324275349564,-99.33285942161905,-103.77423745177606,-102.76581181130763,-99.07328416985439,-97.85823043654149,-98.58252707393386,-102.9515212279855,-105.22098020662804,-99.63287219128425,-105.30606229815092,-96.77464899586802,-102.85193232825074,-92.90535933738487,-102.49390151847041,-98.2190656528425,-101.81774909233688,-100.11244805697558,-99.05600582131898,-97.02704911404652,-96.54938063289819,-97.42596898102937,-96.49503300851833,-101.45626844508641,-97.66153874070858,-100.6306087652157,-96.64924385856425,-99.26120389899816,-97.74713897734318,-98.73349972693296,-97.3267917510146,-102.03088310256972,-104.3236699521322,-96.64102305177309,-95.57294345604082,-99.95562024931327,-97.17462402270635,-104.49585820928164,-101.47254564994095,-99.36206255035066,-104.81372809613286,-104.19639105561666,-99.13407123400223,-101.42497120913755,-100.64795375611584,-100.82683369057759,-103.45866366838884,-100.26049498880533,-99.64903794537717,-101.35605753480445,-101.11235256363432,-100.21984629272818,-97.14864284796556,-99.89131268057703,-105.38691015714397,-103.18949704395865,-96.81248455579043,-101.66474153617897,-99.8733865874605,-93.8332533473613,-97.7124790164702,-106.05290229072023,-95.27320291532686,-99.15898631378978
2025-11-02T00:01:00,AP_5_112,5,112,wifi,5560.0,0.0,0.0,-105.32478550443535,-98.27642582089197,-99.3817043477069,-97.05176271147997,-98.07411175603681,-91.92648786062772,-95.17300033810788,-100.34762859527451,-101.83343893853304,-99.51942680692106,-101.574480553968,-99.69971974986962,-101.2334968677355,-99.30587560947583,-99.27014820005289,-97.88326846206311,-98.94541787952156,-101.03167264447997,-94.68008345187798,-97.11582060232357,-99.95817689736785,-100.98316550268855,-102.72647075583087,-102.94619826790446,-95.18240980980032,-95.5009470431135,-100.07756350203479,-94.22624483259992,-96.47449349247057,-97.71502492830608,-95.73896654205855,-96.4694029155179,-97.86375319851365,-99.0449146433516,-98.64637156116724,-103.14870983733772,-100.72697429174698,-92.92430188749731,-100.80716594444543,-103.87675581787794,-95.61289497403764,-97.57894293639602,-97.41016785092499,-98.79735613841892,-95.59250125831701,-93.7357609749994,-99.88913098277938,-96.42614046801327,-94.96929650988164,-100.05807739295149,-93.79605146984757,-94.97928388117876,-102.05082053601585,-93.53985178534235,-101.89352275270777,-100.38711899677189,-96.27379349645807,-95.20040643154343,-98.02875066286526,-100.21439028515316,-99.10512474954885,-99.4602383200441,-95.80112048022215,-99.54241717634613,-100.28032545829655
2025-11-02T00:01:10,AP_5_112,5,112,wifi,5560.0,0.0,0.0,-105.92760068879463,-94.39670236084746,-101.44414797549292,-98.90145467901105,-97.0803733838618,-95.08735470918859,-105.40094445566025,-103.12271675153576,-98.80575222722929,-95.56971223794913,-100.36956773902212,-96.92071214316147,-92.99399346181531,-98.8965577082318,-99.61207821439285,-97.51202926006854,-98.38752172025177,-98.16185288553386,-99.47018763467894,-99.69900988203202,-101.94089014069137,-97.08773095271198,-102.04685863863365,-101.37900747202008,-102.52117354031361,-99.90605584220886,-98.84981269394822,-102.22670998698528,-99.72656736494687,-98.4424120274388,-103.63556240293642,-101.20594118582501,-93.5136519284579,-101.05348755273697,-96.80232053305869,-100.45010839771048,-98.32727703906025,-101.31951204475146,-104.63286275049012,-100.25056786456443,-97.602109512576,-96.89277156752627,-98.4985085063771,-101.25978233872547,-96.1668490114456,-101.09351223073878,-100.90975619269783,-101.86829686105531,-100.19672104050265,-99.81434462129735,-98.04764860214623,-102.98630102378503,-100.30868581479447,-101.32935826213254,-97.6448967115154,-98.01998648237245,-102.01610211528772,-97.45087449265012,-99.08466789974165,-96.54806818215653,-100.86600319601156,-97.15626676827816,-96.3326456906065,-98.72083528515878,-92.63407819137242
2025-11-02T00:01:20,AP_5_112,5,112,wifi,5560.0,0.0,0.0,-103.94063513424267,-101.77223845705451,-94.53674770849882,-98.68897593245549,-100.83633282550271,-94.30662327885784,-102.42547839927268,-95.57765412754,-98.28049054487155,-92.13654842563172,-95.568754379464,-93.71912215231042,-100.19376750364322,-102.02283108872027,-98.02750259689135,-95.10546452353321,-96.72678976122563,-93.48833441475628,-95.30136062245066,-100.08891809498672,-95.54670342192189,-96.42481244947653,-93.12816284612762,-99.71872642365655,-98.93037126532484,-95.7499165379228,-92.69927566620606,-97.53865720835442,-95.15104110315285,-96.83496781118704,-97.06796142172725,-93.48497559060307,-96.61105051616734,-98.26831323426738,-98.4456940484222,-97.86189422318849,-99.01676202073902,-97.65439307895888,-96.76410142091032,-96.08039942080715,-99.89626989238253,-98.20233172834834,-98.05559531850834,-99.23066104420147,-98.67886526649912,-94.23843960667818,-92.84867586686973,-97.8796943844523,-99.07365167704212,-97.18443469494859,-96.687751244908,-94.86441328261925,-98.12976696285556,-98.5667200295302,-89.58582887648396,-100.82137255230677,-94.23726703432968,-92.471492808129,-97.70209398230612,-95.62086267610535,-101.97110203470133,-96.86600941623904,-93.46212564882548,-96.57915977390806,-96.82596987451264
2025-11-02T00:01:30,AP_5_112,5,112,wifi,5560.0,0.0,0.0,-104.80847787701857,-100.03530186022107,-94.13458365144385,-97.50029536665895,-93.40372171359479,-96.01900660608175,-95.911979355517,-97.07344791329292,-99.9736539084698,-101.7694156604513,-97.1938875362231,-98.09452072569304,-90.01010104604951,-95.5654202345095,-100.34198477629307,-98.06163481082095,-98.91354174265601,-97.92644827583398,-101.74287218199534,-95.08594912690971,-98.99410572015096,-95.84552744112483,-99.61932506336761,-99.00101271897826,-96.02861988377619,-104.02188087654335,-94.84662612154291,-93.39896576433728,-93.45738133958004,-99.9113078556305,-96.9032727714967,-99.14721415413872,-102.26700885341056,-97.54231482079231,-102.178357441724,-96.01010459528828,-95.35213362883943,-93.93477072439343,-96.27118305977494,-99.04945732414068,-98.37527210750373,-97.44006420440355,-93.4198944251446,-93.38827916164716,-98.06080339229011,-94.85982150304176,-99.35656396983512,-96.49969102542842,-98.85681583409463,-97.07667175504521,-100.2741472405748,-102.06967045470878,-101.54726088514394,-96.05924577069395,-101.15125681546252,-98.83201007685933,-95.13728239058835,-94.44742745489674,-100.74670250971745,-105.0095042119649,-100.21919692599938,-97.20687927869692,-95.7949861479693,-101.3477562084067,-103.10852631216102
