timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_5_144,5,144,Radar,5721.059902406154,20.0,0.08205934446473072,-109.831434774572,-90.41811823592295,-98.113056218759,-93.99648676310622,-93.28784731057868,-98.09844679898261,-98.7632016061037,-94.31033970958389,-94.8097635486348,-100.76626960450938,-99.91974621129076,-104.14372931722062,-94.74827874044018,-97.31992088178383,-97.02089056530244,-101.60877159548215,-99.82874636164458,-97.9683160400793,-98.55141610282006,-96.18093107582371,-94.78403492248115,-89.72560159452101,-96.59449039246937,-93.18823131308577,-99.02435763331592,-101.55927824730267,-97.59134424250698,-101.32760445599932,-96.49041980086929,-98.8758016759026,-102.39725346264035,-91.32636386479606,-98.14712444169274,-101.44729721120919,-93.83992393085472,-98.72028238999445,-93.26394120130462,-98.73462230641074,-98.15713237316498,-95.49994417394545,-94.75478116026427,-94.2289880903548,-96.80366271856458,-94.94858913771284,-94.29755348160634,-95.93273188667605,-96.96241364216948,-100.87032414707,-94.73691683203663,-96.40791820495315,-97.77528685942872,-92.70114021160161,-100.81794020111654,-91.60233035628194,-96.60125913828,-95.5818847668679,-97.7195716459674,-101.53565803994658,-96.95326899777393,-95.53020458169821,-94.50576296316882,-97.1285388976933,-103.11205882598985,-101.15942333612448,-90.37838043108671
2025-11-02T00:00:10,AP_5_144,5,144,wifi,5720.0,0.0,0.0,-105.67728321907427,-95.89172366666645,-95.79320873213429,-96.42754446410942,-97.35695110927742,-97.43880429760495,-97.84460187040978,-97.45449205280937,-97.25119546808166,-102.89054971625642,-101.04802465690699,-101.7640480925204,-95.35584819611225,-93.71498290832344,-105.18442698031079,-93.9828393834593,-98.41711909847967,-95.63912376159816,-97.15788175531958,-94.35609805827451,-98.04805591900178,-102.76764659551301,-98.9943078703939,-97.13031508075385,-99.32516652367734,-96.70408805261626,-98.8743753849956,-100.46381117641889,-101.9352183690089,-99.8527293666743,-98.06356826997329,-104.55545863184211,-101.01751245121935,-104.66735935339746,-100.52850778100839,-95.0853390162126,-102.23563236426078,-96.56780398149029,-90.13080783713731,-94.31666882530222,-98.27674307790063,-96.10197985168482,-102.78633162638465,-103.39752717930594,-98.59118889183608,-97.48145152866904,-95.39407036632655,-100.38356964327822,-98.09709676598933,-98.19994854941534,-99.07146553580367,-98.89470784747627,-101.24139672699295,-97.83816099391937,-98.09213327848903,-99.99731851694237,-96.67996042100357,-95.59378845377738,-96.64515433114788,-101.80461317925645,-98.3783459184883,-101.41157790766462,-98.38761898017476,-101.399893310134,-94.8457932070099
2025-11-02T00:00:20,AP_5_144,5,144,Radar,5720.63587915413,20.0,0.1093066279349142,-92.14377618903958,-96.23599250565987,-101.34023244708438,-99.32839742844669,-95.26024840175941,-101.28386194998046,-97.33349089829647,-101.94853908057965,-99.19385146528785,-97.37078561198115,-105.92454612551295,-100.31393499905873,-97.4229699741437,-98.03343342810764,-100.2781009096142,-102.02471177244634,-96.82557110912009,-99.67818596826828,-97.07492415081582,-97.57029634915031,-100.0532206124083,-95.49328052671888,-100.49379858581132,-95.13960383324712,-94.74708816406024,-95.56062173223215,-99.25264921580172,-91.06972832259886,-98.2554323784351,-97.98779631916345,-98.77714979141716,-102.10026518687185,-94.82574604354853,-100.42817604469464,-95.9521326775909,-95.2323064307472,-96.90100161405496,-100.78687358339774,-99.73420052223938,-106.74219429774679,-99.06036872480261,-96.30283519260288,-99.4234809929486,-100.48120663247481,-99.60420652803133,-95.06486784474578,-98.87406282238322,-93.13721722647699,-100.423166270357,-98.05927040030905,-100.01117153258392,-92.48750651442886,-98.17184982177476,-92.32673734409929,-99.97134842040978,-94.12822822813764,-98.35695563888234,-96.20099897206603,-102.37009868942998,-97.66572390807491,-101.91832706967493,-97.93967655358774,-103.26613591481728,-98.99321481441712,-95.42412964432272
2025-11-02T00:00:30,AP_5_144,5,144,Radar,5723.085479274166,20.0,0.037691705149262074,-118.8904625939285,-102.14728651049238,-98.60895321914262,-103.45842074204383,-92.98597666853229,-101.41992580948758,-103.67797444633234,-101.19053754421105,-103.48283031165414,-104.18301238911296,-97.59704904934117,-99.09026609738224,-99.08155464682082,-96.79972866268317,-99.16997196447133,-103.83220914172381,-98.50405717955431,-104.00984410145159,-102.06410397834709,-100.76714227547022,-101.0715285519517,-106.00353738358638,-103.53280157044358,-100.69751388987356,-102.4620480627442,-97.25121438630634,-96.73753063209588,-103.99114587984647,-100.45072369019435,-95.88183547792973,-101.0326416470834,-101.85092635739355,-98.04932505059374,-101.45259332609133,-96.81737738195577,-102.41422751664201,-102.05375173386035,-98.25951853014729,-100.32835676098844,-100.30476976007569,-106.35798236419686,-101.69022791410382,-98.03787556296423,-102.98111787783645,-98.52798373451496,-99.8260184654871,-101.22913325397808,-96.55672394262737,-101.64952000867412,-101.44042903506404,-101.26339708448265,-100.38841320743909,-98.32911522529005,-105.0476535143525,-98.0258521266205,-100.4256937283229,-98.96788419203038,-93.4544366816558,-102.16496913489685,-104.3039996452009,-100.04859084595904,-99.57348742226895,-98.01515994325761,-102.24511816338106,-103.12030854459209
2025-11-02T00:00:40,AP_5_144,5,144,wifi,5720.0,0.0,0.0,-104.64843085026685,-99.65500046849766,-95.57058167760005,-101.95664061882741,-96.13136778098696,-100.08209693112772,-102.69143858627191,-93.9693991979196,-93.6608885812325,-99.26683455506331,-99.29625553686981,-98.40105474634355,-100.0786267548472,-99.54997290967857,-96.29824798518935,-91.42674949104645,-98.71256024589324,-94.57911827478432,-96.58975514976237,-102.66513657511155,-97.72173908931367,-98.09858721944985,-93.25481688102153,-93.13297069772791,-96.51803177202667,-94.00565328794032,-98.0875110503141,-94.2903627244208,-97.34741845295873,-94.35540697189562,-94.0501997870808,-95.49907850778018,-99.87319444710661,-98.91006261777407,-95.39166491307638,-94.96804963909291,-97.17326042885018,-98.58530423738698,-97.0742645098792,-98.4838578598924,-98.46716528226685,-91.76833045144166,-99.07489188815862,-96.12506543059008,-97.18965804696488,-101.32807232602882,-101.43148559520661,-97.8917831282382,-103.50651516483894,-92.15721352000597,-98.73327498133567,-98.97800556312642,-93.97923968232345,-98.07058916386367,-95.69530132934969,-99.3661846909373,-97.51213053857471,-94.7429963788773,-100.23387066417125,-96.06522555135355,-104.89796546650696,-93.8519165331263,-99.31768005165972,-97.90540329612601,-97.94229167869256
2025-11-02T00:00:50,AP_5_144,5,144,wifi,5720.0,0.0,0.0,-105.48742579396439,-99.42130999147633,-100.85368015866456,-95.80898009977649,-94.13968307654851,-97.93768785827609,-101.50027869751315,-93.88307858921348,-97.35726436215359,-97.82821434980858,-99.69934187014526,-95.09794576319148,-101.8128229203942,-102.09860797199234,-92.80390406977695,-101.07469660640648,-95.60837738333996,-94.35211688370025,-97.85693470437889,-101.13047924621057,-96.59809234253734,-94.31210125547503,-97.45997346728967,-100.72678681222574,-97.56922260025412,-102.6413034579222,-101.40842065788736,-99.26335085633444,-98.30285500600179,-102.09351989821486,-97.73821794193654,-96.92245071595094,-99.13159911970982,-104.96202495580296,-98.17406027350918,-93.04284545635267,-97.11425628827978,-98.4405547547665,-99.6047752106314,-96.75607245304809,-97.8620991202629,-96.3654898740264,-101.77643115769497,-98.12341842333615,-99.87101284485117,-97.37264154762157,-104.32414648962116,-99.66561893113699,-96.86007340632543,-96.3762511316473,-98.57889416510716,-104.96864912910308,-96.56340461763861,-93.73500303828901,-101.0037769672658,-99.7650459841868,-96.06780420271852,-95.98768333421697,-95.19632095137118,-95.4435242788032,-103.084060279919,-99.92557266480252,-96.6081113215551,-98.7459269632536,-97.3897507134622
2025-11-02T00:01:00,AP_5_144,5,144,wifi,5720.0,0.0,0.0,-105.80203366536382,-100.29314886384326,-101.1275895102103,-100.34569340142596,-101.63754955123807,-97.55061454502365,-100.25084975773402,-98.76961211075822,-97.88912097914589,-102.9402502865002,-97.02115464360278,-98.17367281426374,-98.17057600318685,-99.2019486804803,-99.61076705912554,-98.64060920909782,-98.51492285910369,-102.34257264644597,-94.07613523716739,-100.88931305422236,-98.60191204829333,-95.3064236044806,-99.82736729609249,-98.09110865071973,-105.37573924633706,-104.74744721279667,-98.87878586866032,-98.23363233764668,-95.48365496852676,-96.39856082306645,-103.57817783769308,-94.9972352565071,-102.37372936575025,-96.21369286320699,-100.15717059579222,-90.65463987022198,-100.57308066810351,-99.02412510604194,-98.32712441102518,-99.52957846458331,-101.79353812173046,-92.18972688522632,-100.63402689696261,-100.74151466042115,-99.13023139815165,-98.22228693750908,-100.8566177570221,-95.94156631919557,-98.34385243920494,-98.74174587366065,-97.12773936157936,-101.34783106844054,-100.55713799675273,-98.86817851124084,-96.01226996467463,-99.53367453592017,-99.75333391034253,-105.12725841786492,-100.88258357099664,-103.75366981303749,-103.00643534960527,-97.70472127403968,-88.84546702739281,-98.2193333676747,-97.80376873924439
2025-11-02T00:01:10,AP_5_144,5,144,wifi,5720.0,0.0,0.0,-101.81060169846388,-94.07360922558227,-97.96607442890416,-99.39875717836566,-92.36671682962579,-98.86052790747867,-90.89985098882741,-89.40900909524274,-97.13696310136515,-96.19425036476201,-102.44008172668576,-100.03965908813062,-92.91493397882402,-91.04705553469545,-97.15592987636654,-96.7020631782962,-99.55415332046886,-98.20117312136195,-90.82467483974813,-93.88049415638717,-100.19600153368478,-93.11112774492382,-87.69704844096609,-95.99266098162913,-96.80962040951107,-93.06577350022951,-91.79131774837192,-92.34580841290938,-95.76190338107594,-96.07215269820477,-99.98344326169307,-98.49991202388192,-93.7284723805747,-96.41428189468895,-94.07134206306723,-95.52646615086296,-94.62528285665405,-94.75243113184976,-92.57226282941261,-92.26451479724325,-94.86210250150013,-95.42341669463609,-94.91824748422145,-97.16266395025498,-91.55181750379062,-96.49681325810148,-95.29017298321295,-94.28196279660311,-93.88052127631147,-94.00386870038436,-95.22059253152761,-89.87613985133976,-94.5847671964343,-95.56443442232595,-89.41793730941167,-97.14378200609593,-89.42604531287394,-100.7967967684608,-96.015753876126,-99.81975909546603,-98.89697400792856,-93.45204354214678,-93.9540350408751,-96.63556485978356,-89.90949465495972
2025-11-02T00:01:20,AP_5_144,5,144,Radar,5719.179432622172,20.0,0.18236690527917748,-118.60267003345237,-96.48070138426668,-100.62805057496713,-98.30344298625826,-99.18564041772831,-94.9027270145883,-94.62493707442351,-97.42502695381468,-96.74362901577122,-101.91787912121454,-98.34869544289288,-104.6855949469932,-94.75198582778589,-90.49258113447459,-98.77900112539355,-96.49289380689922,-95.92768643685972,-100.58909072370662,-97.57380432850039,-95.77620945220758,-96.67240459011755,-97.00066632160029,-98.06852427527524,-99.6277217698602,-95.15146184491293,-91.89828859374083,-103.19558954623633,-103.63914716145923,-100.82296696723711,-98.50300311496514,-97.96622145619513,-96.79791582794375,-96.96192214989645,-97.59536554926672,-93.36293106536621,-99.95688639010284,-94.4576067661107,-91.22407026681987,-101.59109446837492,-103.02868146196045,-96.62255259566427,-95.23891527976308,-97.07076099239889,-103.55680049715941,-102.23982193968124,-98.70351767555519,-95.93216269771963,-98.24296990785778,-96.53927252118027,-96.62359891495494,-94.38596059731002,-100.6618918639066,-96.9149259939203,-92.86324392642582,-99.5494018938481,-99.0600816725933,-96.92060594259164,-100.35105942876847,-100.67231630722215,-98.22082330623364,-97.91155549574285,-94.92499457742858,-99.86953609320315,-97.0879610410941,-93.47646175416607
2025-11-02T00:01:30,AP_5_144,5,144,wifi,5720.0,0.0,0.0,-105.02346513285578,-91.1028306213687,-92.42649911764742,-100.81493579655496,-95.6260663027722,-99.36686840494922,-99.85775578126426,-95.00556489023059,-97.34196312681343,-97.33057946867153,-103.05566573215464,-100.92233570092984,-100.72540698172914,-96.48542555577748,-95.82781565220246,-92.8171514853908,-100.8467247355021,-92.74589474460683,-98.80432194598941,-97.78639796839818,-98.37413428843806,-97.2631651190358,-95.93177150518304,-94.91080532522683,-98.75664258229959,-97.75723640173092,-100.75675818236445,-95.98999364555569,-97.22534858728118,-100.35502583923892,-101.75367089315208,-97.5410792642589,-94.10389738684152,-93.2649842571233,-101.90415444236517,-95.2200271464496,-95.63097262006382,-93.86889486253115,-96.59682417071193,-99.02658229742265,-95.66571652796156,-105.75398124602027,-100.998128633502,-100.63201068806046,-100.0415276747645,-102.58370675722134,-99.71653547465061,-99.68436803393855,-98.81401034762958,-97.17197054741301,-101.77718039735925,-99.38179928662285,-98.2979861065282,-103.58521115237559,-98.24447402280263,-97.30728868382292,-95.74932621592754,-101.98312049314298,-98.47823541254714,-94.30414758689435,-103.23117597636606,-98.04375593489108,-102.59100651320784,-99.31205299821819,-100.43845947650031
