TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP24_5,2.4,5,20,16.0,-92.97802841071035,48.806825651733135,60.70236205148895,16.753113402736275,4.549843975365477,0.008787756973435496,3.808980877238649,10.0,38.08980877238649,True,Microwave,20,-44.1712027589772,2432
2025-11-02T00:00:10,AP24_5,2.4,5,20,16.0,-94.44429695685743,49.668698615529266,61.731113198532384,16.462240547232202,4.58115469179565,0.00722916124430662,3.0100933442448987,10.0,30.100933442448984,False,wifi,20,-44.77559834132816,2432
2025-11-02T00:00:20,AP24_5,2.4,5,20,16.0,-94.82235708412514,50.614508352254035,69.38938366600419,4.529243746146714,4.951299964352314,0.005895541577404831,2.946575272132135,10.0,29.465752721321355,True,BLE,20,-44.20784873187111,2432
2025-11-02T00:00:30,AP24_5,2.4,5,20,16.0,-96.71801329138711,51.92889127059328,52.127833700411756,32.79609907882392,4.1153788627931815,0.007437780799484764,2.5898103906524903,10.0,25.898103906524906,True,ZigBee,20,-44.789122020793826,2432
2025-11-02T00:00:40,AP24_5,2.4,5,20,16.0,-93.66645445560222,49.25306583970954,53.182065682231965,30.023014584776107,4.170276818918381,0.011958339268616672,2.813943843395216,10.0,28.139438433952158,False,wifi,20,-44.413388615892686,2432
2025-11-02T00:00:50,AP24_5,2.4,5,20,16.0,-94.220460145834,50.10812886475573,62.13234639239147,12.998297372730558,4.652385631407171,0.012345681921703957,2.7778717162820583,10.0,27.77871716282058,False,wifi,20,-44.11233128107826,2432
2025-11-02T00:01:00,AP24_5,2.4,5,20,16.0,-96.88490856081714,52.8741622853074,59.1023682157217,22.373532058877224,4.4486441054197225,0.010489029128152458,2.183674827570759,10.0,21.836748275707592,True,BLE,20,-44.01074627550974,2432
2025-11-02T00:01:10,AP24_5,2.4,5,20,16.0,-96.51664482853242,52.358331644793545,57.78945333910023,22.886764975051012,4.396299211026336,0.0034616023453988114,2.7285605850214596,10.0,27.285605850214594,True,FHSS,20,-44.158313183738876,2432
2025-11-02T00:01:20,AP24_5,2.4,5,20,16.0,-95.83891320679793,50.690085030127605,55.33747928287145,27.554924544225727,4.254888828581368,0.006227791148568169,2.672277527347287,10.0,26.72277527347287,True,Microwave,20,-45.14882817667033,2432
2025-11-02T00:01:30,AP24_5,2.4,5,20,16.0,-95.14289902326303,50.473592296079346,62.16448213183096,13.386816176934005,4.663645502156962,0.009287997686789822,2.454629567598262,10.0,24.54629567598262,True,Radar,20,-44.66930672718369,2432
2025-11-02T00:01:40,AP24_5,2.4,5,20,16.0,-94.18370325480481,49.53753740375835,50.8314995459706,35.06293436760648,4.032864850741036,0.00923077075903309,3.0180775029630893,10.0,30.18077502963089,False,wifi,20,-44.64616585104646,2432
