TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP24_9,2.4,9,20,15.0,-95.25447134349912,52.29746656362613,54.539649725555876,29.40112965247392,4.210240838757683,0.015367418129080494,2.456284001320681,10.0,24.56284001320681,False,wifi,20,-42.957004779872996,2452
2025-11-02T00:00:10,AP24_9,2.4,9,20,15.0,-95.97034132676261,53.37032213353863,56.59734065230678,25.98160549295656,4.3233862515945365,0.0029175435177819075,2.3561011471371884,10.0,23.561011471371884,False,wifi,20,-42.60001919322397,2452
2025-11-02T00:00:20,AP24_9,2.4,9,20,15.0,-93.57318601466267,50.649244586773506,49.293140651041526,36.488934384987836,3.9678571711838075,0.020049604538549072,2.36558603762322,10.0,23.6558603762322,False,wifi,20,-42.92394142788917,2452
2025-11-02T00:00:30,AP24_9,2.4,9,20,15.0,-95.04980364828002,51.88154373070002,64.334506073318,9.421745644350379,4.783874374629072,0.006510752094095991,2.8654494381334583,10.0,28.654494381334583,True,Microwave,20,-43.168259917579995,2452
2025-11-02T00:00:40,AP24_9,2.4,9,20,15.0,-92.52453150415656,48.90684237155695,63.46242719207049,11.798269626100906,4.711655994298658,0.022222447153328523,2.3717355700248737,10.0,23.71735570024874,False,wifi,20,-43.6176891325996,2452
2025-11-02T00:00:50,AP24_9,2.4,9,20,15.0,-95.21190363140998,52.63871463935277,55.36126596097379,24.560473390682656,4.317476601837244,0.007084519869701907,3.1084241782569295,10.0,31.084241782569293,True,Radar,20,-42.57318899205721,2452
2025-11-02T00:01:00,AP24_9,2.4,9,20,15.0,-92.30495878159832,48.978706184196575,66.97978909961172,4.634264158007915,4.938210277408059,0.01723882259221351,2.6128320904804716,10.0,26.128320904804713,True,FHSS,20,-43.32625259740174,2452
2025-11-02T00:01:10,AP24_9,2.4,9,20,15.0,-95.78734308797657,54.07308514102887,55.99930461729095,26.760903716791745,4.26331848707357,0.005031767560221978,2.797276639251037,10.0,27.972766392510373,False,wifi,20,-41.7142579469477,2452
2025-11-02T00:01:20,AP24_9,2.4,9,20,15.0,-93.99110834732176,50.49627772617882,57.99040709756971,22.356352198895173,4.408540828103385,0.025495616271278332,2.6244192181840766,10.0,26.244192181840763,False,wifi,20,-43.49483062114294,2452
2025-11-02T00:01:30,AP24_9,2.4,9,20,15.0,-98.45779693393145,55.83850495551867,58.89100296218605,20.654242380922362,4.467380957886668,0.005408417082584911,2.366250311797503,10.0,23.662503117975028,True,Radar,20,-42.61929197841278,2452
2025-11-02T00:01:40,AP24_9,2.4,9,20,15.0,-96.017092599541,53.093647155657415,58.696300635871275,21.767190644871608,4.4361388983342165,0.007887599251266756,3.290406142232957,10.0,32.90406142232957,True,Radar,20,-42.92344544388358,2452
2025-11-02T00:01:50,AP24_9,2.4,9,20,15.0,-95.04373056491897,52.076055935301625,60.38880098587155,18.608734724774724,4.536614333904696,0.015421465989099986,2.6614772637967246,10.0,26.614772637967242,True,ZigBee,20,-42.96767462961735,2452
2025-11-02T00:02:00,AP24_9,2.4,9,20,15.0,-95.67391587769646,51.49522342026271,61.74667058939328,14.043351880745758,4.634928962525436,0.007354620133349201,2.9776657213364706,10.0,29.776657213364704,True,BLE,20,-44.178692457433755,2452
2025-11-02T00:02:10,AP24_9,2.4,9,20,15.0,-94.61811906403891,51.52110990943063,53.82443359295347,29.376187772146142,4.190961286027789,0.0073396681078564075,2.1415436106580916,10.0,21.415436106580916,False,wifi,20,-43.09700915460828,2452
2025-11-02T00:02:20,AP24_9,2.4,9,20,15.0,-95.08133271945532,53.185906637126664,67.14974017241396,5.183248347570341,4.904436630671689,0.007751177020385458,3.0778962407472554,10.0,30.778962407472555,True,FHSS,20,-41.89542608232865,2452
2025-11-02T00:02:30,AP24_9,2.4,9,20,15.0,-94.36025103686067,52.614823333657206,59.67185252940709,19.336893366385823,4.518259921441222,0.006834344246604401,2.0997124419290976,10.0,20.997124419290973,False,wifi,20,-41.745427703203475,2452
2025-11-02T00:02:40,AP24_9,2.4,9,20,15.0,-95.00597037682985,53.03768452241231,66.80801827575598,8.034175656070822,4.870438381338522,0.0036697818497829224,2.313374463163633,10.0,23.133744631636326,True,Microwave,20,-41.968285854417545,2452
2025-11-02T00:02:50,AP24_9,2.4,9,20,15.0,-93.5918286931948,51.03194785323593,50.73453691922043,35.7919033392267,4.012488377686982,0.0072246266914514235,3.4247220454812144,10.0,34.247220454812144,True,FHSS,20,-42.55988083995887,2452
2025-11-02T00:03:00,AP24_9,2.4,9,20,15.0,-95.22220791395624,51.23477362929566,51.19463193692029,33.219384696928984,4.077413574929845,0.011994466079167489,2.2236275137021355,10.0,22.236275137021355,True,ZigBee,20,-43.98743428466058,2452
2025-11-02T00:03:10,AP24_9,2.4,9,20,15.0,-95.22396266321473,51.686656120927445,55.958652723092676,27.175806267453385,4.273908800273417,0.01767777657693359,2.0910874429186235,10.0,20.910874429186237,False,wifi,20,-43.537306542287304,2452
2025-11-02T00:03:20,AP24_9,2.4,9,20,15.0,-92.4071780580005,49.65137110140296,59.820132054479906,20.472558104600882,4.4831596596923,0.01818828204151369,2.861822778767239,10.0,28.61822778767239,False,wifi,20,-42.75580695659754,2452
2025-11-02T00:03:30,AP24_9,2.4,9,20,15.0,-95.70527121169438,53.381983551713006,66.00428364072242,9.621143626822821,4.809029328414851,0.004872820672163748,2.6572861026974164,10.0,26.572861026974167,True,BLE,20,-42.32328765998137,2452
2025-11-02T00:03:40,AP24_9,2.4,9,20,15.0,-95.51680047091197,52.78560055409291,63.332679514271845,12.764093629512834,4.7078523740680955,0.006211965751253252,2.245955195430593,10.0,22.45955195430593,True,FHSS,20,-42.73119991681906,2452
2025-11-02T00:03:50,AP24_9,2.4,9,20,15.0,-92.83594624909041,49.01811300951706,58.98221981289305,23.12996608202333,4.446726587947829,0.03408468350375083,2.2606596846438096,10.0,22.606596846438094,False,wifi,20,-43.817833239573346,2452
2025-11-02T00:04:00,AP24_9,2.4,9,20,15.0,-94.19602991105673,51.53854100156381,61.277264741090924,15.45292852056324,4.620971486018348,0.01702113091449103,2.840973280322303,10.0,28.40973280322303,True,ZigBee,20,-42.65748890949292,2452
2025-11-02T00:04:10,AP24_9,2.4,9,20,15.0,-96.0633003653104,53.07422239795933,53.10327533810454,30.64323971198147,4.144829574075535,0.006999223923646154,2.5626698524049156,10.0,25.626698524049157,False,wifi,20,-42.98907796735107,2452
2025-11-02T00:04:20,AP24_9,2.4,9,20,15.0,-95.2028827205683,52.22039161133351,57.040508132110425,21.556877834814703,4.384782204470407,0.040157128781445714,2.071893072964022,10.0,20.718930729640224,False,wifi,20,-42.98249110923478,2452
2025-11-02T00:04:30,AP24_9,2.4,9,20,15.0,-93.11922373865214,51.173230373975215,63.595546083474076,12.652415639491549,4.70212573550304,0.01200665981748469,2.862228878119911,10.0,28.622288781199114,False,wifi,20,-41.94599336467694,2452
2025-11-02T00:04:40,AP24_9,2.4,9,20,15.0,-95.53114180865015,52.968693227966604,59.42636540625349,18.99466721949131,4.537323938401899,0.005601156246837827,3.333780238488691,10.0,33.33780238488691,True,ZigBee,20,-42.562448580683544,2452
2025-11-02T00:04:50,AP24_9,2.4,9,20,15.0,-93.33828131332895,51.46714319180668,51.30062735416161,34.332161170052835,4.056419702626164,0.0052648241774127715,2.4225821428671934,10.0,24.225821428671935,True,BLE,20,-41.87113812152227,2452
2025-11-02T00:05:00,AP24_9,2.4,9,20,15.0,-94.40522917099513,52.89741321112374,58.945980716035955,20.883198155820235,4.436290344012994,0.004462188398472624,2.501019273913815,10.0,25.010192739138148,False,wifi,20,-41.50781595987138,2452
