timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP24_2,2.4,2,wifi,2417.0,0.0,0.0,-104.82428663750325,-96.30807381721026,-97.2367508964712,-95.73922455223858,-102.21096085657277,-101.34106799617774,-94.38364903974755,-96.83026169716523,-96.22408408379056,-100.7123477338271,-100.76724823249,-94.85051066292698,-94.70915367320781,-101.08924509859041,-101.66239812506178,-98.15006554964059,-100.22233199763127,-100.28481727464133,-101.57842137678543,-99.22958818234434,-101.28837086540184,-101.11048934653095,-96.92911109780434,-97.98988134036537,-96.36965059290685,-102.77138694355116,-97.79464480801396,-91.59737401100574,-98.94110409036004,-95.35003961778635,-95.37626609117999,-95.22869081349943,-97.32430157633128,-96.12602868927061,-95.72724577746423,-95.91794855256018,-101.17654115804343,-102.94644008513521,-102.48503726774767,-98.63476661465124,-96.04250643423532,-101.137520470038,-95.05237526175004,-99.33111216102691,-99.30255227108549,-100.33260762514205,-103.47864571455207,-97.13634425219931,-92.68628349898754,-98.01228020810093,-103.3761815625878,-95.48325820265391,-102.69868060781222,-101.45138982847081,-98.53930115444396,-97.45575632188266,-100.85027864100374,-98.65623480720119,-95.6787994352212,-95.2677499830792,-94.06991737206046,-92.09603068062276,-95.3946186725199,-98.47449618071597,-95.24634526413433
2025-11-02T00:00:10,AP24_2,2.4,2,BLE,2416.0605741363274,16.05222459763464,0.36205267666496005,-131.65278205963378,-97.36254778571198,-97.94103990840578,-96.46313697968972,-95.20643817944122,-95.62802157223952,-98.45133265037471,-96.48139328257842,-96.01591884146393,-100.4773230274897,-96.95104644135769,-103.93964972381586,-96.00813693544522,-95.47470890122072,-95.21309968754939,-98.64087862141747,-96.52859755983667,-93.18387652828527,-93.21442912003499,-97.54325616258845,-97.0377791727201,-94.12300463070547,-101.9581441106953,-98.42496529293985,-93.4490266982985,-94.53013643985447,-96.34794673195906,-101.97323528090064,-97.60546876403225,-99.22548425365856,-96.46262135645713,-99.88377811929341,-100.53290824983259,-103.6503338979597,-93.79032400997866,-98.65504959923794,-96.98430071380116,-97.46245241433131,-100.65803986379026,-101.23293279925335,-100.47168344290048,-99.62524338139696,-96.35591932386735,-99.8428910554706,-92.21626617012491,-94.37428495722932,-95.03065941591164,-97.81471477232822,-92.91289585774732,-98.10975495827215,-97.5495223073715,-96.94581444566096,-95.35026894327873,-95.54501382789982,-98.88111390024258,-99.05471922318664,-95.53602919345252,-95.31002831323508,-98.63579143937739,-102.21730227394413,-98.07768635293351,-95.5851606684312,-92.03948752564943,-101.04961195193076,-98.7354518234005
2025-11-02T00:00:20,AP24_2,2.4,2,wifi,2417.0,0.0,0.0,-103.84612224933284,-97.69093365963431,-94.7363970628656,-93.81329592517389,-102.37632720476371,-97.35975976067917,-96.57164797012982,-95.20170710758515,-96.50714494637892,-95.62452250191339,-97.55699966916528,-99.2637051150931,-94.49353694937614,-94.39840428237939,-94.89062105282568,-94.35674980701208,-99.76130493009823,-98.36842758784293,-93.4865223595256,-95.77742288072992,-96.67762047993148,-97.60180050183013,-93.04242586382018,-102.15742395694151,-95.963903360876,-97.04595631734935,-100.60367082595586,-91.99619871236615,-104.91794141338677,-96.48235799903675,-95.2607365738617,-99.77130442559407,-96.01434136623435,-97.51956871272311,-93.8819743054928,-86.30509331013646,-95.83034099996519,-95.03397927119717,-99.771590087942,-96.20172520439492,-97.96515720378227,-94.50968994374917,-101.12424023728401,-100.06665539002272,-93.30606431124492,-96.21615766709135,-92.87464841117011,-95.75488831685203,-95.31678485725149,-97.77463239761222,-97.42700432820378,-93.95286987497178,-97.27582887507351,-93.29551591502702,-97.17568316274813,-100.38504055236689,-100.65839161409792,-97.36133027601804,-94.0989027918602,-98.84139809357819,-94.65076279015618,-96.54391651038028,-95.02749292128003,-97.71518376759349,-96.29709239821088
2025-11-02T00:00:30,AP24_2,2.4,2,FHSS,2422.0,8.287671613196629,0.46225394857454416,-111.91534272120188,-101.61547368221237,-95.78750781214018,-99.94732366911428,-95.38981814769689,-92.61222663846964,-95.26352171802988,-96.29751934664498,-95.60940445040195,-94.26438042442591,-96.64129380845708,-95.58536640156565,-99.27269811378723,-100.50508815872975,-99.09383096143321,-98.55552344477213,-98.67794654980285,-94.1365236942521,-105.7237425000729,-98.21764802238997,-95.3466097864264,-95.45616188713133,-100.03324945381928,-92.36029782593909,-101.72770959044155,-98.62635267913896,-98.50593672788457,-98.5360017729132,-93.49735000729167,-97.52856220772924,-96.61712485165114,-94.93849940235899,-99.49519647918302,-98.04064116343923,-92.54824749741557,-96.44172248449104,-100.86138227802053,-100.14552723009028,-94.90065267274254,-100.96487373382716,-98.99542154841316,-96.96654468659837,-97.53558675701717,-93.1267984975165,-104.92830349390759,-96.13060975922987,-98.42419991393564,-93.62542665161196,-98.28333264141546,-98.19639906310535,-97.58868103567988,-99.5598732341937,-99.34918929285213,-98.02331837495836,-92.64153398248902,-99.05050082895805,-99.63894340303744,-98.77689559599806,-97.56626316914787,-92.19911755403331,-99.86780709812192,-90.07917242890161,-96.21955321942222,-100.57742968352063,-99.21821660184145
2025-11-02T00:00:40,AP24_2,2.4,2,BLE,2436.5971202306264,8.178089513294537,0.28677784886781216,-106.62222018188643,-104.66056290358823,-97.44783012448269,-98.74908708817546,-100.93487824868494,-94.6629884040312,-101.87389332388804,-95.29625655797832,-101.37757700140052,-96.74489701959808,-94.34524011029221,-98.1609630231549,-92.07740357282762,-91.39350409956756,-96.43563807628911,-95.52300696457726,-93.96503647739853,-95.51388395889161,-95.83543342355244,-98.71937128467634,-102.20923160188121,-101.31744931609651,-90.00006100006352,-96.17978620293307,-97.88421352052207,-93.35718129899435,-99.39553699493356,-95.39783827410851,-96.91558697566796,-95.76708057303728,-98.15639268422964,-100.04124599821922,-99.615776295767,-99.49881568312897,-97.15607401331455,-101.81556861776991,-100.88944892141436,-96.74059018376047,-97.53018820958982,-96.57646847357799,-97.2822936793474,-89.59031245568343,-96.76694777437545,-98.2844020248099,-96.84376772026354,-94.0872979488171,-97.29604824448047,-95.09297800043935,-95.95902518314143,-98.01840980687601,-96.81453567970222,-92.35039673377184,-96.41792819123418,-100.10522614886129,-98.1056943577467,-103.48990482554649,-96.73496695608944,-93.21097604499964,-101.17138038074964,-96.69796487282393,-94.19086765874022,-93.87374717675863,-93.30775955952059,-102.75192457038459,-95.63237021251265
2025-11-02T00:00:50,AP24_2,2.4,2,wifi,2417.0,0.0,0.0,-105.92359843007675,-98.93784448311617,-100.65589485338903,-99.33781096704728,-95.57936733782854,-104.4067046900482,-90.1053144177936,-101.57156628958774,-99.67209656643658,-99.40297608718002,-99.48174887316942,-100.9389603970268,-96.2991728824181,-95.50093292724019,-96.05772167744207,-98.65631001800114,-100.69160234566066,-99.48027076206746,-99.18299263961879,-101.86488356883403,-98.3891268257618,-93.52501514567494,-99.43289620958919,-97.42383910453836,-100.89435615296047,-96.26634396910495,-100.89693365015133,-100.16323874158155,-97.37133638104588,-101.89577706802001,-97.62605711498271,-95.77025538160946,-98.43483692164237,-96.31746893551885,-102.79853919402828,-97.57900224594465,-100.29209846288926,-97.76765060607175,-94.17833308288563,-107.87837207289603,-100.78574015927366,-105.79622991275711,-102.61669586984924,-100.34941426961049,-96.34377709167613,-96.5001431103103,-96.58692518157443,-97.24305664615075,-102.94678718558336,-96.51744603383894,-100.95694231724406,-97.57987299587717,-101.67770255581655,-99.46499661952117,-99.12668877150621,-97.88707369555092,-101.44162046903938,-96.93887589545038,-102.86297703561915,-93.82201686830729,-101.17845732088233,-104.79621298512599,-99.13989195904749,-100.15921272211051,-101.67769578898327
2025-11-02T00:01:00,AP24_2,2.4,2,Radar,2411.5105330482525,20.0,0.12653606045127358,-108.24102219292782,-99.58100003422395,-92.33669142574675,-95.4902312322333,-91.49550565051862,-93.11664449234553,-102.4197149551739,-91.87954670219621,-96.26066750034961,-96.58324323281805,-96.55400830230009,-96.88658725038069,-101.21243634066931,-92.49665953483532,-98.31282094549645,-97.58690561069257,-94.91935382484932,-91.40309519858978,-96.90308733278736,-96.05272944652566,-92.44820461126629,-94.9534039288058,-95.24483928498884,-105.33455810296708,-97.5452302698024,-96.14646587983542,-96.1773487451768,-93.90374905976489,-100.3217305007715,-99.72160464868048,-93.73537355550403,-93.38372829055955,-99.75446155754427,-95.84464748912917,-97.38407706722062,-98.58483934496257,-100.25071404931816,-99.34250228610074,-99.11687088845584,-91.9969913916517,-95.16611651276155,-95.79963375752453,-100.01201722283162,-92.67783282903792,-92.32317594507592,-95.9162578397378,-96.25375227660217,-96.24582488166324,-94.43087627108454,-101.03511641857855,-99.84628658145239,-99.05236653494606,-98.06179178446665,-95.73608657588098,-93.59894139865227,-93.86030351815204,-101.36677793509419,-90.97859688870196,-90.0197298554914,-91.72479559554361,-98.7210121566985,-98.12958973301357,-101.37757225139515,-95.79279825833406,-95.83562692209796
2025-11-02T00:01:10,AP24_2,2.4,2,Radar,2414.688902960865,10.0,0.03090955511395197,-100.22876347836862,-100.14536098755656,-94.25119260445769,-96.93047378030931,-98.8683933464783,-94.0588520242917,-96.94019433765413,-92.89548691865703,-93.97082501015751,-95.07322007160143,-97.2594541950028,-101.41735441611267,-101.57478604821367,-89.38820215634618,-95.53971710835938,-93.17029791730982,-96.67352175632959,-97.4501982319732,-96.85782280361857,-96.45941453813344,-97.00455512158794,-92.24081310950648,-94.54510586389928,-95.95096667532319,-94.55816209779022,-94.23459135538629,-96.07673934611208,-95.30685537291205,-94.90432888446412,-95.0416901336023,-97.17822317322813,-94.6929052539579,-100.31386706666103,-96.66367337962642,-97.11696088940822,-94.88082005506362,-99.20313354689664,-98.74828182602923,-99.62674608244868,-95.19806678512812,-102.2375947894936,-99.8769093226324,-103.16432798857375,-99.19898322695101,-97.038573623266,-93.5248449950942,-93.13504978354547,-101.3275341260891,-98.2748078684652,-95.87228697638311,-98.11312159648494,-99.62731928124424,-102.40678648256181,-100.47377686866986,-93.30388211111341,-93.73696559688,-89.05450762500405,-94.46508565849228,-100.07792564687654,-95.72930581991206,-95.47723545881378,-95.15740079924339,-97.61918751047418,-97.98972134281432,-95.6853955779553
2025-11-02T00:01:20,AP24_2,2.4,2,wifi,2417.0,0.0,0.0,-104.44927620566506,-98.65998826093622,-93.69670152164386,-93.63748582580617,-94.55142419619655,-97.29179779542791,-97.5851101605579,-95.84416810752315,-95.40243521305337,-98.87298074437037,-98.53471166840032,-96.64226324051548,-99.30489774724042,-98.97434645299965,-102.72886500194237,-100.47648277021358,-95.21594648175072,-94.42811554224392,-97.56703419413117,-95.07694247152452,-104.14297488452256,-96.16508922433101,-101.8269552731879,-99.96910327057515,-95.50154723590347,-94.99198676480309,-103.16520983866965,-102.45165241871786,-99.46183870692845,-102.8247026973332,-98.69083991412751,-94.84927228753239,-102.10544846816433,-91.41117019584073,-98.23134307827361,-96.33270281068454,-100.53423351892874,-94.32508845874935,-96.7477229809474,-96.68576622670999,-96.28895802470099,-101.32952109359671,-96.21758530156553,-95.33640575168735,-102.0415453475301,-98.25769671359856,-98.371835842037,-97.32205960430751,-95.28440665447569,-94.99487466680092,-97.74874807923361,-94.58167365512504,-101.58167827139435,-96.66512880066298,-103.49156742289358,-98.94329924738788,-96.00406728850801,-95.30684490691274,-96.56764953065591,-92.72709267187706,-97.12358580215724,-102.5625078000784,-104.27035451801305,-100.42548719209276,-100.44451627634544
2025-11-02T00:01:30,AP24_2,2.4,2,wifi,2417.0,0.0,0.0,-106.7988160508241,-98.05961598013205,-102.54060157376446,-102.59754272827578,-96.50455681881785,-94.52622229048205,-98.3960973398005,-100.27990780706739,-100.33069835744114,-102.75436032611603,-96.87786787710738,-99.64754840815968,-102.73410236889008,-101.61777830487554,-96.92391128208921,-102.25542189904644,-101.81186637534316,-91.96733930493025,-102.30805377081715,-98.91156511932101,-100.87444925743995,-92.20059195496405,-96.15794492235239,-98.9383037067083,-102.4690621584468,-102.50608821767797,-94.77974845165109,-104.02208055599958,-98.22705134010975,-98.2509040809576,-93.26952653033909,-104.37804194060745,-98.27177949145037,-98.13335960209113,-98.32167076145974,-98.93572772222117,-95.32642162444418,-99.69236881633827,-101.83420356227016,-104.36191882213848,-100.31718018505,-101.29705212187851,-97.01427474116946,-103.86403547967963,-93.20026460817598,-99.79071724853665,-96.63261068237853,-96.90471243337434,-102.69106417903966,-100.00659314094038,-95.93045716788178,-97.4590416722138,-98.90394991966882,-98.22003404679916,-101.63973136987394,-104.82985394984416,-95.52748190469836,-101.6949477268354,-103.20796112084867,-94.647705837825,-99.04531983294858,-105.86518863772964,-103.41481434753528,-99.34227168902011,-101.54393064846882
