timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP24_9,2.4,9,wifi,2452.0,0.0,0.0,-105.25447134349912,-100.48121538419772,-99.40292291233803,-98.62565818232363,-99.44751042434294,-101.8065630181668,-99.45416852989253,-97.44658708575692,-98.38915043386673,-97.70696825170148,-100.26481694486182,-94.73931759935064,-101.78299135316347,-96.79179045223897,-94.70879806461923,-96.81174706525243,-98.8620440246936,-99.83936248348806,-95.14620839036036,-102.52339611928414,-101.16484412463805,-99.44714463997428,-94.54151007096313,-97.11516843537643,-101.15860861902985,-99.18539445965384,-100.097440775788,-100.38383832019973,-95.31780266782879,-102.36970073128964,-93.428128776296,-95.76978227294525,-94.98188633168803,-99.6432898795749,-98.70429350073644,-102.55392678707325,-99.82845856469953,-96.77350680056966,-94.36628215815493,-101.57594179390648,-99.35098915445492,-98.70836900419668,-102.44183895007657,-96.48042361822392,-100.42644233872694,-98.8406423970302,-99.61031945923476,-100.62248686065814,-98.27560629994079,-98.90130007920318,-99.37004499033512,-100.43985620854015,-97.29589733115026,-93.29361953802227,-97.83480964498173,-95.26611669876573,-102.42513711895951,-97.78118702561781,-101.54657630041231,-102.68524612609482,-100.47258556587623,-94.6787733402584,-95.40442385749019,-97.52545717733592,-102.85257302316892
2025-11-02T00:00:10,AP24_9,2.4,9,wifi,2452.0,0.0,0.0,-105.97034132676261,-96.299085570292,-103.44108389665975,-98.5310984512348,-95.48583218131668,-99.5249715954984,-103.4875847284551,-96.45050770753653,-93.9132360646577,-100.90906829920239,-100.40600412691576,-97.42335943651243,-94.10472008340746,-100.52984376393829,-102.96769066975722,-97.0760855079454,-96.57313710733571,-98.95194697545692,-100.64474110573497,-95.98720513378647,-97.38623331311871,-101.27564787747309,-98.82305713284559,-103.02546392283655,-96.91266995744884,-99.75704203491118,-100.27747382391682,-99.06896478221991,-98.84941822877187,-96.28555114206593,-97.19706973278694,-99.43956916314102,-96.67933687760562,-97.76812956568777,-100.25014023562072,-99.34449580147206,-99.41500999329197,-97.45455729724,-100.07140917092754,-100.14156888602751,-93.06406939846073,-96.1511348815213,-101.25214332003803,-97.25751834493602,-98.61529112979707,-97.79568780098232,-98.5583173530673,-95.4014133903069,-97.93348029280827,-99.15660742140547,-95.84376959581355,-98.27048620349899,-98.60590558877543,-98.02827351930426,-99.2511683968617,-98.9426603477762,-100.73042509304823,-101.22384298563425,-101.96605248620993,-103.14629118715384,-101.60949341091627,-99.49314243016339,-98.66098857942569,-99.78423101620552,-106.03745179714468
2025-11-02T00:00:20,AP24_9,2.4,9,wifi,2452.0,0.0,0.0,-103.57318601466267,-96.0394229844252,-100.21981565081583,-104.202465583087,-98.94531787312837,-100.93960644151461,-92.13940580618406,-91.12615364942172,-100.781973231902,-92.69803919209895,-93.71903106416036,-101.28251606881929,-97.74398860745752,-98.31367718103623,-94.32919981878106,-100.25952406737771,-96.86980389164111,-98.63098952651153,-95.15316246450723,-97.22356210972646,-98.17892312648385,-97.2130757415589,-90.46505751614234,-97.82388492302084,-99.69620166951402,-94.82288530719477,-97.00376002293153,-100.81888780726209,-89.87869700905527,-97.63062285142261,-97.70679437654672,-96.09367995893838,-91.38283570703615,-101.61242199421966,-95.74522846640104,-90.31136952928179,-96.18699997244373,-100.27918795257311,-98.42837657354463,-95.95253842539229,-92.58077426774308,-97.59119354791085,-94.09323062236537,-100.87929249580334,-100.90434112344784,-98.02158808071752,-92.25909984904288,-96.36656209612136,-95.70375242796281,-95.73894722794209,-93.24556206690248,-98.40384809227623,-94.50833068919798,-99.06583400622806,-90.62336804690038,-98.97435932755273,-99.22035392389853,-94.92417657419851,-96.3338207203657,-95.59262879587986,-95.89124462818572,-99.84436261108499,-91.73310922742422,-93.89255939699534,-92.49633616086132
2025-11-02T00:00:30,AP24_9,2.4,9,Microwave,2432.254232352684,14.553219355763753,0.08203900075075289,-127.3014712381716,-99.9351072297589,-99.01219815395281,-98.91792866466568,-104.80765514556002,-99.51990269479907,-96.1459534206781,-97.78884219456098,-95.72248698369279,-94.80394182597954,-102.98532595090208,-100.00096413796149,-95.03760915378263,-97.73514455668851,-98.49826885432262,-94.94884469306459,-100.42491359530639,-100.24438724191688,-100.44130016843772,-102.03835398601754,-98.7147983671569,-97.50864544689367,-101.1819266137748,-98.3713099652787,-99.84352507939938,-98.28013392454989,-93.7164714977186,-97.79155864102201,-97.73183305541458,-91.93603991727528,-99.57192129791099,-96.2114960343634,-99.64343953846485,-95.6925462955007,-100.764157524122,-99.05435443365324,-99.7332331469366,-101.18050386762988,-104.42879527355768,-96.82746131919522,-99.96033434008235,-98.86468879781708,-98.43832531259889,-102.44740808209964,-99.22884694769579,-103.40982950430116,-99.42859470350703,-93.5552089931938,-99.66354107477021,-101.49244550294394,-99.52029188274989,-93.34462853026994,-99.39735231070436,-102.69944620159272,-103.52675603386807,-99.26539259763152,-95.61020299761852,-96.72673519781544,-94.75635719903495,-96.16619631032276,-98.01613535726014,-105.97167140364814,-93.89525730423419,-102.42015175952734,-91.11798509485308
2025-11-02T00:00:40,AP24_9,2.4,9,wifi,2452.0,0.0,0.0,-102.52453150415656,-97.38241026723867,-100.53696978843236,-90.14537344850673,-98.94917870642979,-94.95551687218855,-100.41211106424697,-99.5744748552217,-92.8312903612827,-92.44004456974814,-94.80645470705362,-93.30128650768583,-92.38989527619464,-97.5770620955545,-99.72141580710701,-95.56564166276495,-97.25613506184818,-94.35866706355357,-93.88044566789277,-97.56948387586439,-93.41220587525723,-93.56211637630263,-93.3545787674895,-96.74790863518834,-93.18476500967083,-93.96452466213098,-93.60397756988688,-90.49116581489098,-94.54120893438032,-97.34541817614895,-98.85589509715494,-92.14072302417509,-94.45260847605022,-90.51446553919588,-101.61318807775797,-92.79253024079723,-96.30794351041844,-96.58509448880007,-97.81895502460233,-92.82581846250113,-93.68392297230689,-98.95167757927487,-95.02976719038135,-93.40618851211515,-94.99049992637883,-92.20101060407573,-96.3946471358241,-102.28760452346998,-94.96437882185185,-94.98265419594132,-94.59097201404349,-92.20359421025346,-101.38192126403648,-96.23998141715454,-98.29250492816121,-99.148622668512,-95.74142850284524,-93.41906541331453,-94.62169168957908,-97.58709877164384,-95.9609463027877,-92.73484217026771,-93.4751437689765,-97.18284154383645,-97.3770206311485
2025-11-02T00:00:50,AP24_9,2.4,9,Radar,2446.893831092603,10.0,0.15516295916202208,-117.03001099012722,-102.84368531952605,-104.19134423792984,-95.52677967256182,-96.00728669895133,-103.63666337650716,-98.65804128049241,-92.82557849471377,-95.53425115115085,-102.84010524928294,-104.2966429212639,-93.35779645635083,-100.75892196380936,-95.3072748602407,-96.07934218734165,-98.28491175024394,-100.45956370855322,-93.74121179512068,-104.94265500569037,-94.92352999221936,-99.18612717473447,-100.49869900002875,-98.57600505527326,-94.82931060084091,-101.95522507906837,-97.21732774767979,-96.41726499727082,-98.8130448727596,-101.52780183019834,-100.68121752307702,-92.86909720904725,-95.38115253838698,-96.414516235934,-91.82276740258055,-100.57808296928624,-98.26183485848033,-98.06946389512348,-94.50198484049534,-103.11827525518287,-97.96302466994526,-98.2180599835577,-95.74035790807594,-99.51449512888026,-94.56981198689456,-96.99874855699348,-100.55243149714802,-96.48024364662061,-98.57039681477151,-96.7436438820938,-101.76775489886667,-99.02320869960751,-95.15556539179525,-93.99539650932091,-96.89056049349311,-98.92008998313672,-99.85769400758817,-100.31317013513726,-100.31863773958413,-100.75331073675062,-98.46587539946985,-99.96857526809501,-96.55413198667722,-97.13045305754311,-94.91934776573804,-96.51373100489694
2025-11-02T00:01:00,AP24_9,2.4,9,FHSS,2447.0,1.932559689212029,0.415391138685713,-111.45880233600568,-93.72819377527978,-97.19355540953494,-92.17554414317695,-92.83065385121293,-95.86032523967559,-97.77986245783596,-95.81320751541107,-94.69713155282103,-99.45409914572724,-92.51918499709878,-93.20026741843958,-94.74368191850039,-94.73274949136949,-91.03861291128538,-97.50191545539869,-96.37410506490282,-95.11757193358838,-97.0445270417082,-95.6878009864612,-100.03148483890317,-96.44710712159875,-95.66639936837475,-97.55096465205159,-91.42236895849611,-93.99353260624522,-95.6334158140453,-97.09837140948282,-99.92399019177937,-97.35221873235727,-95.10593668867531,-95.51984351369943,-97.55492691460742,-90.29042563047214,-92.01650704242685,-96.61866603247393,-93.55073244010936,-91.41551158046005,-94.26185857328608,-95.80289361174177,-100.74476194102284,-95.50658114776586,-97.57660676810454,-97.0873760621227,-96.26567938781878,-95.9667715872285,-96.43524184817373,-99.30754975435742,-100.55151802879787,-92.83433393367194,-90.20827082323304,-94.99197452459043,-98.5905714839745,-92.3350427477402,-89.09182808143828,-91.66444407389092,-91.26830180540627,-98.80838929724241,-96.99651549409077,-91.6839420213568,-98.92756216728391,-96.96585796310052,-94.73779626919591,-93.69077033777924,-96.13010059330949
2025-11-02T00:01:10,AP24_9,2.4,9,wifi,2452.0,0.0,0.0,-105.78734308797657,-99.62646888258949,-95.31850340413011,-96.97689280470257,-96.81575404027221,-101.2756197472122,-101.43128877568915,-97.13492014171356,-98.79093043532968,-98.94358213642691,-102.49062062880765,-100.89394483856533,-103.93341721800364,-98.42257657250926,-97.52027550538934,-96.03246926730803,-103.13089275581547,-96.76934917163418,-99.00511784032666,-95.68202336845367,-104.19681880341828,-94.07850672376341,-99.43224131308735,-98.2073947921385,-101.29319201848465,-101.75621283317099,-97.29078859055349,-99.80761451496302,-93.93856736330258,-99.67240354304198,-96.29455272293099,-99.45775546447486,-107.3331418805191,-100.06744289437485,-96.56419223280803,-98.35358544332576,-100.3165801556308,-98.1303038439793,-94.98342910756311,-95.60823111145362,-103.16170483993841,-98.712946380065,-98.29398609828742,-102.08419130715893,-101.16347556781241,-101.68254124918987,-101.47487237633412,-103.39154879431523,-99.36801747672239,-96.70447110395139,-100.67621685084585,-93.88644993185561,-94.93932866414033,-99.73165540165412,-99.56848375697432,-94.99957131914769,-100.91647782416734,-98.07127062642182,-95.99427340973575,-100.32206246124775,-99.03931807004221,-102.56665964122202,-102.23823431260627,-94.2506590336745,-97.64750686666325
2025-11-02T00:01:20,AP24_9,2.4,9,wifi,2452.0,0.0,0.0,-103.99110834732176,-93.78799115789805,-95.61809894556048,-96.7096451576292,-94.69771636800036,-93.28675865102402,-94.92883804243257,-96.89678974025216,-94.0862804838687,-96.70264292231128,-98.4548759662666,-96.62669904686676,-97.94838958484785,-97.24865277719447,-99.52939249659674,-93.9940610073138,-96.34964047560638,-94.85952639187022,-95.5442527692668,-99.69758334335637,-93.02157306692776,-97.66665785058727,-98.07451172872295,-96.34765449315012,-96.2890256316174,-89.1890871296593,-95.2016373193965,-98.44779074223906,-91.2969365710522,-101.88162235345258,-98.43713290345514,-98.65812279993636,-97.00395164302267,-95.95251621112344,-95.68409814572581,-95.73954142899078,-95.10139557237322,-97.17173951614495,-93.12235121380627,-101.82693514711204,-104.64802590099,-94.76888080600952,-97.98473258826608,-91.83911039382609,-93.86316492041904,-95.22466603303124,-98.45135928449494,-94.9635955997597,-98.18033426539068,-96.8121904948563,-97.96998462249356,-96.2136670599963,-97.74379680273772,-93.98905398110942,-95.63303613901036,-98.5186638650312,-98.33335097576136,-100.80118690321237,-102.84795549460287,-94.19276951013553,-98.05957681812338,-100.64313190098977,-95.65779278940005,-99.15548294193836,-97.19901474404728
2025-11-02T00:01:30,AP24_9,2.4,9,Radar,2445.031145921249,5.0,0.1894177655977778,-117.7260027945874,-104.70964278423574,-96.87560720337915,-98.24676373588626,-103.3802822215696,-98.2466176690122,-101.96760347526704,-104.60959912772154,-97.54529468140763,-103.58631539826159,-102.9876775911961,-102.60178029362974,-95.34683590205486,-104.31368694212516,-103.26570305751994,-102.48468957396129,-99.87616261631165,-101.66628432899289,-103.45973740373879,-99.58641883375581,-97.388298061942,-106.32725260199844,-103.50239395410608,-99.92198598051951,-105.15628733190567,-101.92247623003065,-97.64559867434949,-99.58983259343518,-99.89477955962747,-99.2157786401084,-100.48302131493497,-102.46950496192947,-98.56319679531461,-102.88529416624708,-101.9423378325898,-106.42549299463768,-102.89109017960617,-101.2219172383415,-101.37854846672187,-98.68630064962692,-102.77141712914113,-102.65046903633721,-103.08128937745502,-100.73371459926318,-96.81888688034039,-108.38892884319827,-102.92081383739256,-102.51074620951543,-107.85264249065506,-101.82999845059508,-102.51773469944031,-102.77439478626115,-104.76786545789648,-101.71993550959904,-104.95713720981192,-103.98395891410563,-102.05612258646359,-98.39300102718197,-100.22679946259684,-99.61620905910333,-95.5729967539408,-100.13633418098208,-104.5982697416307,-103.14604572107798,-104.02909041311115
