timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_5_132,5,132,wifi,5660.0,0.0,0.0,-106.26830464201682,-99.28960392774424,-100.89486044724484,-97.02827573029002,-99.76992515294782,-102.76528866173395,-93.724875507668,-99.32016697068978,-99.51246025546347,-100.48362015720859,-95.72840742364404,-100.84294016644293,-103.90324421845163,-101.30433762770475,-95.28798084065244,-96.77190815764547,-100.0333515999964,-95.14853921709539,-97.02447795555116,-100.06807273292064,-99.76603420732006,-98.28035144618052,-101.76396549100826,-99.25478944548877,-98.34276454817694,-104.32920335784243,-99.83626560972051,-100.17747319811389,-96.18410058213584,-104.80179562344992,-100.41282270112795,-100.71356858411058,-96.38809175025202,-99.39894435011149,-93.8800207050597,-97.28166449629765,-100.49897362458537,-98.54932855233994,-100.33051107012518,-96.69011637054555,-103.26489778188986,-101.73939257173082,-97.90123488635206,-95.59103529584596,-105.87421043043442,-95.14489099404557,-99.68871002730083,-104.9199295278283,-108.27348816768483,-103.85646283944166,-99.32741920955301,-99.46599875544347,-97.36870333788889,-100.9167661746997,-102.59242628135533,-100.50756380499949,-99.16747378128208,-98.57598625715099,-101.63579873983403,-96.56396454101073,-101.13249495718891,-101.87745672899153,-100.89547917042168,-96.04378411490899,-99.66669400083879
2025-11-02T00:00:10,AP_5_132,5,132,wifi,5660.0,0.0,0.0,-104.78527975612813,-95.73442720647533,-97.1590346526864,-100.55183150025839,-98.76279974675734,-97.32177000874482,-99.46118712328615,-97.77724837359845,-103.03507769773849,-93.73701466557227,-97.73755190122928,-101.08334027559907,-105.16440630129118,-94.69787493302796,-96.1110050979572,-97.15322261572098,-95.19433575233433,-95.202584567238,-97.20196554596754,-98.54792240790158,-99.03670455197391,-96.52245368441254,-93.59418563149009,-98.09398927007605,-93.35584753837797,-96.6658223357709,-96.64320685057815,-90.56995135415622,-92.82724510747283,-92.74945202296348,-100.1781207312287,-91.20873224965926,-98.03193013848801,-98.46775329538865,-104.26302499636785,-96.80640728246667,-101.03534163043605,-96.56051827048717,-101.26997515584121,-92.39218024274372,-96.13055786749794,-90.9456650288794,-100.85435185060567,-93.1377420220042,-103.19341700722661,-97.16105332670526,-99.68014911595398,-99.1291493618792,-99.33476900985463,-100.52942831218212,-101.56434467608021,-99.11256017692254,-97.43719456426751,-94.29419668625007,-96.89922856626497,-94.28565915224497,-102.21981037199943,-99.08418797325436,-95.65226499871886,-96.75570748875406,-100.36880510010566,-94.98307307963043,-99.37909930198558,-100.1173704403093,-96.32443647463771
2025-11-02T00:00:20,AP_5_132,5,132,Radar,5653.329814821267,20.0,0.1547218220577289,-93.0369886430817,-93.875107552722,-99.2552713448591,-95.6726880533822,-95.01034621455405,-97.9256106819986,-96.00670463501719,-100.25581563661638,-98.38376147501393,-95.38559902996708,-91.97833298368974,-93.0466421067658,-94.51838551352837,-96.261860830407,-96.72665248565728,-100.84376080839428,-99.00748054839984,-98.9095255105124,-94.77668300010937,-93.66611763227385,-94.29124068815194,-92.95296163252193,-96.28418829215188,-99.44975149451298,-96.6507596357791,-98.67547221802876,-94.52738097146303,-97.57822315602351,-96.79655579843468,-94.42009425771808,-98.72424381550603,-93.60903118926457,-100.54375000261017,-95.58130804291486,-96.77365793869915,-94.01893555745939,-100.62408283232328,-101.09333431510495,-94.25082778914792,-97.67372737137889,-96.77336725803595,-98.48020842945874,-93.76252980724962,-95.60331231550121,-95.77896868256019,-100.0098223512559,-94.99644428711812,-99.47759970300376,-98.47662002977515,-100.59700394108678,-96.97058537048456,-93.30754116652939,-95.82087597924179,-97.82642366622083,-96.17352199242777,-96.19011903032867,-96.30275489495185,-95.96895765595185,-99.62094400856641,-96.1813458666407,-101.7667060546325,-94.7740901215194,-99.80920852246247,-92.96816745625458,-103.83666973771673
2025-11-02T00:00:30,AP_5_132,5,132,wifi,5660.0,0.0,0.0,-103.73836778229115,-96.77237879643585,-97.41298164356375,-94.93906725987019,-96.80148824476724,-92.4170644554223,-93.7700805956479,-99.12433587462495,-92.64247448380482,-95.78014901690382,-96.22871774330596,-94.19374062605941,-99.86181362745516,-100.87668259830669,-96.6635433817516,-98.55727329342976,-90.5172120675712,-99.03133622493559,-96.61762573860184,-96.16247436341871,-93.04454530345154,-99.72205084842476,-101.57456397919674,-92.5550633607821,-96.49681112986713,-94.30914021439051,-94.16827607127713,-93.64834205499412,-97.87195818732624,-98.68517325139995,-102.72713889013326,-99.72307208971235,-96.55191450698605,-98.842556513389,-100.16107036883434,-96.58710310362969,-92.70954165220598,-96.9064152997882,-100.1368265548654,-92.92109364054986,-99.06072012887242,-92.30025261359671,-97.52776857390143,-96.42897745954944,-92.05568855549471,-100.79286002716371,-99.88868359760481,-97.71801166708075,-97.15827149232682,-88.81215844093843,-99.40255174827733,-100.65111026625826,-99.54587247969604,-96.04196864424911,-95.26226049169303,-98.85962905642545,-96.67525935185076,-90.90276076514341,-96.63286233670875,-95.77539771253313,-91.0714031414203,-98.83244492683768,-99.02859393802292,-98.14741408333363,-98.32209933511535
2025-11-02T00:00:40,AP_5_132,5,132,wifi,5660.0,0.0,0.0,-104.15035780076529,-97.35981517709253,-93.02120404689222,-97.89662810838838,-96.03807289684538,-97.70167999825397,-90.87093785693398,-98.20226799281714,-97.9309535223107,-96.80613483236363,-97.9506780979339,-96.2068933813211,-93.4630930438804,-96.70844459335979,-96.59754839950978,-97.83780744228024,-98.66557873241383,-96.86076849864462,-97.12756008187142,-93.63057268434846,-100.02759157841398,-92.78675371441685,-97.59080311115456,-96.7047537449776,-100.34486733825712,-95.46454729360222,-100.03178694794751,-96.03018691195021,-96.32325957802537,-98.1272211301135,-103.34618069313989,-90.66848374370429,-100.31293198834531,-96.33211728006685,-99.33977595692525,-94.00634763831354,-98.28881680680598,-99.40628212135842,-95.36488763887564,-100.96622912138592,-98.39019363613778,-95.07962234868188,-92.6298299666094,-100.03759246162471,-98.98503438327491,-96.09394477428211,-103.14262710247971,-93.07748536974535,-100.14884910517783,-98.46258758364453,-96.36782464534141,-96.9966478554271,-100.04120583861906,-91.98598111146738,-104.87575527309497,-100.51638067134793,-99.06068231063645,-99.9994715289072,-93.49169712201085,-102.12538888383204,-92.47796870439753,-97.98475891062165,-101.2331858023642,-103.45306924282319,-97.79574956709219
2025-11-02T00:00:50,AP_5_132,5,132,Radar,5663.268904158351,20.0,0.1257423373060209,-92.18830026510416,-95.29297743468616,-96.88103466164026,-103.89209098838056,-104.53886704504826,-103.67982610699462,-102.18312593450584,-100.37400129563471,-99.46659503580985,-98.30516796801666,-98.21000258443797,-98.2543056720269,-94.6775967439118,-103.13857712525676,-97.10661808455491,-97.12118936150402,-101.89654055304338,-96.50713381061956,-96.99077251973029,-98.23824517439064,-105.36157018218441,-95.21713395548022,-97.42842677043423,-96.89775260863327,-108.28065640020202,-99.70303865115336,-102.40955568658666,-94.2282216493215,-101.42355015040222,-93.67068849189135,-95.24993923900196,-97.44443825107844,-94.70231918136332,-100.94173945064907,-100.40428364307967,-95.34140168531918,-100.92792743671798,-102.08593719388941,-99.07237594293886,-100.75490866156169,-92.51233093926922,-95.78241104323646,-99.83644227921532,-101.11258786472706,-97.0924939867483,-94.5458542475023,-97.23575879073313,-100.96157353943683,-102.41859631704796,-99.24275737202164,-97.16092052949838,-99.5199415220238,-95.08534897622732,-96.52696901368505,-97.39643905010414,-96.58614264876056,-102.27593266592373,-99.60317778778557,-101.2292289539309,-96.95532574069799,-101.18351936786402,-97.8626755271224,-98.60202196588413,-96.30851127340887,-101.69849888174745
2025-11-02T00:01:00,AP_5_132,5,132,Radar,5667.154865399705,5.0,0.04518877990656778,-95.25277583669089,-99.327918369179,-101.78466676963188,-101.48638641312277,-106.33095792845955,-99.42360074159093,-98.12337705489723,-102.11701832750782,-102.79186144705028,-99.65540520227931,-96.49299446748195,-96.80453354976576,-97.59021413174354,-94.01659125755708,-97.3039537704889,-96.60699166032954,-99.81574207462779,-101.11704524683078,-96.67296001481408,-103.02011429134788,-98.80562562935077,-101.90075728672512,-99.05923144778407,-99.27328400341209,-99.58805330354384,-100.13014251438562,-98.47938827787182,-97.99858349100123,-104.2736916961732,-100.21308915673215,-101.33123957921829,-99.49460164303737,-101.32536031680469,-96.25170304598772,-100.28178130881149,-97.11734810774152,-102.93349511610539,-100.91918794576893,-101.92109601836435,-98.89594562840286,-103.63192637403485,-105.20348282720549,-101.95379641003342,-98.39367573183573,-102.50622614055783,-99.28025733458583,-102.01894533760908,-105.33549917590585,-97.52114721267226,-98.1288944596184,-100.1964731845703,-99.94831219206623,-100.69957696381721,-103.17471661018762,-96.15897069263667,-100.37882014168915,-98.99206443338845,-101.57345463654245,-98.74836639850379,-96.64150741141377,-99.57711620467533,-98.99529487662403,-97.44297954779958,-97.9549499066275,-96.94455909919746
2025-11-02T00:01:10,AP_5_132,5,132,wifi,5660.0,0.0,0.0,-103.99835233843824,-94.96588898267964,-100.34142736828937,-96.1337378238931,-93.45647320291937,-96.84242365676594,-99.9703458524972,-94.16311255211376,-95.91775390025151,-97.25401836558915,-99.9016568437997,-101.82944911939032,-90.24355773405652,-98.71791288684396,-99.97718146044757,-96.05436677069916,-100.05264593713615,-95.50391087091573,-92.94516822597784,-100.17196790005772,-97.89459780614638,-95.7058193217526,-100.65273547600749,-99.73099364692746,-97.34861883805415,-91.11610960375688,-99.55673761948685,-97.84674814774364,-89.55962278928033,-94.61290144577838,-102.0811307289074,-97.69896330896921,-95.24345662417605,-92.65831630752015,-92.81975610917516,-95.31813000805283,-94.84758514264354,-100.89545587100179,-99.07603208030763,-100.89020941919604,-93.90684665833336,-95.86848707062447,-96.67942147346568,-92.36773876924138,-95.38383895440282,-93.58401467705596,-94.72933258319165,-94.43678558579572,-100.12630744981199,-94.07564681201951,-95.57892519018284,-98.2250496632698,-94.94491845360406,-93.14082071552228,-97.29288782843132,-99.24704928448992,-99.1086209618584,-101.18407213610688,-97.5041830041276,-95.22770902548261,-91.79720859183573,-99.41569305121853,-95.92062440763797,-96.9304053593486,-97.0241579259597
2025-11-02T00:01:20,AP_5_132,5,132,wifi,5660.0,0.0,0.0,-103.43063580484196,-95.8958193919515,-99.04244956362992,-96.35071038781774,-96.9362921573721,-103.19530002865301,-94.51668469011598,-99.39406940284205,-98.07673763446115,-96.27856735785235,-95.30351988816966,-95.08848743335041,-94.0580382011399,-103.83353320904027,-94.98232117418257,-96.39772496116879,-98.09080280034465,-95.64286334789935,-93.66898658357218,-99.06026607138052,-92.22467207531774,-92.99166042785245,-95.32022452466683,-100.09994011329475,-89.96568993859941,-95.57736628616888,-95.98567241304838,-96.08979202759907,-94.77294774156763,-93.64982228659021,-96.50604567500876,-100.15895682831682,-93.32584346178,-98.87657014712043,-99.44494233560835,-96.62171200892132,-97.798041309887,-95.29058257814131,-94.72029668762333,-97.84084199460264,-96.06680789991543,-97.88661583743949,-94.13017532298674,-94.95987550604252,-94.27818269808213,-97.28318864484649,-95.65565342986004,-94.90047708450325,-94.18405996500609,-94.44209396488829,-96.79909522673702,-99.87975040363497,-94.92571963734535,-95.07455235244265,-99.7302189184571,-93.89055513257595,-95.9620296173234,-96.81732128599207,-95.79023927565909,-93.63741720905813,-91.75508282694871,-96.59150858534797,-97.1217806609983,-94.60728356110728,-100.45076606554069
2025-11-02T00:01:30,AP_5_132,5,132,wifi,5660.0,0.0,0.0,-105.9405858713719,-99.70609623179854,-103.1052625575888,-99.1084660187022,-102.4769059522605,-94.77487538060771,-95.22866705281467,-95.6906341842579,-98.77293672602931,-98.19562133695369,-99.74206604773238,-97.60120922132208,-94.2982003922026,-102.14788975111725,-97.88858593732692,-104.34755011631378,-100.44692967679855,-99.39702171506214,-98.25601632836069,-97.17922554359441,-95.27983742904398,-103.41127688784087,-96.5997453579052,-93.79676442155254,-100.32952331169426,-100.7044085909717,-98.5811922582303,-99.39373950169356,-99.5946336515346,-94.63578912979504,-91.80996399093931,-99.91687068227543,-92.00397663337702,-100.0073359767269,-96.67059686502277,-102.07857283655642,-101.59092256683724,-99.91685102486424,-96.44650307428755,-98.31745806652067,-103.87478327740914,-102.94083444260933,-104.12565240485276,-97.98912197893401,-98.49958762271825,-98.55713288943313,-98.58884766084493,-101.21749539895623,-98.43548494868402,-94.64251595934549,-97.2362527561372,-102.4529414580855,-99.94727049532192,-100.82763495193653,-96.29760168727202,-102.11463965277696,-98.39818720026317,-99.97307782208799,-101.27689758185423,-98.32073673423278,-99.60739533367963,-96.70987536586821,-100.40670040597944,-102.49064165617935,-99.56264827852543
