timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-99.04295249780945,-90.60354553765472,-96.0635776529026,-92.04646246483007,-90.5152085445702,-92.80122556941272,-88.81583562333027,-85.10745912088096,-94.88414097909131,-95.10921423573954,-94.67622069439518,-87.22435501775998,-88.9158865467204,-92.4495359511904,-91.93327350460683,-94.49258337639962,-89.3728710245799,-93.18265797013511,-92.82318211617445,-90.21658318322169,-92.60693731205912,-92.747850478303,-92.01122688122223,-89.65688625643023,-87.10347327135796,-90.2864938010712,-89.63300982693666,-92.64251468411283,-94.1663460873156,-90.0809938011041,-91.52923002400773,-96.3108384440587,-93.02716136808624,-92.29164356825412,-93.57432609889489,-87.59774571418308,-90.6034353871028,-87.92342774414351,-91.25267671285297,-91.79878898853421,-94.8527459506402,-92.00716389821976,-92.00379072078313,-96.14429414991216,-93.66153490712064,-93.01280029335854,-90.80251386564228,-90.65890216185234,-93.78690794370506,-90.63634369018379,-92.589189285855,-100.65181257237433,-93.49705859366408,-88.80598657738231,-97.08836976769248,-91.70487889656283,-87.2871688552536,-94.32479135684089,-92.0365052565264,-95.95500126949321,-87.16125907281874,-92.29295037879929,-91.9030719694274,-87.98005110129259,-90.05851731387301
2025-11-02T00:00:10,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-101.37697742557836,-94.37856596609596,-94.24624543608653,-88.97998409504412,-99.76198676368841,-95.2196278029017,-90.51262577208526,-95.10229191297464,-94.89100202453335,-96.87675450022488,-97.17479356636663,-99.85453872307782,-96.26462316851082,-97.34504259091473,-94.02286092460714,-96.73998203284955,-95.81575038072388,-95.73359360475133,-94.52147297244947,-95.96254419479288,-97.56233569538976,-94.11967809373485,-91.17452777678453,-93.99157883820604,-96.20643874029423,-94.74641664085924,-100.52887573664798,-94.79518567419495,-95.57804053284978,-97.1773584995979,-96.63327248257427,-95.6076809301973,-91.39960259755888,-91.10079617523809,-97.1613529102518,-95.93120954530855,-95.85474729744409,-91.948340878928,-93.94045776768351,-94.09860783765524,-92.76818958531479,-96.16621765081115,-90.28531770251618,-94.38221139783896,-96.9447147641541,-95.06589815697188,-90.68119245295475,-95.65240383352968,-91.52830402844387,-96.25301480389292,-96.67396851591027,-92.39818519379548,-96.99889510751558,-91.90935667509328,-93.32209942850831,-96.99775922898114,-94.59130565756136,-96.02330029725697,-93.33004775557119,-88.7135826907121,-95.48909123424063,-92.77564860400284,-94.30365550057581,-94.30480431638883,-94.87259278777293
2025-11-02T00:00:20,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-102.34446611489001,-92.68874597221676,-98.32955149817673,-92.69413891185862,-95.0403659407633,-100.28929636150022,-91.25103855995052,-94.41370493309952,-94.1620885172204,-92.32273918313574,-90.84680388120611,-94.74138542624164,-93.4926041474018,-94.23090832303774,-96.37306923499506,-100.09477502357544,-94.69969993757739,-91.20765262295635,-93.59446722481704,-98.54673568781934,-92.0519015979553,-96.27287567045903,-101.62054373237503,-92.29075466934245,-98.18060798716935,-90.00228099553628,-91.90114591309775,-96.0278639358795,-93.96638657762662,-88.0727104179247,-92.34444500137906,-94.62986604053624,-86.67700413227121,-94.99172308202054,-93.5990216582535,-98.15310568206779,-100.36862271167467,-96.20787299073507,-95.22924186178446,-94.35667536166044,-99.60377925521276,-93.36244314853617,-97.83562268702104,-93.51826303670677,-92.53968666635906,-96.53099338504789,-98.23592291169281,-90.71351816273912,-92.72572983199242,-94.8885371133478,-90.93918282385044,-95.09468094296346,-97.20598774547396,-98.34957230800829,-95.66786352095095,-93.02930468094523,-91.17518846956656,-95.27393546678658,-91.70509133108298,-95.98727440939611,-97.68926017085758,-99.26340581629118,-96.86318600191561,-99.15043839723897,-89.31593122131942
2025-11-02T00:00:30,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-99.51706657316565,-92.72178628857284,-96.59660552645705,-96.12046547277109,-95.0197858048775,-96.19926130754007,-94.37188882727301,-87.30221671966255,-92.62528427116293,-90.16050147042934,-89.24235952244139,-95.84237596778108,-95.01160381044349,-90.21961039078306,-94.41991558970628,-90.41830505829175,-87.4850993100527,-96.88321523539784,-93.58786906169607,-93.11188069129848,-94.09616592637691,-94.34098859316231,-93.99342901741073,-92.5628187510511,-92.02241216826451,-89.6568340452367,-92.59242257959565,-89.16254173126273,-94.29246680341046,-96.12115508600051,-93.4313286764014,-91.12958860944968,-89.93566646373138,-88.13636581629802,-91.64646566121459,-90.25798855566416,-88.41072847102127,-94.85480726758142,-93.14748957133841,-84.20432694156679,-89.94789974625793,-90.98496564707654,-89.83599404018847,-96.52409801008372,-94.45754585891063,-95.55396021159979,-91.26124161403816,-93.62396476789648,-92.2309011057744,-93.45011531506212,-97.39628435562256,-89.86213726170358,-97.80365588457947,-94.70000679097959,-96.46348341312999,-95.15629008378633,-91.91149088470642,-88.81199769135719,-97.20005153996675,-94.18869062806843,-97.76419945199353,-94.33330265024796,-92.3013903672668,-90.21583387170796,-98.87275253258196
2025-11-02T00:00:40,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-101.33160909622153,-100.3476730803376,-92.45678519418436,-89.69606599077588,-94.6149847125303,-93.52628870196644,-93.500861404971,-101.271059528211,-91.66565127463676,-90.61196379088986,-88.82121155744146,-95.64446852830812,-97.7369706384685,-90.2559365360364,-92.83487791863978,-91.7076179738427,-96.2728381715149,-93.5169218460441,-97.49180885447501,-94.34732855834109,-95.37527212759281,-87.30094726583346,-92.68571996555299,-100.78762804979466,-94.33627537307738,-93.22709613354202,-95.7534900025435,-97.63988664652423,-92.35006086714432,-97.21577132698994,-92.6052779398903,-97.46924047947145,-95.93331302697848,-91.463158854049,-92.8640867532745,-94.23734561533244,-94.42132064670443,-94.05994957698229,-96.70623421080512,-98.88170087950597,-92.62409011652305,-89.74130896451138,-92.51891030964055,-93.5690918494342,-97.95718132746123,-91.70008628354195,-92.88742593386137,-92.05116959372305,-91.22993606426792,-89.57358819509057,-97.67577464815936,-98.19853989788822,-93.88714694450579,-97.09916360287417,-97.61872163756367,-90.67132184298828,-97.35879688154877,-94.36481049582747,-99.22588628471541,-94.14249190869715,-90.78315642743267,-90.69232929928461,-91.19663252206179,-94.56672500301626,-90.99709553949833
2025-11-02T00:00:50,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-99.00334027179498,-88.90457931724848,-92.30356265237754,-95.42379264116268,-93.27899816486091,-87.58118734362662,-92.795946413371,-93.40283475195409,-92.01553787119524,-93.17183153592914,-88.42206307560583,-86.34697617605198,-91.98553558515295,-90.38197323010165,-89.08771492625308,-91.67769579696572,-94.63707653457269,-93.23166808835141,-90.76727141340763,-90.82190374340185,-97.37990590264397,-93.31320330691332,-94.21436150399403,-89.35646492709418,-94.09806307216901,-93.38678016322868,-93.49161466637325,-89.62934519050864,-89.09680727678084,-90.52261961955855,-88.68411197182878,-88.29709476679972,-97.43426619263542,-90.2276062210566,-93.1127363159902,-95.77358548790936,-92.96254371659604,-89.81075812306312,-87.63759841111563,-96.03863982982655,-90.14809288615538,-86.1064534030664,-86.51107932167392,-102.36325557251061,-85.46670005628658,-89.12021696096295,-98.92548845527675,-94.30032318776819,-88.23004803551093,-90.92248371816035,-93.72520746117411,-91.80395204016453,-90.36558351609933,-93.74114714903232,-92.38469248926096,-89.31258895286192,-94.10579747959052,-96.07430485622358,-93.91527695116196,-94.67007735924226,-93.8179417298163,-97.18571622688684,-91.29647730152637,-89.40053638105424,-94.43852304631709
2025-11-02T00:01:00,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-102.05597108374778,-91.92785219014839,-95.16534095787968,-99.63721410321902,-97.90673160851229,-94.5137359159326,-93.31483636565804,-92.04165803044307,-101.1525445448831,-92.44156145093223,-90.77494870581356,-102.23664621526378,-95.0719016513833,-92.78264149251446,-99.29024299426267,-96.55420086566438,-93.37534762306346,-96.62415141049784,-96.14686220304802,-94.3935497417859,-98.5653690268995,-98.25665366018951,-93.65077832976975,-92.2091477625614,-93.86040954863405,-90.97226517355078,-93.79693829660263,-89.51487462091562,-94.85860239423481,-94.29788781435056,-93.84636278399745,-96.94007280219446,-97.3841757832745,-97.75622448205189,-96.72316371489607,-88.84371058570686,-89.59153279049322,-96.0397550960303,-96.31756830809393,-101.49653215858044,-98.03875294677218,-97.48398164107965,-96.37502402257138,-96.7650171518608,-94.41169454515641,-92.73112465024754,-97.23936041388802,-90.74519273814461,-94.01897036421165,-92.39113068933537,-96.37461167711614,-93.41659057521682,-93.69543977760075,-90.65321518419651,-93.09789227324138,-92.49484552051905,-96.64300426690876,-91.46820181568403,-98.88443356211378,-96.7750907822532,-94.21206748919668,-98.51408997134594,-97.82550883802752,-97.82400940597799,-93.91997811122516
2025-11-02T00:01:10,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-99.67426289576073,-94.14105848461702,-89.51749246547371,-92.64157588117105,-90.44500199726632,-93.56141715059161,-93.89285021004464,-90.20838800448725,-90.65678068670995,-93.6367263567659,-96.04691466830418,-97.68180841027726,-97.28663944739856,-94.5739705031647,-91.72448197104485,-97.67117600580478,-97.4753939315557,-91.54157969390684,-87.96807747851173,-89.40791165365452,-98.19916852144605,-91.49906303415487,-89.80686867695914,-94.16004049518129,-93.38488356864275,-91.6737428480205,-91.2108439243936,-91.54289306392029,-90.50142085511304,-92.0273005990242,-94.5517133300006,-94.01304768302421,-95.01177682152787,-94.05744135849656,-90.98908922180104,-94.99255528843776,-89.46439140013446,-95.63922108171374,-92.06454088173912,-90.16679366094937,-91.32786229844669,-98.2166998891237,-92.27449093123998,-94.88764939052126,-96.64094572378455,-92.0056210841521,-96.4210441752717,-91.939833516341,-88.30633700539704,-91.76754605351262,-93.37269461923505,-93.15637498508993,-89.93230498291811,-93.59105029229958,-94.07034500369168,-95.46820803299805,-95.3564760611398,-89.9945332136634,-94.13218418246757,-91.00858545583597,-90.76625616531193,-95.54232135843718,-95.05950649536082,-90.94247031567822,-92.25288509658319
2025-11-02T00:01:20,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-98.73628103032063,-92.07321391591954,-89.43102130036239,-93.46367966790712,-92.18515191469527,-92.78189050776915,-85.8344679663581,-91.50940598635219,-89.49034406394779,-93.87290717949745,-95.15315696909745,-89.74460588823763,-90.97777914325002,-88.64603767322193,-94.39658980695576,-92.0135870804196,-95.60120525656869,-93.21957874841644,-96.07237550460617,-92.58937323910757,-87.81275370082248,-94.31075558718236,-94.34848103846896,-92.2371965892046,-92.28858044454881,-89.42606647324712,-95.63332325232052,-99.2476831040908,-91.54573527721254,-86.66427665683965,-92.31791771228498,-90.54831124526996,-91.97491621291097,-89.49967453322722,-92.61942587765178,-91.95733628191671,-86.82180106860177,-88.30406859428265,-93.81152994089298,-93.7332019683721,-93.52441336462361,-95.10783403009376,-93.39324608291744,-92.100766085183,-94.05654502437582,-90.20194213394525,-96.7569778852903,-95.27601793658444,-89.75891262525327,-86.03351457263742,-90.97766436356284,-94.23892495794556,-95.0756186832298,-92.86202701061653,-87.9365570151575,-90.19360292911222,-95.44738319078255,-90.64924301974511,-87.43213315338865,-88.19379907186403,-87.7446249073869,-89.33546704129854,-95.58293209741691,-94.15840323812293,-86.51763272923367
2025-11-02T00:01:30,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-99.88507908533731,-91.98438412492233,-93.71551130895388,-95.32552658528596,-92.66473006858871,-89.21039606561584,-95.19345154130701,-88.92571586170672,-91.17697786000066,-98.97585297521316,-95.63193083634906,-86.01991991154036,-93.24919778330423,-95.59711828128148,-95.50139031485624,-93.29321424466528,-90.13069637402843,-93.89813702079303,-95.21164651273344,-99.6816127283814,-95.61468556047625,-94.97988411538633,-91.92082411760944,-91.66855471183243,-88.56858927087579,-96.45621066935604,-92.48461943619148,-92.4034523608959,-95.88491922098619,-90.14648656405531,-87.77237707748273,-92.81353468703463,-94.31733953865061,-88.40344682354728,-91.57492401349812,-96.53032892663461,-93.46673360572667,-93.97106876565535,-95.4225783508866,-95.28271055623024,-94.8933622355889,-90.45295811469926,-93.76816488233209,-92.62697989883816,-89.98236124210223,-93.78155976049979,-96.4930915478673,-90.05251312318855,-94.02638732350736,-87.540101329238,-89.85889385427186,-91.29725149785686,-92.2060441781559,-89.51712525147508,-92.13724169480813,-99.3997735145708,-93.19025084026009,-91.17022511487762,-95.89747482279638,-85.1082477337771,-93.32446617367236,-91.19994104961614,-89.36832097985116,-91.0724921025631,-93.20500291920706
2025-11-02T00:01:40,AP_5_36,5,36,wifi,5180.0,0.0,0.0,-101.90812298074552,-96.65807113713753,-92.70494917860314,-91.60998543877919,-95.41585883869703,-92.78555138894653,-95.23772580664188,-94.76498790870181,-93.54512832708649,-93.95553598138126,-94.19111657232347,-99.32533500524826,-98.61319205312722,-100.09514016323341,-99.11151887635272,-93.5278198631367,-95.96718765431736,-96.80354818226539,-89.5003498814126,-91.3008182677527,-99.67796305862069,-97.51213983635577,-97.75373197571476,-94.72101393882626,-98.78268804562425,-96.95142697788768,-93.65531204643645,-95.30915145500516,-98.83840294385884,-94.60335976208226,-94.51976863580339,-94.26405131385854,-99.13098632063809,-91.96535248376733,-96.40011388576399,-98.36200836348904,-94.69783891729438,-92.92048402623165,-93.11925340980788,-91.04673175782156,-96.81326538748499,-99.7665387724798,-95.89106492433083,-103.38973628285665,-97.40904346072311,-95.91264247181377,-96.38829275101415,-93.37938739805406,-94.9719925266273,-93.56556733426956,-94.06493458302988,-99.36140992297877,-93.10370765231255,-96.52720540017518,-94.26260531190083,-93.5228845720496,-97.29418608546835,-96.98121238333712,-94.80683619680681,-96.35265605311005,-89.74864052923675,-94.87770322558126,-98.39514706520139,-88.65371596634611,-93.85442206181625
