TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP24_3,2.4,3,20,18.0,-93.59881116541311,49.50443549811005,50.67353604845012,34.15076903941841,4.067054742716489,0.010384443371713783,2.8446015325592704,10.0,28.446015325592704,False,wifi,20,-44.094375667303076,2422
2025-11-02T00:00:10,AP24_3,2.4,3,20,18.0,-93.66333175447585,50.70790715067143,63.67577366188535,13.385691194769159,4.6987664607289705,0.004402101088853567,2.9990667647050415,10.0,29.99066764705042,True,Microwave,20,-42.95542460380442,2422
2025-11-02T00:00:20,AP24_3,2.4,3,20,18.0,-92.67977142753573,48.871980873891765,52.050300430168456,32.89672637913478,4.080675819244718,0.01862257640925969,2.8297067258222857,10.0,28.297067258222857,False,wifi,20,-43.80779055364396,2422
2025-11-02T00:00:30,AP24_3,2.4,3,20,18.0,-95.66438010544579,52.95270438569638,49.62945733474646,36.86476824833542,3.973699126017607,0.004344904802174251,2.6841395546059204,10.0,26.841395546059204,False,wifi,20,-42.71167571974941,2422
2025-11-02T00:00:40,AP24_3,2.4,3,20,18.0,-95.00505844720549,51.72423964629955,55.2533168683607,27.388931222462052,4.2669526247099,0.006255795483102793,2.438546823938754,10.0,24.385468239387542,False,wifi,20,-43.280818800905934,2422
2025-11-02T00:00:50,AP24_3,2.4,3,20,18.0,-94.62651472658706,52.29411260189953,62.74398275497896,13.15845590223716,4.678080593838661,0.004046291358026659,2.4441162871286894,10.0,24.441162871286895,False,wifi,20,-42.332402124687526,2422
2025-11-02T00:01:00,AP24_3,2.4,3,20,18.0,-95.22365945888349,52.457591610444595,64.70852045706143,10.091207319943164,4.776517669496821,0.005925687418639222,2.6529211968652064,10.0,26.529211968652067,False,wifi,20,-42.766067848438894,2422
2025-11-02T00:01:10,AP24_3,2.4,3,20,18.0,-96.68583405468975,53.269796983699315,49.876718316284915,36.72260024325494,3.9877423493987103,0.002285950340319723,2.1248907575104483,10.0,21.248907575104482,True,ZigBee,20,-43.41603707099043,2422
2025-11-02T00:01:20,AP24_3,2.4,3,20,18.0,-95.10123819011436,54.67230625725408,54.5185408664222,26.85878369583021,4.252521835706559,0.0014017868099684104,2.562048725145421,10.0,25.62048725145421,False,wifi,20,-40.428931932860266,2422
2025-11-02T00:01:30,AP24_3,2.4,3,20,18.0,-95.36917437857396,54.499025719459176,57.12183058255944,24.213503741666816,4.366526960269421,0.0017340148848367667,2.6178366245452014,10.0,26.17836624545201,False,wifi,20,-40.870148659114776,2422
