TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_144,5,144,20,17.0,-96.33844738822818,43.300324747237816,298.26719396138253,36.44926969183053,3.9740262281595458,0.03384171380137659,2.7607564934537856,10.0,27.607564934537855,True,Radar,20,-53.038122640990366,5720
2025-11-02T00:00:10,AP5_144,5,144,20,17.0,-96.93583587321879,44.991482458168335,400.4718206201383,3.0927754747004403,4.958067050565555,0.027347514589302076,2.708384340825415,10.0,27.08384340825415,True,Radar,20,-51.944353415050465,5720
2025-11-02T00:00:20,AP5_144,5,144,20,17.0,-95.87541786316815,44.353303737807416,359.7554840243042,19.6610666436297,4.514664685553569,0.0379397309881829,3.4970654993744685,10.0,34.97065499374469,True,Radar,20,-51.522114125360744,5720
2025-11-02T00:00:30,AP5_144,5,144,20,17.0,-95.18029216547156,42.68439562743278,392.8685877978815,11.98345713287809,4.754318883409149,0.0829824915396437,2.1602741259566596,10.0,21.602741259566596,True,Radar,20,-52.49589653803879,5720
2025-11-02T00:00:40,AP5_144,5,144,20,17.0,-94.35212576204255,43.578274680691734,398.3061151570512,7.225237573449444,4.888511512892094,0.07060099750142686,3.172879189631689,10.0,31.72879189631689,True,Radar,20,-50.77385108135081,5720
2025-11-02T00:00:50,AP5_144,5,144,20,17.0,-94.14095940941326,40.67312785132326,348.6378603499544,21.50048549068781,4.4590140974933865,0.07952692881130068,2.610010168324478,10.0,26.10010168324478,True,Microwave,20,-53.46783155809,5720
2025-11-02T00:01:00,AP5_144,5,144,20,17.0,-93.93825907057787,40.87173232291442,359.1971661782588,21.4968168288896,4.444511361600495,0.10987907344307472,2.3631966218284632,10.0,23.631966218284635,True,FHSS,20,-53.06652674766345,5720
2025-11-02T00:01:10,AP5_144,5,144,20,17.0,-96.03045438053238,43.27420356373157,387.1150507556777,10.256228519577133,4.771833200799627,0.05024356230961889,2.4567341450561826,10.0,24.567341450561823,True,FHSS,20,-52.75625081680082,5720
2025-11-02T00:01:20,AP5_144,5,144,20,17.0,-94.45005425398442,42.85517475631305,352.9221265975645,20.974534651318226,4.44415300464047,0.06577152077312667,2.2154383246625318,10.0,22.15438324662532,True,Radar,20,-51.594879497671364,5720
2025-11-02T00:01:30,AP5_144,5,144,20,17.0,-93.90610991160631,41.683596801392284,328.9909280682778,27.763175967966056,4.263858014983541,0.052156698044516135,2.4577978398205405,10.0,24.577978398205406,False,wifi,20,-52.22251311021402,5720
