timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_5_140,5,140,wifi,5700.0,0.0,0.0,-106.83169666238585,-97.31813661578144,-99.95813710352392,-102.97024332157761,-104.88628516891323,-97.33620230609671,-101.47203192917853,-98.8405333954179,-96.11257594117848,-103.75847009294631,-99.96710880392439,-100.34377910104246,-98.69246803550197,-96.11421666712455,-103.82005210637307,-98.12230281626856,-96.73712533740475,-100.3908278542562,-100.24403764106522,-98.57634855543108,-98.7972454287165,-98.08463884028448,-98.14785508318221,-102.7776135792328,-96.86089716927103,-96.33134717581514,-99.27344798131496,-104.31416258203485,-100.17593378038612,-99.24847903156414,-103.2654973757463,-100.91211085311689,-104.05980482506148,-98.00981998742652,-99.3338307176797,-104.76904615682858,-98.77730207763992,-100.00122350455672,-98.28245381412263,-101.00629396365214,-102.23613486461493,-102.14423054175927,-101.44620731203106,-99.7752213726427,-99.38782126611147,-100.40385629581016,-101.1016553093754,-100.8859064664023,-92.30852230586505,-102.14387211688047,-101.50561268802443,-89.95013433728141,-98.5686567550042,-103.97163866009694,-97.30363505045406,-102.56181332998929,-97.10451213897056,-100.4645835004979,-101.15108421085408,-95.0042017559031,-98.13249260440811,-96.91272835003824,-98.52693762382602,-101.16503023376515,-97.99763340161122
2025-11-02T00:00:10,AP_5_140,5,140,wifi,5700.0,0.0,0.0,-106.0625047183678,-96.16722868199007,-99.81916429314244,-104.61925257612928,-101.33243941556645,-99.35557256098588,-101.39196587438015,-102.22637735236907,-98.85324786569734,-91.77159541016796,-100.52706890447693,-99.07092227584313,-102.99861235006077,-95.33230155324327,-96.43827558831353,-96.64530229997006,-94.98311728445357,-100.34452878245223,-99.96975817790467,-93.93286912270786,-97.16432040953413,-105.7201701824003,-97.69804179145677,-100.8075989006766,-96.36798924439783,-97.83793331010729,-104.28413301043621,-98.25601420688137,-98.43062153661299,-97.97211725897344,-97.33591816262788,-94.57460683890261,-97.82083774952491,-98.99380933694441,-95.61860205580314,-92.3342825475985,-96.31729245586354,-98.44388633794354,-97.76491306906105,-98.29437344017303,-99.00694947254782,-92.56699222384866,-101.3096648413171,-95.5977872336397,-99.44007554646953,-103.50376222878398,-99.62745794912732,-100.70283221962954,-97.32977276311483,-98.7886040503921,-102.12858530931172,-94.64948097789866,-95.79210270494063,-94.3043381220786,-98.35161072616346,-99.16970392320988,-96.95182327051194,-100.7949297811305,-98.6723260542083,-99.5895384163319,-103.44560766993757,-98.68013820385059,-100.38540539359771,-99.79016121042271,-97.97114988141794
2025-11-02T00:00:20,AP_5_140,5,140,wifi,5700.0,0.0,0.0,-105.14477890301156,-101.75455466920486,-93.69217073775069,-100.34934411431024,-97.08252725692634,-98.75139152970887,-98.6183757366818,-93.85360973884862,-98.40028646628413,-99.21525728766518,-98.95392581183623,-99.65515416024407,-100.15505098088668,-99.6431194917592,-93.15514856434571,-96.01031242183028,-99.18036854959057,-95.19981199915509,-102.90636030717367,-94.01774384786455,-94.25931159353078,-91.43577686094063,-95.11012458577558,-96.83307527141604,-94.27135774840711,-100.02220719713235,-99.331028378118,-98.33751335837188,-94.03813431031038,-100.71241396135825,-101.03096399572053,-97.4351646683905,-95.99218741178396,-100.25402063083179,-96.13352504469576,-94.03958087686034,-94.54339382256099,-97.08490059742682,-98.41657214967849,-92.93790799606931,-98.0985669195372,-95.32371504416594,-92.26993446545482,-95.63897466412175,-101.13605260173259,-101.86184724693642,-99.03766716320085,-96.01628153263688,-96.81042130247951,-91.52353270662053,-96.83961003972733,-99.12710255326346,-101.54480521234123,-94.60346676931952,-98.16296259063631,-102.66319820770975,-98.07799709426575,-101.13199323639257,-99.421691434061,-98.12620297368356,-100.86031304801652,-99.60765140988063,-100.37713840535152,-100.29664649197227,-101.16884045440624
2025-11-02T00:00:30,AP_5_140,5,140,wifi,5700.0,0.0,0.0,-106.87575850592773,-96.57876737754542,-102.82598562525797,-97.87335760932562,-100.9452400866271,-99.72085803574346,-95.30030581387491,-101.89786100977267,-97.09611018643898,-98.50438296907083,-100.45784292428038,-98.77354780334126,-99.13052273597707,-103.3508184422418,-101.69593003678679,-103.01151566080497,-100.70561482039382,-95.84065261772308,-98.1326751010484,-104.17352573842855,-100.6958615671657,-99.17488392316982,-97.6434930650091,-101.8280596196818,-103.58805397722043,-100.04478721725098,-98.1686694928335,-99.17121904602814,-102.52979094755244,-94.6119020954868,-100.1722051256083,-99.29462768572168,-101.86166071109423,-96.5562345108341,-98.16021782827451,-98.93176821844602,-103.33072297586368,-96.59366782607293,-97.60504958699688,-96.83095831331013,-99.76467043285727,-100.10034199749764,-100.42203715116912,-93.03876467299517,-101.50309730969435,-103.43449303619798,-100.99552700366331,-101.47513949235885,-96.09621799650998,-103.94373570177692,-101.55963105002589,-99.30418901321114,-96.07087994202334,-97.7363615861363,-95.01870645408108,-98.83837980356427,-100.48661694616183,-97.30908892141115,-103.97724130349198,-105.00541357866061,-96.94696772218374,-99.24405802800608,-96.98374707159424,-102.43287581997114,-96.02140709360442
2025-11-02T00:00:40,AP_5_140,5,140,wifi,5700.0,0.0,0.0,-107.58746117472562,-101.44308124769225,-93.77021026572048,-98.15932775647056,-100.65441700973575,-99.72976568496573,-100.42459791193306,-98.49041615130886,-103.15636289740767,-96.49180915522368,-104.56164304607702,-99.97232969810278,-103.06030057582242,-100.4589787972938,-97.62340494281393,-105.72449743745304,-101.09589611189855,-104.90673215840701,-101.42560863542867,-104.91464071113889,-100.10210401895306,-101.8659708746238,-98.3460935613662,-96.90178684170763,-100.55551684939061,-97.90649621845674,-96.44008524433565,-103.35377036153602,-96.28250447783563,-100.69827854357767,-103.52259120837127,-99.69207401115351,-100.8037465730666,-104.80849659234444,-103.89060966964853,-95.67551818292579,-99.75173660530433,-96.14207843327128,-101.83718059999076,-102.99234820595134,-105.63740492415982,-97.68353044071256,-99.35556433028687,-101.81009683992976,-102.96543985327382,-97.20685239262178,-101.11930456675506,-101.0870518211523,-102.38977326120273,-101.80983965296254,-98.93709267137393,-104.83678186358392,-100.34524942571859,-97.7207059982041,-100.84173734241958,-97.424782392823,-96.56566373784462,-97.87671413913378,-102.19922848225829,-100.69377624865848,-99.55015061799965,-101.99671038411988,-102.0967794086043,-102.27740122222279,-92.95677937158507
2025-11-02T00:00:50,AP_5_140,5,140,wifi,5700.0,0.0,0.0,-108.14073974529194,-102.4251471639671,-98.87397915805325,-101.04577565125128,-107.53129588938015,-106.12187425200389,-100.89349794394974,-99.74357377278872,-107.78959494386628,-101.39117329885312,-104.19294504611769,-104.4713821374652,-103.10577922159175,-100.77018256976991,-103.26037550607965,-107.09917078999307,-100.7938410624597,-102.19283055491118,-103.95559644012289,-102.06422242604647,-102.18430421907517,-101.00870128056582,-101.88440941523243,-100.64451196300612,-101.28656114631481,-98.68165748601123,-96.38652516305885,-101.18614272564555,-103.00557911216393,-105.45126365162527,-99.20169477108512,-103.84822310836579,-94.09809937595107,-92.80321982739272,-101.7798275422168,-106.13574376110269,-99.17938766688864,-94.84437121224767,-105.07756697220358,-95.44658303869316,-106.68774810224858,-105.50334294268421,-100.21384883956397,-98.09061382181544,-101.3400579888738,-99.79248135504143,-97.82750137342481,-97.48018252998182,-103.00763918051517,-103.73110537434924,-97.9800117582948,-99.77809859670492,-99.37454042261048,-103.12429084540778,-99.2265701176727,-104.42419785609421,-100.39901542884535,-100.80542726072318,-100.78470340897357,-98.79714694802561,-104.20135060350147,-99.10996134532394,-101.07878689638383,-103.51539520589186,-105.1061953330235
2025-11-02T00:01:00,AP_5_140,5,140,wifi,5700.0,0.0,0.0,-105.70278826543914,-99.51084528263733,-99.19920190452201,-98.9597914825921,-98.0705791108059,-98.05358584205773,-94.38824668091902,-101.12345721120454,-95.80202961178338,-101.92782281028781,-97.99225293973092,-95.57273881450821,-96.99569966278082,-99.65190435307488,-97.84840042787258,-93.74592089172428,-100.4778887007916,-97.0031288024984,-95.80752701324994,-99.86686208267822,-93.49667568584599,-92.48311039160475,-95.42069742056705,-95.41432635009343,-103.88889537528038,-102.66555968753656,-98.95612131732481,-100.67604814142369,-96.82515458076709,-107.24475649625433,-96.84456697619657,-99.23001126475202,-100.32818022763453,-92.98300340821771,-99.6269882911038,-103.55307778206488,-97.33190505771144,-97.55627131779246,-99.22460071238189,-91.64891171096201,-98.07249107847225,-95.65841505842359,-97.73358494647292,-94.89108874041769,-99.6954193462474,-101.89304302403431,-96.40557099758463,-97.8049758729984,-96.31712124892057,-100.55292156210781,-97.26221979789294,-103.48561282587575,-100.14214553473633,-100.81675914036762,-97.21490744456592,-100.15543931353167,-102.82126971971431,-100.40751497510566,-96.90732243182238,-98.3095383542289,-100.93803775583406,-96.1851467192979,-94.00656729103775,-95.9763043910353,-105.62527236370906
2025-11-02T00:01:10,AP_5_140,5,140,wifi,5700.0,0.0,0.0,-106.62995090866741,-95.17239179112363,-100.10932939742729,-97.52970846239685,-99.72173296028336,-100.72390538626163,-104.3169990799119,-99.74814653436228,-100.12264498311524,-102.24234787390154,-105.7352121416231,-104.6404338627165,-94.27421198296703,-99.51652048087432,-103.93859096166648,-101.43630686378539,-99.59953783237046,-98.28341547623474,-100.32962615257654,-93.56631066279105,-93.4248732536367,-98.48100344297939,-100.72867858676726,-98.48217664830223,-103.61666334475301,-96.63151962716547,-99.1147775185391,-103.2510124119421,-101.38274008296014,-97.90958048663494,-104.6255323352639,-102.31048986912108,-101.027550131787,-96.70430015521137,-94.48685886651138,-98.4937510078109,-109.11051444570165,-102.98025775594766,-89.1430145955627,-99.15771543048255,-107.44915403321474,-92.51163648631214,-103.63797075641159,-97.90951361769604,-103.06883746735659,-93.02342098521305,-103.88063163759986,-101.38587220509521,-96.48296662122098,-101.28932670920246,-98.17090247575788,-97.13786059679535,-99.09858630643511,-102.96321171737266,-101.99098424600174,-100.78023168361543,-97.86787160497555,-97.19486175101687,-99.01461152577993,-97.52345876634054,-104.40486711516571,-98.73683986277524,-99.82461098760085,-98.14427606765275,-97.37313511793471
2025-11-02T00:01:20,AP_5_140,5,140,wifi,5700.0,0.0,0.0,-105.60339960818085,-101.48086725453201,-97.8585588093154,-98.93375989294128,-96.08553286103172,-105.7451055902841,-99.1240030020424,-94.9757312348574,-96.87421777051189,-101.55244552625979,-102.53050883003316,-98.74182918193506,-96.24784743063717,-97.0545243320194,-98.25700681826613,-96.6772447245001,-97.83101905876886,-96.80535524965212,-95.79115998410808,-99.93801426852588,-101.26084229270855,-96.41668197603109,-100.13567023943473,-104.44268806379759,-94.32123422451062,-97.84125751562465,-97.97512850349396,-99.15809609929074,-96.09178569601272,-102.45305739747266,-98.59275445865022,-97.75656674908961,-96.95038717169459,-103.728922060181,-96.82185110348759,-99.85940234284952,-100.55804573263012,-103.28800908026892,-91.9056537459401,-98.98784767264192,-97.86640713529924,-101.75887233862113,-103.19155508808262,-96.15951473934275,-102.65332581719564,-94.69264889854438,-93.2018070049597,-100.92976101108212,-99.98704827447898,-106.23287963640273,-103.83245699784759,-96.70773188854099,-94.83985344441241,-100.94872778608351,-100.49486108801317,-103.34695123018582,-101.99397103107891,-94.6174727494651,-97.67329206610414,-103.98879944340175,-96.90392565464079,-91.48984635068305,-99.7854588913461,-100.60241831922804,-96.85857140994648
2025-11-02T00:01:30,AP_5_140,5,140,wifi,5700.0,0.0,0.0,-105.20542614460723,-100.55090600493679,-101.10794250970054,-98.02054171612583,-97.66519488456032,-101.51148227770892,-98.0306219798184,-97.65190405921412,-95.63128340004992,-98.53848748380821,-104.2894543993057,-97.44931256368247,-103.27743958866304,-100.75529766395925,-102.25773533686738,-96.72382404438332,-101.46392933278199,-95.20745245756338,-101.67919763725276,-104.24605762183624,-99.24918084063643,-102.18914392844235,-94.25568550353553,-100.24406107717508,-94.74281345158677,-99.12315319378618,-97.13687915139073,-99.79350575494493,-91.0739800062539,-101.6519585849587,-107.36204366731215,-97.42483394970807,-101.28024637209077,-97.59252533045634,-98.41335935042092,-99.79363526467344,-99.42627209460113,-96.97768022727104,-99.28922924855775,-98.6637039279312,-99.69886976540303,-93.32027630243871,-94.27662360362586,-102.6226994162338,-98.19779972456863,-100.64908010099171,-101.94113809231561,-107.8004797130753,-99.1817824515152,-98.951392929244,-94.13772284505598,-95.06312236517543,-96.72992838415948,-95.99172475209703,-95.65028518000577,-96.74262609773996,-94.05115428996083,-102.01416460747807,-99.66766863134501,-100.09131662011818,-99.85982658282364,-98.66030875106964,-93.3076975339277,-95.51939255859153,-94.53605395194712
