TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP24_13,2.4,13,20,16.0,-93.95683043067204,50.572851876858984,67.53537089541996,3.764814999412327,4.943862464060972,0.01360909376091668,2.916552591268597,10.0,29.16552591268597,False,wifi,20,-43.383978553813066,2472
2025-11-02T00:00:10,AP24_13,2.4,13,20,16.0,-95.02882455584121,52.46044900179355,56.82385396935426,22.669442262884182,4.373789747841791,0.004700650123093281,2.778826510430173,10.0,27.78826510430173,False,wifi,20,-42.56837555404767,2472
2025-11-02T00:00:20,AP24_13,2.4,13,20,16.0,-95.97689077228554,53.1910055540824,54.95576856237263,28.100478326055025,4.246002074086383,0.0041111958974800866,2.6378918965427625,10.0,26.378918965427623,False,wifi,20,-42.785885218203155,2472
2025-11-02T00:00:30,AP24_13,2.4,13,20,16.0,-93.36563805587394,51.31020357554174,54.783046697677165,27.82131903867961,4.254863489638213,0.007120700969674025,2.2745424006605934,10.0,22.745424006605937,False,wifi,20,-42.0554344803322,2472
2025-11-02T00:00:40,AP24_13,2.4,13,20,16.0,-94.34801367253131,52.899898753342576,52.51158783341994,32.15759998805626,4.1275556754646505,0.003474774799860982,2.4086032326173314,10.0,24.086032326173314,True,FHSS,20,-41.44811491918874,2472
2025-11-02T00:00:50,AP24_13,2.4,13,20,16.0,-94.06851847753238,52.17616645575255,59.78047284486375,20.113453754060835,4.513549609004121,0.0054806050573172616,3.045585103754971,10.0,30.455851037549706,True,FHSS,20,-41.892352021779836,2472
2025-11-02T00:01:00,AP24_13,2.4,13,20,16.0,-95.8801049960362,53.178099394673566,56.94474313725384,22.46284636680754,4.407078386148422,0.004973349051173207,2.4181415112351705,10.0,24.181415112351708,False,wifi,20,-42.70200560136263,2472
2025-11-02T00:01:10,AP24_13,2.4,13,20,16.0,-97.73264391395107,55.280179919567374,57.047703571904506,24.882821728295337,4.32723212821532,0.001995004673264464,2.9806664464122155,10.0,29.806664464122157,False,wifi,20,-42.45246399438368,2472
2025-11-02T00:01:20,AP24_13,2.4,13,20,16.0,-95.52631866780276,52.73599753209261,68.07379627694611,3.5435212343416302,4.968202593913461,0.004112221423948605,2.766450015892153,10.0,27.66450015892153,False,wifi,20,-42.79032113571014,2472
2025-11-02T00:01:30,AP24_13,2.4,13,20,16.0,-95.70158577379836,54.191578371922915,56.92786168325351,24.943686079071963,4.3254935064872235,0.0018451657226159243,2.7679602255513074,10.0,27.679602255513075,True,Radar,20,-41.51000740187545,2472
2025-11-02T00:01:40,AP24_13,2.4,13,20,16.0,-94.58820022235203,52.18464359531259,59.20392894714602,19.091625629297354,4.484828808535,0.005454064882307173,2.8973345888284823,10.0,28.973345888284825,False,wifi,20,-42.403556627039436,2472
2025-11-02T00:01:50,AP24_13,2.4,13,20,16.0,-96.49931070974387,54.09192896671878,50.80886411875246,34.42528253339475,4.067563955648066,0.0018038612485662526,2.353086661854742,10.0,23.53086661854742,False,wifi,20,-42.407381743025084,2472
2025-11-02T00:02:00,AP24_13,2.4,13,20,16.0,-95.95241838080379,53.35437116821688,60.07096692217603,18.86632067149433,4.511302374917223,0.003058817942173996,3.012889800078718,10.0,30.12889800078718,True,Microwave,20,-42.59804721258691,2472
2025-11-02T00:02:10,AP24_13,2.4,13,20,16.0,-94.32792021730425,50.57624224067508,55.55364215391636,26.148359552783088,4.2836440409639644,0.008611870625104604,2.0942295690265285,10.0,20.942295690265283,False,wifi,20,-43.75167797662918,2472
2025-11-02T00:02:20,AP24_13,2.4,13,20,16.0,-94.55859636052435,51.087520989766,55.65229494146695,26.511149763896995,4.2973483693994545,0.019262726017031686,2.877529883039134,10.0,28.77529883039134,False,wifi,20,-43.47107537075834,2472
2025-11-02T00:02:30,AP24_13,2.4,13,20,16.0,-93.50892457956917,50.8126417360868,59.6840695959506,20.558752548623115,4.488968712434624,0.008096839675483285,2.3987534282316085,10.0,23.987534282316087,True,FHSS,20,-42.69628284348237,2472
2025-11-02T00:02:40,AP24_13,2.4,13,20,16.0,-93.94502228744237,51.064557185443036,54.246923251975645,30.10817071634846,4.226551817734103,0.007566044006837372,2.123584834198961,10.0,21.23584834198961,False,wifi,20,-42.880465101999334,2472
2025-11-02T00:02:50,AP24_13,2.4,13,20,16.0,-95.35097987885489,53.24914386739177,60.56430074900637,17.457066701816117,4.5424911174281615,0.0033816394066753007,2.9204690514130363,10.0,29.20469051413036,False,wifi,20,-42.10183601146312,2472
2025-11-02T00:03:00,AP24_13,2.4,13,20,16.0,-93.07017988700035,49.93147764685843,53.461380759269616,29.911873950718007,4.1929718148630535,0.008196502139020734,2.47300412903648,10.0,24.730041290364802,True,ZigBee,20,-43.13870224014192,2472
2025-11-02T00:03:10,AP24_13,2.4,13,20,16.0,-96.76948915979146,53.05961478132656,54.71220780206384,28.149388880980528,4.243815977756375,0.004185692050799892,2.747627176880243,10.0,27.47627176880243,True,BLE,20,-43.7098743784649,2472
2025-11-02T00:03:20,AP24_13,2.4,13,20,16.0,-94.81982831382632,52.1568022061493,53.122467892427906,31.55454572061787,4.1420521273083555,0.004287500963298605,2.9173373732116277,10.0,29.173373732116275,False,wifi,20,-42.66302610767701,2472
2025-11-02T00:03:30,AP24_13,2.4,13,20,16.0,-94.02413103528234,51.456399747833686,68.90987196389241,2.527291098340796,4.96780045292456,0.006458612098571649,2.299514618490364,10.0,22.995146184903643,False,wifi,20,-42.56773128744866,2472
2025-11-02T00:03:40,AP24_13,2.4,13,20,16.0,-95.94800506332126,53.16673855197545,62.53579398775048,14.501188191593064,4.657494785516035,0.004087881378189948,3.1304845440001774,10.0,31.30484544000177,True,Microwave,20,-42.78126651134582,2472
2025-11-02T00:03:50,AP24_13,2.4,13,20,16.0,-93.5390851948786,50.71595345885462,49.72643680679603,35.94441669799979,3.9787220858829464,0.005872462000394637,2.959140149792951,10.0,29.59140149792951,False,wifi,20,-42.82313173602399,2472
2025-11-02T00:04:00,AP24_13,2.4,13,20,16.0,-94.78356389427125,52.71734766305201,50.28929090904482,35.77701258583104,4.026265184361004,0.003035621437258094,2.3339298101660764,10.0,23.339298101660763,True,ZigBee,20,-42.06621623121925,2472
2025-11-02T00:04:10,AP24_13,2.4,13,20,16.0,-95.20717640710961,52.74460980877283,54.46383877986153,29.010309133680398,4.229142681998056,0.005482798134789473,2.7072527144713923,10.0,27.07252714471392,True,FHSS,20,-42.462566598336785,2472
2025-11-02T00:04:20,AP24_13,2.4,13,20,16.0,-93.37983428222273,51.121474119757565,65.25019787468747,8.209630816677727,4.79935860814467,0.006508556576601597,2.781945418405855,10.0,27.81945418405855,False,wifi,20,-42.258360162465166,2472
