timestamp,ap_id,band,channel,label,center_mhz,bw_mhz,duty,power_dbm,fft_bin_0,fft_bin_1,fft_bin_2,fft_bin_3,fft_bin_4,fft_bin_5,fft_bin_6,fft_bin_7,fft_bin_8,fft_bin_9,fft_bin_10,fft_bin_11,fft_bin_12,fft_bin_13,fft_bin_14,fft_bin_15,fft_bin_16,fft_bin_17,fft_bin_18,fft_bin_19,fft_bin_20,fft_bin_21,fft_bin_22,fft_bin_23,fft_bin_24,fft_bin_25,fft_bin_26,fft_bin_27,fft_bin_28,fft_bin_29,fft_bin_30,fft_bin_31,fft_bin_32,fft_bin_33,fft_bin_34,fft_bin_35,fft_bin_36,fft_bin_37,fft_bin_38,fft_bin_39,fft_bin_40,fft_bin_41,fft_bin_42,fft_bin_43,fft_bin_44,fft_bin_45,fft_bin_46,fft_bin_47,fft_bin_48,fft_bin_49,fft_bin_50,fft_bin_51,fft_bin_52,fft_bin_53,fft_bin_54,fft_bin_55,fft_bin_56,fft_bin_57,fft_bin_58,fft_bin_59,fft_bin_60,fft_bin_61,fft_bin_62,fft_bin_63
2025-11-02T00:00:00,AP_5_64,5,64,wifi,5320.0,0.0,0.0,-106.23174653987867,-97.75858272545231,-95.37375444584382,-99.86423567994717,-99.65708397847986,-98.72160995419677,-96.55605381335738,-103.64239340617111,-97.02357813866355,-99.29323322639716,-102.40765834373975,-105.48556379784087,-99.64116767551373,-94.88860759005647,-94.20769253965449,-98.16561790786838,-93.34572954835193,-99.3605697887489,-96.37183588495033,-100.58543920659795,-100.77554305773111,-101.26427389052058,-105.4133333812516,-95.37046976003793,-101.15664385729272,-101.63606287914426,-102.7716615847167,-99.84482484948752,-93.94126960819945,-92.95040998741052,-104.21434716728493,-100.29509052780752,-102.33481985015976,-96.26673331624411,-98.37196589799689,-101.14145452201818,-99.01402729810562,-100.6640024041018,-94.38900825675398,-97.59086799483056,-97.22227627712935,-107.23249897397736,-99.4321125763651,-92.98211366270156,-95.25335932976861,-104.77301529763957,-100.17202403792945,-102.83630493763484,-94.09844185879005,-98.49891169305094,-101.53513321907297,-99.1292727092563,-107.05384312708412,-102.4866304502484,-99.12241536239974,-96.6947204345187,-105.05568890167069,-100.37521246298596,-96.20268932432221,-103.58610651299848,-98.54419803552615,-99.03382303056065,-94.08860557880887,-99.92215511921358,-99.74654833500388
2025-11-02T00:00:10,AP_5_64,5,64,wifi,5320.0,0.0,0.0,-106.69546140550652,-103.53114210485451,-100.28278780237846,-99.07709228315524,-98.53906537129023,-97.15025823689513,-97.95290712670399,-98.04578382582044,-102.06771675167599,-98.81273073370355,-104.21211131565684,-95.00904831014803,-103.9031558769612,-100.73478092177555,-103.65208412258687,-101.88596026310347,-99.65517615921037,-101.28173570105453,-96.26272263106965,-99.01475835761813,-101.0841905931923,-100.09620719542866,-96.03636003433871,-96.96884875565313,-103.11177408755276,-101.73741654792533,-98.2710919494534,-98.6353616474254,-102.84660602970281,-97.44808163758665,-102.36808382606571,-95.78398108393749,-98.10711393675766,-103.09123475744369,-101.28269150989675,-101.33484324909239,-99.21583124159953,-100.30739209954399,-103.13192814565187,-103.87823884417425,-98.04839140231293,-98.83675081181403,-99.37884873389143,-98.88326582862514,-101.55221884808162,-99.14348433218109,-92.07994471055372,-96.1717600432651,-100.56068675838603,-101.26557664681025,-108.27677959798122,-96.48937894655242,-97.33564534418208,-101.326945313336,-103.9905844541379,-103.16126373507569,-98.36226781806825,-99.96348360649407,-97.62068535268467,-99.43613199040198,-96.79518490915707,-98.58673598432978,-97.20907526502448,-105.96451163827233,-103.3984981169989
2025-11-02T00:00:20,AP_5_64,5,64,Radar,5327.302635026245,5.0,0.02981456259571724,-95.494041711041,-98.11618219041328,-96.31360407759752,-100.40680253383951,-95.6163331368363,-97.54048043358314,-102.56728770232338,-97.97759146123711,-97.63976991342052,-94.04609640944561,-95.749011946479,-92.2621887028909,-95.04427701708586,-98.2664890146632,-96.77968388538993,-97.64874991469496,-95.14068723562083,-96.42513936157066,-98.49028470583711,-96.5788043907728,-95.22106380729606,-99.62387041886568,-95.65357951902622,-101.34065509241582,-93.28789177453551,-95.02306337164441,-91.71675669709495,-99.95439512328662,-93.20425061751097,-93.79726561325595,-97.15130194558401,-97.73453586312506,-99.86004397343045,-100.64203489712781,-98.85830876237942,-100.37193273116921,-91.81743835318849,-101.11076157376716,-96.15791936964206,-95.29749042330502,-95.53210810811649,-95.2687399727634,-93.76540485161131,-97.94237229127035,-96.3419538668897,-97.48529034285752,-92.69702903020979,-90.30500803353571,-100.18640708444447,-102.6979083317733,-94.89721109690328,-93.39348715125321,-90.73367386421498,-94.39093475031038,-92.41726292789872,-91.62442360533142,-92.21027248906773,-93.96112427347089,-100.4512344927909,-96.62969137147542,-95.70448994678284,-96.9040347035412,-96.71892367750678,-91.90292161289662,-98.87510085502544
2025-11-02T00:00:30,AP_5_64,5,64,wifi,5320.0,0.0,0.0,-104.96528538724836,-106.31791051808793,-97.77700831991592,-96.67526455376652,-92.34423338011761,-102.9469839028141,-99.22569830253643,-102.03811599058353,-103.36011448997716,-98.57886246512763,-95.46600411441113,-94.34737662225506,-99.56090381009108,-95.96570666565358,-98.55844148224429,-96.29556404988081,-94.50185964427068,-98.54797670529611,-94.73436223997334,-101.60436725081139,-95.99575383634125,-94.8642655688829,-95.174657767379,-101.52034932422185,-98.5827183855644,-97.05875999657931,-96.63612806604418,-97.61765753914467,-93.67772654099382,-101.85222341925862,-98.68603788919786,-103.02860168736505,-96.10153895663667,-96.30142704492751,-87.91947529009958,-94.88620641209086,-96.97118996378829,-97.20060016022684,-98.9151181191277,-97.57382230535482,-97.13653850246672,-103.85956340118102,-97.37454461572736,-97.66225668212414,-92.7032455570699,-98.36030066665582,-100.26192144873693,-97.15968914100846,-97.74224117160445,-98.35708725661841,-101.80225181963819,-98.4333438836764,-99.7028610039504,-98.61472988398535,-95.76882571767506,-99.98882840498594,-98.62898283624699,-96.3416704864239,-98.77349223961566,-90.13772742564989,-97.2186858845092,-101.69097648407586,-100.48319361647765,-100.78508975301037,-100.44036424629545
2025-11-02T00:00:40,AP_5_64,5,64,wifi,5320.0,0.0,0.0,-104.71153833697416,-98.71605262175161,-103.77533774276493,-94.42084921283693,-99.76596022776775,-95.14768556921909,-97.5867734497332,-93.53653718015435,-96.1230834377156,-94.97516898626579,-99.48777163989745,-101.56776607596579,-97.26896032159217,-103.46309326557164,-99.11539714075742,-101.27983678855233,-100.2305159099572,-95.92445978523578,-96.12163895330079,-98.19741852809167,-96.75151268167656,-99.33360600358736,-90.43155458156912,-96.80902590563444,-99.48250464900356,-95.0854384591754,-93.99098004388959,-100.03419507411657,-101.9672190361288,-101.37289999134529,-99.72140650829901,-97.87434432137375,-102.59892856881478,-98.96627907097633,-98.33535064902516,-96.73695857982973,-95.87619151073885,-96.506907887995,-92.33501846848687,-94.42916820086822,-97.0456522230299,-100.62300125571588,-99.73803068175899,-101.99753493032739,-97.25150392143094,-96.71745183274523,-95.03279992333964,-96.90958345231331,-94.54957196141844,-94.48804125123624,-100.79582642413712,-99.26572831802413,-97.74465372081528,-99.82976237782268,-98.44150826081446,-96.80776259926995,-98.08076730891419,-97.71061039146528,-100.5394548987369,-96.19221202484776,-96.41175326029297,-99.99903942139606,-101.5912205686312,-94.02080414012816,-92.46701218992979
2025-11-02T00:00:50,AP_5_64,5,64,wifi,5320.0,0.0,0.0,-104.78194187638917,-99.9495029227378,-95.15988529865147,-99.95143230285964,-94.60060425369643,-97.14168336201818,-101.93877421676376,-97.7040043644104,-97.64136310927175,-102.03640814195485,-97.7570951703397,-96.15540201125151,-94.39748353026698,-94.528935229498,-90.6148428492146,-97.78018837046898,-96.12053704264058,-99.60064649486633,-92.12925317688757,-100.45474779785475,-92.26423299346473,-92.64912958907469,-100.1366194527266,-94.67296062592567,-96.41175035687267,-99.01789612069045,-98.1893687510734,-96.98550918774866,-96.70002348077699,-93.29936625111141,-96.06826511394583,-100.09154871705476,-95.55108338849189,-103.02491454234155,-98.94169945320066,-98.65289133384361,-95.80699633111784,-92.469529849828,-97.12886025647431,-98.86604039411003,-99.87678290210033,-95.27681806629946,-98.36645082285041,-99.29155037047757,-94.92808024100103,-94.27411501353083,-100.66001702803625,-102.27169356990194,-98.07529057587499,-101.20265520720457,-101.61311180449388,-100.9039114060645,-94.64235337179358,-95.8307869660172,-90.40950570887641,-99.70782796229258,-93.79243486711754,-96.30127277006603,-99.45110418244262,-98.22196748020606,-99.46535665651811,-97.00577125814903,-94.8218371511394,-98.88765596393299,-95.23678890109211
2025-11-02T00:01:00,AP_5_64,5,64,wifi,5320.0,0.0,0.0,-106.02453775026261,-99.66809888582908,-97.79382597777575,-95.43693471835618,-97.48373843005487,-97.2731588283697,-96.80906800190151,-96.57249665518562,-95.9243691824059,-91.50928474387526,-96.62193838812505,-98.16501253103822,-100.42017743853468,-98.09470831876716,-95.56290721164402,-102.67934710793583,-95.24878528264568,-100.3047632295967,-99.72031922656583,-97.45917683767846,-100.6046544697606,-97.64809900099888,-102.48102191457177,-96.39665584217093,-98.43661503175603,-99.03555983052752,-98.20044745254066,-99.08498189893724,-97.69986757196679,-99.64634070131535,-99.89710691053406,-104.3284312625086,-94.92992907805609,-102.51360022407775,-94.17816929457084,-99.7515385609167,-95.3719695780624,-95.89785792617933,-96.13785006969354,-98.88522815787776,-102.6084987280352,-99.57061072475189,-99.96797757925306,-99.33104260892172,-102.70762739356559,-99.88339539792727,-107.79251154349468,-99.92545369015413,-98.64714542124293,-101.37027653731204,-99.83497966117756,-98.53681522181736,-95.98611108349961,-95.86064340408736,-98.10838330612323,-99.11270273745042,-97.95901359167743,-93.62468092971443,-97.52008729905413,-98.24265621527455,-95.80587388387849,-98.88040573205305,-101.58464408200103,-97.64705484004158,-98.51351387598454
2025-11-02T00:01:10,AP_5_64,5,64,Radar,5327.05984514338,10.0,0.11082560335745538,-92.75612939607726,-99.8659377825053,-97.33600108043778,-93.39775200762568,-97.9496663182443,-95.87499296499624,-97.66286124684652,-93.79958533527345,-98.06135722682883,-98.31897244477726,-99.25399859832402,-99.3465567388345,-92.9645442931167,-97.2300649469594,-99.0095987127047,-101.16977261008888,-96.96803782424135,-98.61915721698801,-99.18843805062359,-98.47899940909547,-95.7912919334026,-99.63946956752044,-97.07516327577234,-93.49984129511824,-97.81687612951215,-99.34891870343539,-92.99085585342725,-96.42095907377936,-96.68054449430551,-94.5933904785347,-96.41591949075662,-95.94696148595202,-100.8695801812164,-98.67507136388964,-90.56930286491209,-99.27743136660911,-95.95063993411749,-90.93080917184687,-94.09625275980483,-95.28539909806916,-98.5615019007137,-98.02656182757089,-97.08413971665132,-95.14525565661839,-92.33892899255719,-95.8039636750945,-97.86921380644817,-96.4465236478098,-94.59465653151105,-95.14608144832357,-96.90286299742121,-99.51746391760594,-92.92554828247688,-96.94214704470613,-95.42053833373687,-98.18662829712933,-98.26339581309898,-94.66451537251922,-99.95588991003265,-99.64713544890137,-91.63050136141956,-93.67811579716255,-94.90628584361694,-99.37414166688988,-95.49473152188304
2025-11-02T00:01:20,AP_5_64,5,64,Radar,5327.966193861827,1.0,0.0528209889506116,-119.89110796886324,-96.37245365070288,-97.80953876425048,-91.89261639563156,-97.60992505920615,-92.46930448728413,-93.28085209653652,-95.02425445849791,-90.48495318862082,-95.61401596578641,-94.55769846479737,-98.21484443038108,-101.88862700590187,-91.38438124678683,-96.41951689044978,-91.0952186893662,-95.62152358169102,-94.89114579254529,-93.94645388869799,-96.18281974117063,-99.4104828397355,-97.17861541545277,-97.4146863807279,-94.66519181005292,-91.21360241241393,-96.74146948470086,-94.86333905152007,-93.84818554718221,-96.94711219080678,-93.40856181120675,-91.26314534323241,-93.38395473239383,-94.7152743463873,-97.08746252642749,-94.9205998100458,-96.82315169309763,-96.32456252277485,-94.9309024156607,-95.18907015109689,-91.46529135522854,-96.32841044513322,-93.39864722869547,-95.95832927709998,-97.29754754598838,-92.74468694005003,-93.30790313578031,-96.36496660784297,-103.94008582774549,-91.20277208744992,-92.23302275506964,-91.10190193177084,-90.9411460516295,-94.52040882390112,-95.81383624539923,-99.9392629957694,-94.15784920359808,-95.91262649247034,-96.91311802526023,-98.64089377673716,-97.6555475792779,-98.60232998537623,-91.58578863891141,-91.21766524315095,-96.79141792956746,-90.89069972079022
2025-11-02T00:01:30,AP_5_64,5,64,wifi,5320.0,0.0,0.0,-104.89315670606632,-92.4633312108082,-100.05689066815569,-99.58945897912994,-94.77592124316095,-97.78667962113722,-98.22417194138313,-98.65670060338435,-99.89151219317694,-97.35044963277353,-96.4309321153859,-98.56292225862006,-96.19341005612206,-96.65643988682699,-96.73110129407961,-98.74548779896732,-99.00751166654537,-96.78153335618809,-101.49197297659404,-89.1942387472207,-105.43828357501033,-99.57578531296157,-96.35073659349911,-95.70337311450747,-100.42715275429164,-99.84393515814652,-97.74345372378566,-101.96750462499196,-101.4999831218232,-95.26324699385235,-95.44183359542271,-97.85810686603729,-95.58371995324667,-97.61341401134605,-100.21523732026161,-101.36854235625464,-96.01951709551017,-99.91679929076687,-95.46622935375605,-98.80971385154793,-93.99540740094172,-100.7627756477343,-101.31028533115179,-97.27490265763105,-98.93757489721608,-97.45023733091698,-98.11239625276257,-99.43925078296549,-98.69864264418003,-104.46201457228916,-93.42327935866697,-99.81786125209565,-96.58651011638743,-104.13400836184753,-100.55467435961309,-97.14351617427671,-92.47412996232038,-96.56872536766976,-96.24600459081775,-99.38923673686044,-97.95866970552528,-98.5150025517492,-97.00112622260777,-94.20212506987887,-98.97656568777673
2025-11-02T00:01:40,AP_5_64,5,64,wifi,5320.0,0.0,0.0,-104.9156539324088,-100.6682415634597,-94.31699652718284,-97.4029277363147,-95.38186401721799,-98.89411919602057,-100.07507972603891,-95.90828119932635,-101.86500200878035,-96.41370603553008,-93.01266287405858,-104.66062840480136,-100.69830612539064,-97.95025488064138,-99.2841965551321,-98.26374127516875,-91.25126107901815,-99.845060400645,-98.52384779909724,-100.85259028470725,-102.10765544750765,-96.5794902908972,-102.76249665576049,-101.80905419509061,-97.77878644010465,-96.15267103769901,-100.51696710198868,-100.13343939588114,-102.81733253378677,-96.38677419259434,-97.80965897540821,-97.88526752115388,-101.85017055809124,-95.48050163963507,-99.41683711631849,-95.24718831708786,-99.8833744564089,-96.93690967899285,-100.17995601411641,-95.03011668015654,-101.54425855742245,-97.011803886078,-101.57795088907993,-99.19832628312894,-95.99783297134488,-101.33906171930533,-96.50912249426645,-95.64927204610586,-103.91994438060306,-96.48869306233821,-94.53854974663997,-100.16053229033716,-100.49405673432659,-102.7935413884071,-100.80014118329193,-94.85896725589733,-99.1681253713556,-96.41597358897742,-99.78918286681339,-98.25190742906616,-94.17788435568598,-93.87550191310453,-97.45695397878679,-98.53906245722156,-100.28690284989796
2025-11-02T00:01:50,AP_5_64,5,64,wifi,5320.0,0.0,0.0,-103.97607887352804,-97.36574595723495,-97.3697640659242,-99.59999560718066,-94.3869666406351,-97.85607985984744,-104.50855801443244,-98.80792411007468,-99.26815863935168,-97.9510338982643,-98.91782628049387,-97.30468854721944,-96.3830335634068,-99.35056471737259,-96.81996007872343,-94.98253018446455,-98.04530593625094,-94.99740181900405,-93.00582700399167,-99.80378211437774,-96.08939013521314,-90.86913005961972,-96.25467058593605,-99.45500747329834,-95.5100562980021,-97.48011555706395,-100.77456548694424,-97.48489026344689,-100.41323386996766,-101.9045922389746,-94.37351807006918,-103.9965603713475,-92.7855436393386,-95.27024167222781,-92.49212187152094,-91.97977336624385,-93.60407664712693,-98.26043998386723,-98.83607439462395,-96.63529444745329,-93.9941429591144,-91.29664780149442,-99.98953051939668,-94.54141234997807,-96.85600893046932,-96.84914538257496,-95.02503196787639,-104.69961661513669,-96.89037344625838,-100.68587800915788,-94.77153350534394,-96.03723553302,-91.89416491285377,-92.49077337342503,-98.78394116731917,-96.14712737055969,-92.13738726128477,-95.53544042133333,-94.80225708603258,-92.01490906532572,-92.48925402397973,-96.3075360098385,-93.6610089854529,-94.16017595650418,-91.78177093021728
