TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_132,5,132,20,14.0,-94.22353739205951,38.88010674570894,290.4168351441871,37.45968834699725,3.94608906804842,0.19513126513457504,2.639742011077277,10.0,26.397420110772767,True,FHSS,20,-55.34343064635057,5660
2025-11-02T00:00:10,AP5_132,5,132,20,14.0,-96.36615040893247,42.51868660489076,374.0710770337663,15.709344817999034,4.620252984418917,0.05330846462587328,2.0931190319920234,10.0,20.931190319920233,False,wifi,20,-53.847463804041695,5660
2025-11-02T00:00:20,AP5_132,5,132,20,14.0,-96.17989691373387,42.8368074045497,410.9760990031142,5.8957142188811735,4.903454456164971,0.08823004010041147,2.138319857747571,10.0,21.38319857747571,False,wifi,20,-53.34308950918417,5660
2025-11-02T00:00:30,AP5_132,5,132,20,14.0,-96.0070463540712,40.2702511915269,328.24433181956175,25.916351309339085,4.258381422963773,0.18317102608131597,2.49223626659198,10.0,24.9223626659198,False,wifi,20,-55.7367951625443,5660
2025-11-02T00:00:40,AP5_132,5,132,20,14.0,-95.42174163467988,39.092409906861505,346.4166791563383,22.160718721564407,4.349747710936406,0.26574287779169564,2.7476643125673315,10.0,27.476643125673316,True,Radar,20,-56.329331727818364,5660
2025-11-02T00:00:50,AP5_132,5,132,20,14.0,-96.03054605443856,40.296726789008815,352.09539593227544,21.500520848764403,4.407234274031266,0.17000332946932628,3.0104588783023183,10.0,30.104588783023186,True,Radar,20,-55.733819265429744,5660
2025-11-02T00:01:00,AP5_132,5,132,20,14.0,-92.63510127392942,37.571960546673964,373.49889008218327,11.517491565810875,4.635957758887626,0.32390401830271537,2.6047737480094764,10.0,26.047737480094764,False,wifi,20,-55.06314072725546,5660
2025-11-02T00:01:10,AP5_132,5,132,20,14.0,-93.34811239082711,38.94186729055919,393.0210067391838,6.972497581280744,4.817734876792686,0.18103306647499137,2.509663527022731,10.0,25.096635270227306,False,wifi,20,-54.406245100267924,5660
2025-11-02T00:01:20,AP5_132,5,132,20,14.0,-93.83246084920565,39.305265081597824,314.6437525490354,31.245643541508617,4.0834223202827795,0.23462310665786462,2.525328049304472,10.0,25.253280493044723,True,FHSS,20,-54.52719576760783,5660
2025-11-02T00:01:30,AP5_132,5,132,20,14.0,-94.08956102840168,39.76975172269828,348.28483950836056,20.406019602891952,4.424663873687031,0.2095595168464479,2.6079786168115398,10.0,26.079786168115398,True,Radar,20,-54.319809305703394,5660
2025-11-02T00:01:40,AP5_132,5,132,20,14.0,-93.62969113358442,39.73905868353839,389.15929605203667,6.975654092142323,4.746523414400355,0.23950089901817292,2.4619932002964457,10.0,24.619932002964457,True,Radar,20,-53.89063245004602,5660
2025-11-02T00:01:50,AP5_132,5,132,20,14.0,-93.92067836473609,38.58646850953378,310.2193981029305,29.25410113737634,4.0951342430582125,0.3531998298232567,2.595942088489743,10.0,25.959420884897433,True,Radar,20,-55.33420985520231,5660
2025-11-02T00:02:00,AP5_132,5,132,20,14.0,-95.48723302449228,38.27986893416837,349.98277763842793,20.143913400857755,4.4240258841690885,0.2744413976144854,2.600648171315837,10.0,26.00648171315837,False,wifi,20,-57.20736409032391,5660
2025-11-02T00:02:10,AP5_132,5,132,20,14.0,-95.0116101488136,40.49128990223299,391.938784378502,9.546640626432776,4.7865317692057765,0.11182731422617667,2.4858182677002185,10.0,24.858182677002187,True,ZigBee,20,-54.5203202465806,5660
2025-11-02T00:02:20,AP5_132,5,132,20,14.0,-93.60002690649301,38.964770784632506,382.2388304106692,10.163870712469395,4.706910669084552,0.28148331709841384,2.6059889931399858,10.0,26.05988993139986,True,Radar,20,-54.63525612186049,5660
2025-11-02T00:02:30,AP5_132,5,132,20,14.0,-93.29376393393919,38.901501656488755,352.91703854520915,18.396101120597987,4.4621247984709695,0.36980769568099975,2.7072274110516217,10.0,27.072274110516215,False,wifi,20,-54.392262277450435,5660
2025-11-02T00:02:40,AP5_132,5,132,20,14.0,-93.8508448028665,38.8469656587955,371.91878677361007,13.698779338564616,4.6001698590935955,0.19983418627375005,2.263188781434494,10.0,22.63188781434494,True,BLE,20,-55.003879144071014,5660
