TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP24_13,2.4,13,20,18.0,-96.52113458216192,53.55567409122176,58.63916826876242,21.569121858103472,4.441907621425693,0.0029693313094009055,2.9507791816172952,10.0,29.50779181617295,False,wifi,20,-42.96546049094016,2472
2025-11-02T00:00:10,AP24_13,2.4,13,20,18.0,-95.44029887501023,52.57376214806343,62.64314208928403,14.604936750521764,4.636060011903078,0.004621005792307904,3.0438600549519954,10.0,30.438600549519958,True,Radar,20,-42.8665367269468,2472
2025-11-02T00:00:20,AP24_13,2.4,13,20,18.0,-95.39425602170846,53.07916716451672,50.255930629343325,36.38676038798923,3.986092078800811,0.00422268857635629,2.8181729990205384,10.0,28.181729990205383,True,Microwave,20,-42.31508885719174,2472
2025-11-02T00:00:30,AP24_13,2.4,13,20,18.0,-95.09567849798317,52.18409738401008,55.38329953958239,25.394250507253812,4.288072039499041,0.004249727474718888,3.1425041759847367,10.0,31.425041759847367,True,BLE,20,-42.91158111397309,2472
2025-11-02T00:00:40,AP24_13,2.4,13,20,18.0,-93.98171007346497,50.534900316490585,56.69411179543549,24.18352159430998,4.333075723520242,0.008760964824358312,2.8854235592080313,10.0,28.854235592080315,False,wifi,20,-43.44680975697439,2472
2025-11-02T00:00:50,AP24_13,2.4,13,20,18.0,-95.8040077132107,53.444022994334865,63.07777811705542,12.986607427452558,4.692156797594521,0.003900133802233539,2.450892990923861,10.0,24.50892990923861,False,wifi,20,-42.35998471887582,2472
2025-11-02T00:01:00,AP24_13,2.4,13,20,18.0,-93.78361690427604,50.63910614949715,56.86721577447747,23.776308522906202,4.34519218217981,0.006458008043979546,2.7660823615630488,10.0,27.660823615630488,False,wifi,20,-43.14451075477889,2472
2025-11-02T00:01:10,AP24_13,2.4,13,20,18.0,-95.69374860421068,53.04340496079969,54.048611279258786,28.881125831906953,4.207415915726594,0.008216401098434719,3.6265758419542427,10.0,36.26575841954243,True,FHSS,20,-42.650343643411006,2472
2025-11-02T00:01:20,AP24_13,2.4,13,20,18.0,-95.92841813194107,54.409876607365746,58.961359461545385,20.023615155413616,4.44484512246077,0.0018872981128531033,2.513436824055755,10.0,25.134368240557553,False,wifi,20,-41.518541524575326,2472
2025-11-02T00:01:30,AP24_13,2.4,13,20,18.0,-95.84808129158642,53.85136075340513,67.41588214426523,5.476814893580887,4.913172996029585,0.003720087600649852,2.2964973002292632,10.0,22.96497300229263,False,wifi,20,-41.99672053818129,2472
2025-11-02T00:01:40,AP24_13,2.4,13,20,18.0,-97.05939534339609,53.822023580520444,49.810126443585084,36.92100875707116,3.9827525897434817,0.004018799054990802,2.1861508078527043,10.0,21.86150807852704,False,wifi,20,-43.23737176287565,2472
