TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_112,5,112,20,21.0,-96.50216251459548,48.04066750832733,366.90666555959007,16.29306653304359,4.611175939580482,0.009159554823368622,2.1570375007330327,10.0,21.570375007330327,False,wifi,20,-48.46149500626815,5560
2025-11-02T00:00:10,AP5_112,5,112,20,21.0,-94.19828317937159,46.8756749511612,303.6317720249091,34.816246599127965,4.0312124478087314,0.021913507049480013,2.474017974111553,10.0,24.740179741115533,True,FHSS,20,-47.32260822821039,5560
2025-11-02T00:00:20,AP5_112,5,112,20,21.0,-93.07107166717793,44.43667303313636,381.55769580991426,14.30877152519674,4.666197399181505,0.06698789714028033,2.554484092404008,10.0,25.54484092404008,True,BLE,20,-48.634398634041574,5560
2025-11-02T00:00:30,AP5_112,5,112,20,21.0,-92.35606012649501,45.10240412275318,382.0197860942175,12.264087309470359,4.7171789479647455,0.02718475014477221,2.756682187439674,10.0,27.56682187439674,True,Radar,20,-47.25365600374183,5560
2025-11-02T00:00:40,AP5_112,5,112,20,21.0,-94.88340975922458,47.50036393151951,397.5862674365295,6.773395289738677,4.8537771108775285,0.02076745007041896,3.3656619326418493,10.0,33.65661932641849,True,Radar,20,-47.38304582770506,5560
2025-11-02T00:00:50,AP5_112,5,112,20,21.0,-95.33267523141623,48.49245138324806,400.5078849166689,8.747233841049319,4.866977689885628,0.00911884162398483,1.9729236868217623,10.0,19.729236868217622,False,wifi,20,-46.84022384816817,5560
2025-11-02T00:01:00,AP5_112,5,112,20,21.0,-91.48461003395185,43.85735355442152,330.07504390462856,27.06940388971528,4.274442820671629,0.04645905360579365,2.9168902917415713,10.0,29.16890291741571,True,Radar,20,-47.62725647953034,5560
2025-11-02T00:01:10,AP5_112,5,112,20,21.0,-95.0569242599661,46.51404802056661,309.99532333677524,33.834079499848784,4.0683373151624185,0.01909080033771747,2.126574933991237,10.0,21.26574933991237,False,wifi,20,-48.54287623939948,5560
2025-11-02T00:01:20,AP5_112,5,112,20,21.0,-95.46618407061911,47.893025665658804,315.05059761249726,32.45184044271185,4.105652180191128,0.011490033970762707,2.8253068529703134,10.0,28.253068529703135,True,BLE,20,-47.5731584049603,5560
2025-11-02T00:01:30,AP5_112,5,112,20,21.0,-94.47266476929785,47.69249633933182,341.51401081575875,22.58001014126574,4.385178357598259,0.012986024913175378,2.9093417312805103,10.0,29.0934173128051,True,Radar,20,-46.78016842996603,5560
2025-11-02T00:01:40,AP5_112,5,112,20,21.0,-94.36691138558207,45.87296481305503,381.6745983076389,14.414871048415938,4.653077813892613,0.040043684778615626,2.3777149866025677,10.0,23.777149866025677,True,Radar,20,-48.49394657252704,5560
2025-11-02T00:01:50,AP5_112,5,112,20,21.0,-94.94575593984979,46.858650497231864,314.5930662568072,32.07878419569384,4.130565263536215,0.0221705879500999,1.9576556602782218,10.0,19.57655660278222,False,wifi,20,-48.08710544261791,5560
2025-11-02T00:02:00,AP5_112,5,112,20,21.0,-95.48296725590649,47.33012965943402,324.9157326723587,30.599456195972117,4.223270024593864,0.013121027378754136,2.113386560773384,10.0,21.13386560773384,True,Radar,20,-48.152837596472466,5560
2025-11-02T00:02:10,AP5_112,5,112,20,21.0,-95.30341429925018,48.10973839267857,404.42412829671747,7.308804976175807,4.882960549722378,0.012991261735236148,2.005553891034779,10.0,20.055538910347792,True,Radar,20,-47.19367590657161,5560
2025-11-02T00:02:20,AP5_112,5,112,20,21.0,-94.25064484226576,47.47391386912727,333.720052151234,25.02427611041489,4.318966988340976,0.011644224825163871,2.3262340165786988,10.0,23.262340165786988,False,wifi,20,-46.776730973138484,5560
2025-11-02T00:02:30,AP5_112,5,112,20,21.0,-93.84558255388917,46.59897766237914,354.47770642169235,20.237986515099127,4.4872570122784605,0.016828363423840698,2.816756643723405,10.0,28.167566437234047,True,BLE,20,-47.24660489151003,5560
2025-11-02T00:02:40,AP5_112,5,112,20,21.0,-93.48083740919547,46.90265419229454,407.4993601908241,6.284787196052698,4.897926925794003,0.019061679474008785,2.1253055698685444,10.0,21.253055698685444,False,wifi,20,-46.57818321690094,5560
2025-11-02T00:02:50,AP5_112,5,112,20,21.0,-94.47124993068911,48.28218469314622,350.14339549577835,21.73847724105656,4.459433388995771,0.009696492234333226,2.386154544642276,10.0,23.86154544642276,True,BLE,20,-46.189065237542884,5560
2025-11-02T00:03:00,AP5_112,5,112,20,21.0,-92.37428095704576,43.7931893527119,339.5710977388988,24.83950250823263,4.336261002237457,0.0558631931884509,2.6841725655378585,10.0,26.841725655378585,True,Radar,20,-48.581091604333864,5560
2025-11-02T00:03:10,AP5_112,5,112,20,21.0,-93.66029578438115,46.015542974979795,339.04441660203184,24.366799073608487,4.3697049411857325,0.03142076687454685,2.169866605005905,10.0,21.69866605005905,True,Radar,20,-47.64475280940136,5560
2025-11-02T00:03:20,AP5_112,5,112,20,21.0,-95.09048447053091,47.62437108000007,379.54003694961614,14.54251496643577,4.68170290449431,0.013214866268540243,3.090441475467741,10.0,30.90441475467741,True,BLE,20,-47.46611339053085,5560
2025-11-02T00:03:30,AP5_112,5,112,20,21.0,-95.95715125036233,50.74826625899033,385.71159647857866,8.792792977647107,4.813365572221461,0.005376152439935521,2.6356562222058213,10.0,26.356562222058212,False,wifi,20,-45.208884991372,5560
2025-11-02T00:03:40,AP5_112,5,112,20,21.0,-96.35022505289396,49.155668219794265,328.20998501785516,27.48080735894198,4.235215127255588,0.012610199681592035,2.281042069865623,10.0,22.810420698656227,False,wifi,20,-47.194556833099696,5560
2025-11-02T00:03:50,AP5_112,5,112,20,21.0,-93.781902753681,45.28097132629493,398.12319377656496,8.98056688235316,4.815526279975694,0.04404159330484091,2.384137530577923,10.0,23.841375305779227,False,wifi,20,-48.50093142738607,5560
2025-11-02T00:04:00,AP5_112,5,112,20,21.0,-94.70102045346856,45.98477513188964,310.60712603411224,32.039532253347005,4.112048518251795,0.033508511460284156,3.4496060486344637,10.0,34.49606048634464,True,Radar,20,-48.71624532157892,5560
2025-11-02T00:04:10,AP5_112,5,112,20,21.0,-93.80862041978153,47.12133123413074,351.69507953953087,21.077283882656467,4.439646316551818,0.020609561554048236,2.7538198593587286,10.0,27.53819859358729,False,wifi,20,-46.68728918565079,5560
2025-11-02T00:04:20,AP5_112,5,112,20,21.0,-91.59019305035662,44.47485268150489,404.63076506285023,4.422314070363241,4.930598646185444,0.0417400349374729,2.5709004138254175,10.0,25.709004138254176,True,Radar,20,-47.115340368851726,5560
