TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP24_9,2.4,9,20,19.0,-94.92075836739552,53.07288562121808,58.628588817131984,20.783195323043493,4.448589239302267,0.0033908463689581747,2.2712747266685684,10.0,22.712747266685685,False,wifi,20,-41.84787274617746,2452
2025-11-02T00:00:10,AP24_9,2.4,9,20,19.0,-94.87461753713347,52.91748068203138,61.13729178352188,16.275210851498358,4.576929423003533,0.0029431404925369564,2.887340001619528,10.0,28.873400016195284,False,wifi,20,-41.95713685510209,2452
2025-11-02T00:00:20,AP24_9,2.4,9,20,19.0,-93.71837427918153,51.52316090812153,57.92295896214864,22.74524819299567,4.382221674230323,0.005006097596056725,2.5243794948820857,10.0,25.24379494882086,True,Radar,20,-42.19521337105999,2452
2025-11-02T00:00:30,AP24_9,2.4,9,20,19.0,-94.55432288756313,52.41181320786416,69.10334791872107,2.5724160471336077,4.974724395301219,0.0061190112264896705,2.145597511386821,10.0,21.45597511386821,False,wifi,20,-42.142509679698975,2452
2025-11-02T00:00:40,AP24_9,2.4,9,20,19.0,-95.15978372657415,53.625703329275,50.17224121330726,36.17788744789978,3.973442451321401,0.003423450031490942,2.92754754780683,10.0,29.275475478068298,False,wifi,20,-41.53408039729915,2452
2025-11-02T00:00:50,AP24_9,2.4,9,20,19.0,-95.10377596677355,54.325110302846326,61.26096993361064,16.367642653751844,4.5751782380136845,0.0018738479808912707,2.8176027224990876,10.0,28.176027224990875,False,wifi,20,-40.77866566392722,2452
2025-11-02T00:01:00,AP24_9,2.4,9,20,19.0,-95.91297263988261,55.44067789194952,67.68388883174467,3.766266259088035,4.95637000950256,0.0012317957676874001,2.0771768058512143,10.0,20.771768058512144,False,wifi,20,-40.4722947479331,2452
2025-11-02T00:01:10,AP24_9,2.4,9,20,19.0,-95.0584136126296,53.615325025646236,50.07203892884773,35.891953395498646,3.990132917239324,0.003302429980386744,2.7449047592027607,10.0,27.449047592027608,False,wifi,20,-41.443088586983365,2452
2025-11-02T00:01:20,AP24_9,2.4,9,20,19.0,-95.28201292184146,54.28257690965476,53.01742425873607,31.66613714368277,4.133440878781429,0.0018585268162466702,2.270110812455172,10.0,22.70110812455172,False,wifi,20,-40.9994360121867,2452
2025-11-02T00:01:30,AP24_9,2.4,9,20,19.0,-93.40002385588093,52.45167805836345,58.40162649785251,21.717693940402825,4.430205143454144,0.004759361375508734,2.2795778871677737,10.0,22.795778871677737,False,wifi,20,-40.94834579751748,2452
2025-11-02T00:01:40,AP24_9,2.4,9,20,19.0,-95.20189434854274,53.58392769893702,50.52856813622549,35.80734496151941,4.044490796378905,0.0026037233834313787,2.968472092866394,10.0,29.68472092866394,False,wifi,20,-41.61796664960571,2452
2025-11-02T00:01:50,AP24_9,2.4,9,20,19.0,-95.27933314581091,53.79915902196258,59.79372480369493,19.807694609364606,4.529202829397638,0.002551392620380003,2.3431725200131157,10.0,23.431725200131158,False,wifi,20,-41.48017412384833,2452
2025-11-02T00:02:00,AP24_9,2.4,9,20,19.0,-95.90978722015915,54.47742914681495,54.04326158257165,28.938679614779723,4.194891258930754,0.002302192607542491,3.655574080192961,10.0,36.55574080192961,True,FHSS,20,-41.432358073344204,2452
2025-11-02T00:02:10,AP24_9,2.4,9,20,19.0,-92.62717643410255,51.36668925008381,57.71049780865608,21.072018840978778,4.435586095206672,0.005243382689187965,2.998730910311962,10.0,29.98730910311962,True,Microwave,20,-41.26048718401872,2452
2025-11-02T00:02:20,AP24_9,2.4,9,20,19.0,-93.97549674022856,52.148022649795166,52.858685606121284,31.89011419417957,4.1247223551074566,0.006652690151276536,2.6218210325554345,10.0,26.21821032555435,False,wifi,20,-41.8274740904334,2452
2025-11-02T00:02:30,AP24_9,2.4,9,20,19.0,-96.33982241143514,54.763891241220605,57.34173042255217,23.41556822638099,4.383530419281252,0.0018474036841602463,2.883120384243775,10.0,28.83120384243775,False,wifi,20,-41.575931170214524,2452
