TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP24_3,2.4,3,20,17.0,-96.14020089181396,52.698731095928224,58.004036356790245,23.53264698109514,4.382147983955067,0.0030110914574782155,2.269294204919902,10.0,22.69294204919902,False,wifi,20,-43.44146979588574,2422
2025-11-02T00:00:10,AP24_3,2.4,3,20,17.0,-94.74686364227875,51.94669716078623,65.19220122872778,8.393074475637569,4.809356626056453,0.0052717232530944775,2.261344994240646,10.0,22.61344994240646,False,wifi,20,-42.800166481492525,2422
2025-11-02T00:00:20,AP24_3,2.4,3,20,17.0,-91.36364857628534,48.74368182864306,61.53984507168575,14.56415067878646,4.6252651014229915,0.013191528092074953,3.236872555348113,10.0,32.36872555348113,True,Microwave,20,-42.61996674764227,2422
2025-11-02T00:00:30,AP24_3,2.4,3,20,17.0,-94.66443813785473,50.86137936632757,68.26671938367413,6.818002352430091,4.916748978532728,0.008869048962991778,2.874482460016647,10.0,28.744824600166467,True,Radar,20,-43.803058771527155,2422
2025-11-02T00:00:40,AP24_3,2.4,3,20,17.0,-94.72755224821037,50.58041419138993,54.22498031553425,29.47159104868316,4.206506465524273,0.01046983293267919,3.0188515638497297,10.0,30.1885156384973,False,wifi,20,-44.147138056820445,2422
2025-11-02T00:00:50,AP24_3,2.4,3,20,17.0,-94.83767467423209,51.14832344111348,57.62552890342711,23.12446852055596,4.40841220147085,0.00576679701169417,4.028775679531695,10.0,40.28775679531695,True,Microwave,20,-43.6893512331186,2422
2025-11-02T00:01:00,AP24_3,2.4,3,20,17.0,-95.46672008724956,51.75980446551523,53.439057057817514,30.842220303159376,4.167154789750415,0.005221055449950607,2.588486832516986,10.0,25.88486832516986,True,Microwave,20,-43.706915621734325,2422
2025-11-02T00:01:10,AP24_3,2.4,3,20,17.0,-92.79260936445941,49.311546892629124,52.86967959709425,31.89168099053467,4.128138520481527,0.010268002434298346,2.8046535584906787,10.0,28.046535584906785,False,wifi,20,-43.481062471830285,2422
2025-11-02T00:01:20,AP24_3,2.4,3,20,17.0,-95.54377175485544,53.35040060182223,50.135521073663014,35.88836168178319,4.046063646584973,0.0026026777188034446,2.438682938753419,10.0,24.38682938753419,True,Radar,20,-42.19337115303321,2422
2025-11-02T00:01:30,AP24_3,2.4,3,20,17.0,-95.49160361664715,51.193388498814414,54.265436524769214,28.808524228287364,4.2140109642965315,0.016151248034146796,2.0811490350339854,10.0,20.811490350339852,False,wifi,20,-44.29821511783274,2422
