TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_52,5,52,20,18.0,-92.82666483916248,44.308302779236314,341.3444191065249,24.08431819251957,4.343888258055499,0.08275419262377776,3.1573538703483996,10.0,31.573538703483994,True,Radar,20,-48.51836205992616,5260
2025-11-02T00:00:10,AP5_52,5,52,20,18.0,-92.53386422344286,43.21491287993143,391.36247966434746,9.037814963038171,4.779059756519426,0.10384930458319053,1.9580186578478562,10.0,19.58018657847856,False,wifi,20,-49.31895134351143,5260
2025-11-02T00:00:20,AP5_52,5,52,20,18.0,-94.0920534895194,45.56911673338108,367.0752398208986,16.17361924611507,4.603315889627501,0.0423407813777509,2.5204639575163594,10.0,25.204639575163597,False,wifi,20,-48.52293675613832,5260
2025-11-02T00:00:30,AP5_52,5,52,20,18.0,-93.79650018811016,43.83187077891916,353.3220251200825,20.705929769442772,4.458105501733749,0.07892356001200482,2.2281811057996967,10.0,22.28181105799697,False,wifi,20,-49.964629409191,5260
2025-11-02T00:00:40,AP5_52,5,52,20,18.0,-92.21766280475117,42.977955313630375,335.83957848859626,25.87948166935962,4.341847758672243,0.10049049162558729,1.9565349343064145,10.0,19.565349343064145,True,Microwave,20,-49.2397074911208,5260
2025-11-02T00:00:50,AP5_52,5,52,20,18.0,-94.56517417923124,46.8823453258516,367.5195743884035,15.770424828728311,4.601480194477748,0.03459070631392375,2.0416064183716993,10.0,20.41606418371699,False,wifi,20,-47.68282885337963,5260
2025-11-02T00:01:00,AP5_52,5,52,20,18.0,-94.17102438104413,45.98442415173564,340.7639061970464,23.99524486548496,4.345144470918031,0.030863151747204,2.5231693378156823,10.0,25.231693378156823,False,wifi,20,-48.186600229308496,5260
2025-11-02T00:01:10,AP5_52,5,52,20,18.0,-96.34170226513893,47.36899046363406,310.65956286908124,34.166557732205284,4.056241599286376,0.035082421158398075,2.0203588041348306,10.0,20.203588041348304,False,wifi,20,-48.97271180150487,5260
2025-11-02T00:01:20,AP5_52,5,52,20,18.0,-93.92548266689603,46.712294508635736,394.7793613705012,8.21779928462115,4.834152979583699,0.03666015290926322,2.5854040361926174,10.0,25.854040361926174,True,FHSS,20,-47.213188158260294,5260
2025-11-02T00:01:30,AP5_52,5,52,20,18.0,-94.47341740625329,46.595481353237524,336.76445005800747,25.847936584246796,4.297504605688746,0.025598291438356856,2.3777870603834077,10.0,23.777870603834078,True,Radar,20,-47.87793605301577,5260
