TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP24_6,2.4,6,20,19.0,-95.24983307013537,53.68435674046769,63.4256386117555,13.149150657025528,4.718950770424483,0.0025689550071799966,2.814252479773276,10.0,28.14252479773276,True,FHSS,20,-41.56547632966768,2437
2025-11-02T00:00:10,AP24_6,2.4,6,20,19.0,-96.49985797121968,54.83784446988111,56.73972804233692,26.152162810878654,4.324604747551698,0.0020954120371954365,2.737186530645191,10.0,27.37186530645191,False,wifi,20,-41.66201350133857,2437
2025-11-02T00:00:20,AP24_6,2.4,6,20,19.0,-96.48978695034958,54.98081872571879,52.268445281333925,31.383671704674292,4.121695735743287,0.0027952428508262834,2.5783277103102753,10.0,25.783277103102755,False,wifi,20,-41.5089682246308,2437
2025-11-02T00:00:30,AP24_6,2.4,6,20,19.0,-95.23858459005046,53.97485820054025,57.1518076204992,24.21884527228084,4.358831148557469,0.0056405499213876345,2.4305781316565294,10.0,24.305781316565295,True,BLE,20,-41.26372638951022,2437
2025-11-02T00:00:40,AP24_6,2.4,6,20,19.0,-94.89502196842679,51.80558711713614,58.75810198609362,21.354348678027286,4.464911904710641,0.004279321506820233,2.193109379396963,10.0,21.93109379396963,True,Radar,20,-43.08943485129065,2437
2025-11-02T00:00:50,AP24_6,2.4,6,20,19.0,-95.75301583202977,52.45020372330644,58.46725939304696,21.156183435308215,4.427435114948879,0.007102127210535146,2.852336118929112,10.0,28.52336118929112,True,FHSS,20,-43.302812108723344,2437
2025-11-02T00:01:00,AP24_6,2.4,6,20,19.0,-97.69795824296017,55.77356570389626,67.8208438335561,3.042834093203277,4.966442691585284,0.0014047586713922101,3.39997184530856,10.0,33.9997184530856,True,BLE,20,-41.92439253906391,2437
2025-11-02T00:01:10,AP24_6,2.4,6,20,19.0,-95.8674053848388,54.37679309371218,58.96187163408469,20.05574305510906,4.487199783160917,0.00232936900544948,2.957251820800467,10.0,29.572518208004674,False,wifi,20,-41.490612291126624,2437
2025-11-02T00:01:20,AP24_6,2.4,6,20,19.0,-95.81165389077296,54.10352252432981,50.839620550903796,34.33648323328014,4.05912141934604,0.0015335524852141311,2.275153531048188,10.0,22.75153531048188,True,Radar,20,-41.70813136644314,2437
2025-11-02T00:01:30,AP24_6,2.4,6,20,19.0,-95.1898947304481,53.6521381402809,54.26833253528167,27.894704180562876,4.215657333764371,0.00290378184138189,2.190726980256752,10.0,21.90726980256752,True,ZigBee,20,-41.537756590167206,2437
