TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_157,5,157,80,16.0,-88.81664587558888,33.939544052972614,1173.4027220656603,6.030139618029188,4.777547740873425,0.606839101100341,2.743430119116701,10.0,27.43430119116701,False,wifi,20,-54.87710182261626,5785
2025-11-02T00:00:10,AP5_157,5,157,80,16.0,-88.65711361408574,34.68600569373264,1023.7195540838253,23.102018415822158,4.282025467904476,0.50748951945083,2.5243695548406118,10.0,25.24369554840612,False,wifi,20,-53.9711079203531,5785
2025-11-02T00:00:20,AP5_157,5,157,80,16.0,-90.38951767691175,35.854545396678276,904.3366421310093,35.267516792475234,3.9684924318069994,0.3816305675192685,2.144801827324098,10.0,21.44801827324098,False,wifi,20,-54.534972280233475,5785
2025-11-02T00:00:30,AP5_157,5,157,80,16.0,-88.81044217008743,35.953984882908685,935.2246609495884,28.751356499844377,4.073860771258329,0.37730549514832845,2.0900817295675553,10.0,20.90081729567555,False,wifi,20,-52.85645728717874,5785
2025-11-02T00:00:40,AP5_157,5,157,80,16.0,-87.15181050740078,32.15333428432249,807.6484772775675,38.041545924995276,3.647310944909127,1.0535105644141665,1.9780397032305008,10.0,19.780397032305007,False,wifi,20,-54.9984762230783,5785
2025-11-02T00:00:50,AP5_157,5,157,80,16.0,-87.47154189440595,32.576552907154685,914.9870013861616,30.699968532520497,3.9422372318324586,1.6745551117089819,4.624814237305916,10.0,46.24814237305916,True,ZigBee,20,-54.89498898725126,5785
2025-11-02T00:01:00,AP5_157,5,157,80,16.0,-86.65362354891347,33.934143203290624,898.8014560591657,30.142692998964126,3.964132958229147,0.8457200387733138,2.468016352066509,10.0,24.68016352066509,False,wifi,20,-52.719480345622856,5785
2025-11-02T00:01:10,AP5_157,5,157,80,16.0,-88.33702834401815,34.04007792716765,1015.5055850966943,18.19133116835277,4.335020792089527,0.6887272858128033,2.545174281044233,10.0,25.45174281044233,False,wifi,20,-54.29695041685049,5785
2025-11-02T00:01:20,AP5_157,5,157,80,16.0,-88.73623997795887,35.361187244573266,967.364909894786,25.35733326699678,4.185314633698293,0.46244871918197716,2.271339263125034,10.0,22.71339263125034,True,Microwave,20,-53.3750527333856,5785
2025-11-02T00:01:30,AP5_157,5,157,80,16.0,-87.39534970580662,33.47332889770894,842.2277002453733,38.42311406292373,3.7596830654017004,0.685758951968574,2.0818819545668035,10.0,20.818819545668035,False,wifi,20,-53.92202080809769,5785
2025-11-02T00:01:40,AP5_157,5,157,80,16.0,-88.5721184438143,34.87934404576929,1049.7896653150387,20.49373082765472,4.36584883744541,0.436450938322992,2.046398590408885,10.0,20.46398590408885,False,wifi,20,-53.692774398045024,5785
