TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_128,5,128,20,15.0,-93.19097304071444,42.151749413728446,405.5370354532346,7.188113501653438,4.861531435233492,0.09710690165549055,2.7161029031470285,10.0,27.161029031470285,True,FHSS,20,-51.039223626985994,5640
2025-11-02T00:00:10,AP5_128,5,128,20,15.0,-95.60014678648464,42.90346449764003,302.0240093187958,36.90649027249195,4.009466140090757,0.055438607802435536,2.3980586686246905,10.0,23.980586686246905,True,Radar,20,-52.69668228884461,5640
2025-11-02T00:00:20,AP5_128,5,128,20,15.0,-96.68402511279845,43.82665649696918,359.3306454738371,20.121476184410948,4.487727451096456,0.0766539532364175,2.0832034620588447,10.0,20.832034620588445,True,Microwave,20,-52.85736861582929,5640
2025-11-02T00:00:30,AP5_128,5,128,20,15.0,-93.71975903822401,41.588405341792374,295.707041036905,36.418534331451994,3.931592242586473,0.16197970814412538,2.4573902461374817,10.0,24.573902461374818,True,Radar,20,-52.131353696431646,5640
2025-11-02T00:00:40,AP5_128,5,128,20,15.0,-94.89714991447505,42.10005057352509,388.2716974749224,10.648227752017547,4.744410922569309,0.06782533488102895,3.590867436696808,10.0,35.90867436696808,True,Microwave,20,-52.79709934094997,5640
2025-11-02T00:00:50,AP5_128,5,128,20,15.0,-96.04313933526943,42.22743384281514,357.4446608706498,21.395186982623013,4.469085002146292,0.07505328853123207,2.9905446794547847,10.0,29.905446794547846,True,Radar,20,-53.815705492454285,5640
2025-11-02T00:01:00,AP5_128,5,128,20,15.0,-94.77957053552518,42.68586082996863,390.2196737993494,9.68992663974732,4.7897848924777895,0.07695125625704145,2.290496844399792,10.0,22.90496844399792,True,Radar,20,-52.093709705556556,5640
2025-11-02T00:01:10,AP5_128,5,128,20,15.0,-93.99229714342658,43.181455259421725,382.3444989209945,12.91830422660357,4.675189707907892,0.111923121523962,2.4907238945610533,10.0,24.907238945610533,False,wifi,20,-50.81084188400486,5640
2025-11-02T00:01:20,AP5_128,5,128,20,15.0,-94.52354584687383,40.94838537703038,356.0883867658223,20.372759467480222,4.4831647693455015,0.14758344423253703,1.9494765487973185,10.0,19.494765487973183,False,wifi,20,-53.57516046984345,5640
2025-11-02T00:01:30,AP5_128,5,128,20,15.0,-95.74343497191786,44.54983949739691,357.41701251075744,19.33577675911184,4.534041445325705,0.039987705040920744,2.7692303959626585,10.0,27.692303959626585,True,FHSS,20,-51.19359547452096,5640
