TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP24_4,2.4,4,20,18.0,-95.04911382468322,52.42178143077699,68.37093565805601,5.276492218119298,4.940248652926934,0.003656877521991666,2.621626450140761,10.0,26.21626450140761,False,wifi,20,-42.62733239390622,2427
2025-11-02T00:00:10,AP24_4,2.4,4,20,18.0,-94.55542208173561,53.45019891742553,62.7030485989698,15.028996768645612,4.6594172800544715,0.003208116921801804,2.3258387218230134,10.0,23.258387218230133,False,wifi,20,-41.10522316431009,2427
2025-11-02T00:00:20,AP24_4,2.4,4,20,18.0,-95.96722795472208,53.84848589868814,55.632694022539035,28.11485241070936,4.256806607422176,0.002717553484306614,2.0679998897433673,10.0,20.679998897433673,True,Microwave,20,-42.11874205603393,2427
2025-11-02T00:00:30,AP24_4,2.4,4,20,18.0,-94.21501239888318,51.29901107634363,61.647707352166016,17.117984029472343,4.568510178858432,0.005996557110091149,2.778349184215863,10.0,27.783491842158632,False,wifi,20,-42.91600132253954,2427
2025-11-02T00:00:40,AP24_4,2.4,4,20,18.0,-96.36588338825615,54.22727699249299,66.51872294515066,6.706438512552179,4.86697674743237,0.0027763429413113897,4.413361389773139,10.0,44.133613897731394,True,BLE,20,-42.13860639576317,2427
2025-11-02T00:00:50,AP24_4,2.4,4,20,18.0,-95.72901870386869,53.47652799151572,52.02464237462799,34.954522276519285,4.089604407720162,0.0021421461525101535,2.6198776646271904,10.0,26.198776646271902,True,BLE,20,-42.252490712352966,2427
2025-11-02T00:01:00,AP24_4,2.4,4,20,18.0,-96.555316517161,55.407266559421394,53.01324802054921,30.886563505077376,4.164421015315533,0.0017904101656673575,2.8292014128386733,10.0,28.292014128386732,False,wifi,20,-41.1480499577396,2427
2025-11-02T00:01:10,AP24_4,2.4,4,20,18.0,-94.77934901794987,53.23019050288714,63.31448950159523,12.773645749103501,4.689772068001421,0.0027176741912574654,2.4315643622326806,10.0,24.315643622326803,True,ZigBee,20,-41.54915851506273,2427
2025-11-02T00:01:20,AP24_4,2.4,4,20,18.0,-93.30136222047176,52.45721499276635,50.5879335263415,36.4661682202822,3.9812427132592134,0.003126818805176333,2.5231740532091287,10.0,25.231740532091283,False,wifi,20,-40.844147227705406,2427
2025-11-02T00:01:30,AP24_4,2.4,4,20,18.0,-92.50745583906118,50.560415936421116,67.3284619079826,7.530469533868433,4.8596190709069536,0.007270208141231594,2.8509648174205906,10.0,28.509648174205903,False,wifi,20,-41.947039902640064,2427
2025-11-02T00:01:40,AP24_4,2.4,4,20,18.0,-94.82988731050195,52.69163695110903,51.74996112662893,30.78821093709108,4.13452928657223,0.003060648859551358,3.0144523284466156,10.0,30.144523284466157,True,Radar,20,-42.1382503593929,2427
2025-11-02T00:01:50,AP24_4,2.4,4,20,18.0,-93.73253184985984,53.8073691889933,57.16215814318665,23.92178881425167,4.353906153115371,0.0035481089164719768,2.9696255684195636,10.0,29.696255684195638,False,wifi,20,-39.925162660866526,2427
