TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_44,5,44,20,16.0,-95.00756606625275,43.117663671223106,419.19399888989335,2.4559541607502204,4.976013190444548,0.03616920620484847,1.9169544403155254,10.0,19.169544403155253,False,wifi,20,-51.88990239502964,5220
2025-11-02T00:00:10,AP5_44,5,44,20,16.0,-92.70067104483459,40.64738211887785,347.8783916291161,20.822239575673734,4.411540701630636,0.09869340126775944,2.2243891577535493,10.0,22.243891577535493,False,wifi,20,-52.05328892595675,5220
2025-11-02T00:00:20,AP5_44,5,44,20,16.0,-96.26527624931552,43.99833408173763,317.54782068866143,31.264226373055944,4.133540240753133,0.03236819508637305,2.318021576773975,10.0,23.18021576773975,False,wifi,20,-52.26694216757788,5220
2025-11-02T00:00:30,AP5_44,5,44,20,16.0,-96.52237045003585,43.67489703407501,317.1099976692225,32.63473031971919,4.136178128161241,0.03452823058206146,1.9748132235236278,10.0,19.748132235236277,True,BLE,20,-52.84747341596085,5220
2025-11-02T00:00:40,AP5_44,5,44,20,16.0,-94.53995550073455,43.73483537255462,383.7248930429887,11.599452396009832,4.715281073615385,0.0370925038561344,2.818679519979849,10.0,28.186795199798485,True,BLE,20,-50.80512012817993,5220
2025-11-02T00:00:50,AP5_44,5,44,20,16.0,-93.81363504266379,41.65334987020808,336.51840881331486,25.480039011060335,4.3073527334707835,0.09865332005321872,2.3624487242709664,10.0,23.624487242709662,False,wifi,20,-52.1602851724557,5220
2025-11-02T00:01:00,AP5_44,5,44,20,16.0,-96.20557915026185,43.60091259647659,326.7913586985284,29.10258637951066,4.221229248058361,0.043990088676684955,2.2912722098533402,10.0,22.912722098533404,True,BLE,20,-52.60466655378527,5220
2025-11-02T00:01:10,AP5_44,5,44,20,16.0,-95.11834292411594,42.80422888667481,371.06854315743465,16.387775341857857,4.618014296703918,0.06123466955126984,2.7771452029257926,10.0,27.771452029257926,True,FHSS,20,-52.31411403744113,5220
2025-11-02T00:01:20,AP5_44,5,44,20,16.0,-94.73340642488154,42.869574319082524,367.19989417343487,17.135374170207417,4.562612862432212,0.09081733679707456,3.106397182767058,10.0,31.063971827670578,True,BLE,20,-51.86383210579902,5220
2025-11-02T00:01:30,AP5_44,5,44,20,16.0,-93.42410836997409,43.321624292101944,409.10648557588564,6.660230665967036,4.900158770653247,0.03777738330787952,2.336875272707554,10.0,23.368752727075538,False,wifi,20,-50.10248407787215,5220
2025-11-02T00:01:40,AP5_44,5,44,20,16.0,-95.08827035095132,44.64620133632212,398.5848419556433,7.648801139319694,4.858590664727156,0.05069898935606557,2.2163035971757816,10.0,22.163035971757814,True,Microwave,20,-50.4420690146292,5220
2025-11-02T00:01:50,AP5_44,5,44,20,16.0,-94.88715833398658,44.033417364699375,361.47492231572204,17.341349318714787,4.548284832106814,0.07201047133284476,2.2834512944339713,10.0,22.834512944339714,False,wifi,20,-50.8537409692872,5220
2025-11-02T00:02:00,AP5_44,5,44,20,16.0,-95.06759785940022,42.325660529115204,340.5008757054971,23.952627632803303,4.331719553532915,0.051981781906104654,3.068744829889606,10.0,30.687448298896058,True,Microwave,20,-52.74193733028502,5220
2025-11-02T00:02:10,AP5_44,5,44,20,16.0,-93.15750861321972,41.604380255684234,376.0554274107959,13.128193722749426,4.679787469271577,0.08735478371512836,2.07875803578793,10.0,20.7875803578793,False,wifi,20,-51.55312835753548,5220
2025-11-02T00:02:20,AP5_44,5,44,20,16.0,-95.86254296149517,43.212956237546656,318.86044653738645,30.321612006608305,4.158206198560099,0.07603473275300521,1.970680112750979,10.0,19.70680112750979,True,BLE,20,-52.64958672394852,5220
2025-11-02T00:02:30,AP5_44,5,44,20,16.0,-94.61234942349918,42.359484777022146,328.901039354309,26.81774457651102,4.272607627063217,0.05807886655947546,2.591081743009684,10.0,25.910817430096838,True,Microwave,20,-52.25286464647703,5220
2025-11-02T00:02:40,AP5_44,5,44,20,16.0,-93.168794883774,41.234354080992475,397.60391273116784,7.210318161853372,4.838375682572422,0.12400127900604803,1.9427245442720116,10.0,19.427245442720114,False,wifi,20,-51.93444080278152,5220
2025-11-02T00:02:50,AP5_44,5,44,20,16.0,-91.93697747622774,39.36293361891196,314.5441187178672,31.407830246885542,4.103670214984923,0.12839274700438938,2.0516374070144825,10.0,20.516374070144824,False,wifi,20,-52.57404385731577,5220
2025-11-02T00:03:00,AP5_44,5,44,20,16.0,-93.83399765606508,41.385072026984986,307.7999678638516,33.12099772933071,4.089833187650918,0.08537392273984326,4.281009532284482,10.0,42.81009532284482,True,ZigBee,20,-52.4489256290801,5220
2025-11-02T00:03:10,AP5_44,5,44,20,16.0,-93.21341398215154,41.250447292646655,312.4742518267663,33.49870798142793,4.085215088075081,0.06597053857988415,1.9768652182094835,10.0,19.768652182094833,False,wifi,20,-51.96296668950488,5220
2025-11-02T00:03:20,AP5_44,5,44,20,16.0,-93.62805378221499,41.002744643698676,378.2329913440652,14.164457149088108,4.705045145293054,0.08319498479246965,2.3667365427395395,10.0,23.667365427395396,True,BLE,20,-52.62530913851631,5220
2025-11-02T00:03:30,AP5_44,5,44,20,16.0,-97.4235854290164,45.32450740281975,364.9215539628867,17.5179964157427,4.556808012315465,0.023965172429045726,2.4686369304416047,10.0,24.686369304416047,False,wifi,20,-52.099078026196665,5220
2025-11-02T00:03:40,AP5_44,5,44,20,16.0,-92.07749537609547,39.91880817942196,325.77339675825505,28.11616227615515,4.223761624034923,0.1360651634128638,2.2073154594182,10.0,22.073154594182,True,BLE,20,-52.15868719667351,5220
2025-11-02T00:03:50,AP5_44,5,44,20,16.0,-94.43955927065757,42.403521051081775,348.49012000098935,21.982399016106513,4.418535844313217,0.06529786979500152,2.333433314318996,10.0,23.334333143189962,False,wifi,20,-52.03603821957579,5220
2025-11-02T00:04:00,AP5_44,5,44,20,16.0,-94.04902040516566,41.99853606284027,304.1915461554196,35.52600061941128,3.9836849567148294,0.07178051959099542,3.0982011476673907,10.0,30.98201147667391,True,Microwave,20,-52.05048434232539,5220
2025-11-02T00:04:10,AP5_44,5,44,20,16.0,-95.06776863761415,43.541803420549435,343.3997077895541,24.89844580530251,4.3748267720692855,0.0674439798077831,2.117866209380947,10.0,21.178662093809468,False,wifi,20,-51.52596521706472,5220
2025-11-02T00:04:20,AP5_44,5,44,20,16.0,-94.0056970761228,42.12447345023125,350.59719581720253,20.624099827838496,4.4442372574238345,0.07258722977403538,2.357528600301869,10.0,23.57528600301869,True,Microwave,20,-51.88122362589155,5220
2025-11-02T00:04:30,AP5_44,5,44,20,16.0,-94.61491445594567,42.625372636280176,366.3257762053463,18.629350815283896,4.506857918815898,0.07228609898652186,2.383567207203002,10.0,23.83567207203002,False,wifi,20,-51.9895418196655,5220
2025-11-02T00:04:40,AP5_44,5,44,20,16.0,-93.62908296669573,42.47838435435988,351.7901678509421,20.162570331259687,4.4610989935665435,0.06855918099288119,2.640918212839267,10.0,26.409182128392672,False,wifi,20,-51.15069861233586,5220
2025-11-02T00:04:50,AP5_44,5,44,20,16.0,-95.15989773812862,43.85354686765977,364.65036206771714,18.293500261748733,4.558367779891514,0.03632521198699425,2.1973786585813206,10.0,21.973786585813208,False,wifi,20,-51.30635087046885,5220
2025-11-02T00:05:00,AP5_44,5,44,20,16.0,-95.75573449429736,43.45774636195114,371.29592412265777,16.469321039835513,4.58333373874333,0.047962776833676966,2.070504223557863,10.0,20.70504223557863,True,BLE,20,-52.29798813234621,5220
2025-11-02T00:05:10,AP5_44,5,44,20,16.0,-94.50715642211352,43.303301098603974,394.83473253402286,8.463822578382171,4.853612353972644,0.03889400813280866,2.495248352483268,10.0,24.95248352483268,False,wifi,20,-51.20385532350955,5220
2025-11-02T00:05:20,AP5_44,5,44,20,16.0,-94.01960633082568,42.619238137084565,316.3889098407797,31.290104977616803,4.153962310218651,0.05764759101023993,2.011017570053927,10.0,20.11017570053927,True,BLE,20,-51.40036819374111,5220
2025-11-02T00:05:30,AP5_44,5,44,20,16.0,-94.95701474585056,40.45745801151086,335.9888050594266,25.00944266217279,4.3091956314326465,0.10966517841766321,2.8333799339412282,10.0,28.33379933941228,True,BLE,20,-54.49955673433969,5220
2025-11-02T00:05:40,AP5_44,5,44,20,16.0,-95.55797295741944,41.73719151056039,340.90347609601383,21.8248168545685,4.4058906882412705,0.06954545935757321,2.1574417219382753,10.0,21.574417219382752,False,wifi,20,-53.82078144685905,5220
2025-11-02T00:05:50,AP5_44,5,44,20,16.0,-93.5177360400122,42.55443363915254,297.78202385334146,38.522575989030976,3.9554176349103662,0.06314150469811752,2.406397890657369,10.0,24.063978906573688,False,wifi,20,-50.96330240085966,5220
2025-11-02T00:06:00,AP5_44,5,44,20,16.0,-94.95409984845283,43.86471197930358,351.83744361572036,20.866502561639205,4.463185742070885,0.03118838171891472,2.597964160484429,10.0,25.97964160484429,False,wifi,20,-51.08938786914925,5220
