TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_153,5,153,20,16.0,-95.08684572506436,42.15085882324712,367.0317284964511,15.80160725498043,4.589129639570218,0.09552324815138989,2.2960885089918195,10.0,22.960885089918197,False,wifi,20,-52.93598690181724,5765
2025-11-02T00:00:10,AP5_153,5,153,20,16.0,-93.50266434451542,41.24686744370223,322.42184746649076,27.524895891159705,4.222054305235108,0.11993268845430168,2.1721075097185065,10.0,21.721075097185068,False,wifi,20,-52.255796900813195,5765
2025-11-02T00:00:20,AP5_153,5,153,20,16.0,-94.7226434811254,41.33501966133965,302.3298288086245,33.56316773484939,4.026052151240212,0.09791291875897215,2.6411868869446793,10.0,26.411868869446792,True,BLE,20,-53.387623819785745,5765
2025-11-02T00:00:30,AP5_153,5,153,20,16.0,-96.76090232388033,43.21325549221525,363.1300524882548,20.235352278308,4.51470968408679,0.05590080309113117,2.524941342418553,10.0,25.24941342418553,False,wifi,20,-53.54764683166509,5765
2025-11-02T00:00:40,AP5_153,5,153,20,16.0,-91.84914268072787,37.87675056807258,385.1023155063921,9.566694256598288,4.747134183014071,0.16739317336402398,2.137210039579844,10.0,21.372100395798437,False,wifi,20,-53.97239211265529,5765
2025-11-02T00:00:50,AP5_153,5,153,20,16.0,-94.85646662400467,40.910330120895836,397.7119292401877,6.693555857177927,4.845374265590936,0.14371424493063467,2.012906739729932,10.0,20.129067397299323,False,wifi,20,-53.94613650310883,5765
2025-11-02T00:01:00,AP5_153,5,153,20,16.0,-93.39048769235032,39.95397228186009,370.6389107646639,17.754027119040103,4.6046134310566496,0.10088291651337325,2.19559952054332,10.0,21.9559952054332,True,Radar,20,-53.43651541049023,5765
2025-11-02T00:01:10,AP5_153,5,153,20,16.0,-92.56731882654826,38.95404213347593,308.80575446595196,31.22795986706825,4.083296010533088,0.15645024872712204,2.0693606276057865,10.0,20.693606276057867,False,wifi,20,-53.61327669307233,5765
2025-11-02T00:01:20,AP5_153,5,153,20,16.0,-93.15956767733516,40.09327974426206,355.95134750660696,19.096470582241345,4.474200988306026,0.16320288465016797,3.8333382622665892,10.0,38.33338262266589,True,ZigBee,20,-53.0662879330731,5765
2025-11-02T00:01:30,AP5_153,5,153,20,16.0,-93.64685260178754,39.455146653254886,354.0994028227072,19.267774731286703,4.4511568477896155,0.178682743671722,2.42178148941781,10.0,24.2178148941781,True,FHSS,20,-54.19170594853265,5765
2025-11-02T00:01:40,AP5_153,5,153,20,16.0,-94.74865248850122,41.26572179185375,301.8630503772515,36.798984397837444,3.9900147331857285,0.15147311876204614,2.0889048234903664,10.0,20.889048234903665,True,Microwave,20,-53.482930696647465,5765
2025-11-02T00:01:50,AP5_153,5,153,20,16.0,-95.54455250513527,42.502263250074876,309.1630547599471,33.50101651903634,4.061538119110724,0.06657521801913634,2.6771080887506127,10.0,26.771080887506127,True,Radar,20,-53.042289255060396,5765
2025-11-02T00:02:00,AP5_153,5,153,20,16.0,-95.19623722056639,39.960293656264476,414.7077846202774,1.6314675031261905,4.953789923708335,0.14425582691548738,2.90305027274077,10.0,29.030502727407697,True,BLE,20,-55.23594356430192,5765
2025-11-02T00:02:10,AP5_153,5,153,20,16.0,-94.20894817803615,41.112846978414716,343.11112717879644,23.320311411923125,4.355940657125661,0.08866001535125395,2.274057226358741,10.0,22.74057226358741,True,Radar,20,-53.09610119962143,5765
2025-11-02T00:02:20,AP5_153,5,153,20,16.0,-97.11798391192491,43.19306948090562,316.4319544257797,30.641908993671176,4.152154111040379,0.04184110626760841,2.0923836660100497,10.0,20.9238366601005,False,wifi,20,-53.92491443101928,5765
2025-11-02T00:02:30,AP5_153,5,153,20,16.0,-94.50019532165597,40.58186304379103,337.08725627572585,24.135746427254958,4.3232915702741535,0.12043646684375708,2.3193958746549765,10.0,23.193958746549765,True,Radar,20,-53.91833227786494,5765
2025-11-02T00:02:40,AP5_153,5,153,20,16.0,-95.78316205419424,41.95005943832995,346.34750357850356,24.17729322309724,4.386089878060398,0.06013429262761734,2.0041122545611603,10.0,20.041122545611604,True,BLE,20,-53.83310261586428,5765
2025-11-02T00:02:50,AP5_153,5,153,20,16.0,-96.0991171943632,42.90230300327396,313.9577038274156,32.15221183927676,4.096936005703311,0.04715334820713498,2.606349820877298,10.0,26.063498208772977,False,wifi,20,-53.19681419108925,5765
2025-11-02T00:03:00,AP5_153,5,153,20,16.0,-94.2671523295812,41.419656925213346,396.27818337223687,8.326308743167308,4.830006824922905,0.105232565446153,2.5037668775690616,10.0,25.037668775690612,False,wifi,20,-52.84749540436785,5765
2025-11-02T00:03:10,AP5_153,5,153,20,16.0,-94.37048188441192,39.764619309419935,294.68397847490075,37.93808444054744,3.9261133535773176,0.1509338345520121,2.059659157484428,10.0,20.596591574844282,True,FHSS,20,-54.605862574991974,5765
2025-11-02T00:03:20,AP5_153,5,153,20,16.0,-94.81421706988081,41.82006488933861,412.2022685034952,2.8096390601327035,4.9531407044887,0.10918927562356813,1.9156299821629639,10.0,19.156299821629638,False,wifi,20,-52.99415218054221,5765
2025-11-02T00:03:30,AP5_153,5,153,20,16.0,-95.7880220658766,41.42891462384336,401.76084173986493,4.746756073053307,4.917678961797629,0.11668797753399829,2.000516729631279,10.0,20.00516729631279,False,wifi,20,-54.359107442033235,5765
