TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_40,5,40,20,19.0,-95.57100834021314,46.63689020176399,377.7368462554697,11.786821892114617,4.735747462624019,0.015617140737367396,2.144179401676368,10.0,21.44179401676368,False,wifi,20,-48.93411813844915,5200
2025-11-02T00:00:10,AP5_40,5,40,20,19.0,-93.91496080501747,44.855844168075166,341.0238059480664,22.847316035606248,4.393913636803431,0.046822512049480555,4.0887917903111255,10.0,40.88791790311125,True,ZigBee,20,-49.059116636942306,5200
2025-11-02T00:00:20,AP5_40,5,40,20,19.0,-95.15916518015297,46.76622285349451,410.5695585050259,4.51876603344222,4.937561413246553,0.015199556617974319,2.5489359385217725,10.0,25.489359385217725,True,ZigBee,20,-48.392942326658456,5200
2025-11-02T00:00:30,AP5_40,5,40,20,19.0,-94.20117111686784,44.06562509161331,344.4969880444263,24.400749649525558,4.372338853855455,0.04664525378147126,2.3037975034855918,10.0,23.03797503485592,True,Radar,20,-50.13554602525453,5200
2025-11-02T00:00:40,AP5_40,5,40,20,19.0,-94.23996997764723,46.04955395608444,405.6461555865757,5.405786621424041,4.916169941026163,0.02735943235066684,2.3582197772679536,10.0,23.582197772679535,True,Radar,20,-48.190416021562804,5200
2025-11-02T00:00:50,AP5_40,5,40,20,19.0,-95.1836751501018,45.46158638658112,354.88556427480285,20.429824472544137,4.46321053435495,0.028594650499388485,2.4157657294411803,10.0,24.157657294411802,True,FHSS,20,-49.72208876352069,5200
2025-11-02T00:01:00,AP5_40,5,40,20,19.0,-94.8283242658169,45.59177137139575,378.0687113399007,14.546589579838518,4.641233708626858,0.02964893932723382,2.4345591442071446,10.0,24.345591442071445,False,wifi,20,-49.236552894421166,5200
2025-11-02T00:01:10,AP5_40,5,40,20,19.0,-91.86190299337953,42.44742807196322,310.70100160074577,32.9662919204512,4.06776369194043,0.0762071272231538,2.358109481476329,10.0,23.581094814763286,True,FHSS,20,-49.4144749214163,5200
2025-11-02T00:01:20,AP5_40,5,40,20,19.0,-93.94111302812092,45.27672424328429,394.8123840938706,6.838783443890404,4.855184826486026,0.02850619058544334,3.2684576123651787,10.0,32.68457612365179,True,Microwave,20,-48.664388784836625,5200
2025-11-02T00:01:30,AP5_40,5,40,20,19.0,-93.13650334877424,44.758700530556894,329.51543718120894,29.34522553823205,4.214223799220827,0.038010357900304416,1.9894427419551586,10.0,19.894427419551587,True,ZigBee,20,-48.377802818217354,5200
2025-11-02T00:01:40,AP5_40,5,40,20,19.0,-96.10408869094005,46.859869506743635,407.9232931164444,4.186995653010624,4.944263545500794,0.022537231350116205,2.408491226591542,10.0,24.08491226591542,False,wifi,20,-49.24421918419642,5200
2025-11-02T00:01:50,AP5_40,5,40,20,19.0,-94.11577722851511,46.067095538591055,348.70308205707323,20.193321162510422,4.4384907839562375,0.056684715196526646,2.363189905782607,10.0,23.631899057826068,True,BLE,20,-48.04868168992406,5200
2025-11-02T00:02:00,AP5_40,5,40,20,19.0,-96.02872102672568,46.3619026471103,416.6246316931077,2.5652791958202545,4.969312439402112,0.021927336746281115,2.365007970648039,10.0,23.650079706480394,False,wifi,20,-49.66681837961538,5200
2025-11-02T00:02:10,AP5_40,5,40,20,19.0,-93.50485185668089,44.07609390408909,310.8210237384484,32.74997887291003,4.104244308379281,0.03706881654301346,2.464527932716909,10.0,24.64527932716909,True,FHSS,20,-49.4287579525918,5200
2025-11-02T00:02:20,AP5_40,5,40,20,19.0,-91.96532030776153,43.53642058649771,367.58304482152255,15.881997889626303,4.5730272618450085,0.07924305484506686,2.455028286510491,10.0,24.550282865104908,True,FHSS,20,-48.42889972126382,5200
2025-11-02T00:02:30,AP5_40,5,40,20,19.0,-95.20091936253216,46.800281210491015,355.48009339941126,21.54133335513103,4.446182421157609,0.014507733596091994,2.5208962264414367,10.0,25.20896226441437,True,FHSS,20,-48.40063815204114,5200
2025-11-02T00:02:40,AP5_40,5,40,20,19.0,-93.35737032188221,44.192003311601255,300.3074985695158,35.75844378304939,3.9985354902715757,0.07004836320574635,3.3217569481107114,10.0,33.21756948110711,True,BLE,20,-49.16536701028095,5200
2025-11-02T00:02:50,AP5_40,5,40,20,19.0,-95.22282736022999,46.51587520978494,334.4144977529521,26.258044961480426,4.283252878767508,0.022808161080514353,2.6841205116751228,10.0,26.841205116751226,False,wifi,20,-48.70695215044505,5200
2025-11-02T00:03:00,AP5_40,5,40,20,19.0,-94.08543918909113,46.58136809951043,327.1784665523201,27.30566855079612,4.2661717364775065,0.021960926312863806,3.166209446640773,10.0,31.66209446640773,True,FHSS,20,-47.504071089580705,5200
2025-11-02T00:03:10,AP5_40,5,40,20,19.0,-97.12005418626724,47.49938343789417,405.33664909337864,5.453359300702007,4.913813036739109,0.012689704914958449,2.733722795826885,10.0,27.33722795826885,True,Radar,20,-49.62067074837307,5200
2025-11-02T00:03:20,AP5_40,5,40,20,19.0,-95.49838958283605,46.58351509405966,384.5811611827141,11.919703581231014,4.722930314088546,0.03359158435328406,2.74653294941667,10.0,27.465329494166703,False,wifi,20,-48.91487448877639,5200
2025-11-02T00:03:30,AP5_40,5,40,20,19.0,-95.66648904095715,47.222307351044414,317.0657221767166,31.654120718121224,4.143210385344327,0.012150356272422124,1.937289702418234,10.0,19.37289702418234,False,wifi,20,-48.444181689912725,5200
2025-11-02T00:03:40,AP5_40,5,40,20,19.0,-94.6579041765151,46.13133047335067,306.7828237856355,33.87901926921526,4.063123825904651,0.04268422811324241,2.8249075542149407,10.0,28.249075542149406,True,Radar,20,-48.52657370316443,5200
2025-11-02T00:03:50,AP5_40,5,40,20,19.0,-91.7397921034892,43.177661965490515,354.13280541425036,20.965423603683426,4.473404097971211,0.04856302181503899,2.0317018530311843,10.0,20.31701853031184,True,BLE,20,-48.56213013799868,5200
2025-11-02T00:04:00,AP5_40,5,40,20,19.0,-95.63325025148576,45.85051066341667,327.2924312666731,28.309994019236125,4.235527301242991,0.031400111310381534,2.589499982468646,10.0,25.894999824686458,False,wifi,20,-49.78273958806908,5200
2025-11-02T00:04:10,AP5_40,5,40,20,19.0,-94.58358666013346,45.923267650260414,311.03226917871444,31.67596078768751,4.1208940828322245,0.03507827890093988,3.2089942498598285,10.0,32.08994249859828,True,ZigBee,20,-48.66031900987305,5200
2025-11-02T00:04:20,AP5_40,5,40,20,19.0,-94.0198367835284,45.08032729970515,386.4520269097023,12.454134660896333,4.714707562437601,0.03321278671544041,2.7078712851735727,10.0,27.078712851735727,True,Radar,20,-48.93950948382326,5200
2025-11-02T00:04:30,AP5_40,5,40,20,19.0,-93.31361892610579,44.51016378372369,398.03802194954346,8.779744221828508,4.788479283390767,0.044030997386442,2.165836655815114,10.0,21.658366558151137,False,wifi,20,-48.80345514238209,5200
2025-11-02T00:04:40,AP5_40,5,40,20,19.0,-95.00367169988334,45.775239545763085,390.18756697935316,10.051249379403801,4.810044341114379,0.01640729348820372,3.489134023162547,10.0,34.89134023162547,True,BLE,20,-49.228432154120256,5200
2025-11-02T00:04:50,AP5_40,5,40,20,19.0,-96.10686632713676,47.09858608220138,373.00202290799007,16.67469157393256,4.584099489009239,0.05931395582510292,2.2395118876770574,10.0,22.395118876770574,False,wifi,20,-49.00828024493537,5200
2025-11-02T00:05:00,AP5_40,5,40,20,19.0,-92.58840680125556,42.67928499294139,292.87879526878316,36.575714698445864,3.9479371266121945,0.12280167590563047,2.9697798068512853,10.0,29.697798068512853,True,ZigBee,20,-49.90912180831417,5200
2025-11-02T00:05:10,AP5_40,5,40,20,19.0,-93.12217113673117,43.93645547198362,310.6534827945321,33.106081824631744,4.10256080281645,0.0418987459819984,2.6023548478089236,10.0,26.023548478089236,True,Microwave,20,-49.18571566474755,5200
2025-11-02T00:05:20,AP5_40,5,40,20,19.0,-95.41995294681934,47.05913460187742,299.09417535969357,36.63295069756212,3.96944397950777,0.015255670353515997,2.528026351792006,10.0,25.28026351792006,False,wifi,20,-48.36081834494192,5200
2025-11-02T00:05:30,AP5_40,5,40,20,19.0,-94.9109418808836,46.283738562203915,303.9967033874596,37.032266935115715,4.003970503747464,0.02141080000246963,3.665028261683257,10.0,36.65028261683257,True,BLE,20,-48.627203318679676,5200
2025-11-02T00:05:40,AP5_40,5,40,20,19.0,-93.48095557355198,45.3664040984512,404.1999929803822,5.824997182726012,4.91720218906337,0.029043016638876977,2.6222415653662794,10.0,26.222415653662797,True,BLE,20,-48.11455147510078,5200
2025-11-02T00:05:50,AP5_40,5,40,20,19.0,-96.6683404470429,47.432509110809846,390.25557526059356,9.372204370209392,4.810205907186718,0.014118514940914156,2.6446442774508556,10.0,26.446442774508554,True,FHSS,20,-49.23583133623305,5200
