TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_64,5,64,20,22.0,-92.65639298289983,48.025141139453304,410.8000095375595,2.4424877151870703,4.976984459106572,0.01501526929766896,2.2522750612035622,10.0,22.522750612035622,False,wifi,20,-44.631251843446535,5320
2025-11-02T00:00:10,AP5_64,5,64,20,22.0,-94.83896702782992,49.610672264962375,348.53671254734905,23.113351643570134,4.393091123650003,0.009049574654192932,2.2140839827743033,10.0,22.140839827743033,True,BLE,20,-45.22829476286754,5320
2025-11-02T00:00:20,AP5_64,5,64,20,22.0,-93.95574490985607,49.22187780005526,340.87674891342016,25.592139218375912,4.321099293645281,0.016141838771854045,2.014148869642236,10.0,20.14148869642236,True,Radar,20,-44.733867109800805,5320
2025-11-02T00:00:30,AP5_64,5,64,20,22.0,-94.52403663556471,49.50059727525436,407.00530791337735,5.215877461680059,4.95287602845309,0.00928618122403072,2.5269199913504035,10.0,25.269199913504035,True,Radar,20,-45.02343936031035,5320
2025-11-02T00:00:40,AP5_64,5,64,20,22.0,-94.32054776454645,49.57116409261763,377.1887950075492,15.85332287305193,4.6462974652016005,0.008583800618296184,2.5982666238193035,10.0,25.982666238193037,True,Microwave,20,-44.74938367192882,5320
2025-11-02T00:00:50,AP5_64,5,64,20,22.0,-96.17237669182207,51.280437066431105,361.959655564838,17.813731073385025,4.565111711473842,0.004079506507829922,2.2302362468365655,10.0,22.302362468365654,False,wifi,20,-44.89193962539096,5320
2025-11-02T00:01:00,AP5_64,5,64,20,22.0,-93.19000760706925,47.71126363836687,339.0087098794794,25.33348070773479,4.341403061913622,0.014852052695290639,2.731471691288893,10.0,27.314716912888926,True,Radar,20,-45.478743968702375,5320
2025-11-02T00:01:10,AP5_64,5,64,20,22.0,-94.43931714240324,49.283637336155934,355.0052917612728,21.419678110547736,4.441044371017972,0.01086036796562908,4.005839469293269,10.0,40.058394692932694,True,Microwave,20,-45.155679806247306,5320
2025-11-02T00:01:20,AP5_64,5,64,20,22.0,-94.64051990773687,50.11617750630221,386.9976551310848,10.117930981926222,4.780064973291601,0.00624541484692335,2.0136173908301975,10.0,20.136173908301974,False,wifi,20,-44.524342401434666,5320
2025-11-02T00:01:30,AP5_64,5,64,20,22.0,-92.96989566375622,47.57878765639717,414.7107515188116,2.7837955711811113,4.975846450282225,0.022737753599029062,2.1609842861925204,10.0,21.609842861925205,False,wifi,20,-45.39110800735905,5320
