TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP24_10,2.4,10,20,16.0,-95.16084901255084,51.16841138082279,51.45117327984239,33.52286219181111,4.067205501384837,0.006225553004506449,3.9149218327569764,10.0,39.14921832756976,True,BLE,20,-43.992437631728045,2457
2025-11-02T00:00:10,AP24_10,2.4,10,20,16.0,-95.4244768829216,51.50773775627827,63.3522334715188,12.9064565861158,4.689723143761371,0.007557803228785384,3.0025680196945492,10.0,30.025680196945494,False,wifi,20,-43.916739126643336,2457
2025-11-02T00:00:20,AP24_10,2.4,10,20,16.0,-94.47446943838108,50.96273737736111,52.130714032889706,31.68879484161935,4.114683250645763,0.010911614263559319,3.4266023280615676,10.0,34.26602328061568,True,Microwave,20,-43.51173206101998,2457
2025-11-02T00:00:30,AP24_10,2.4,10,20,16.0,-95.53465727054427,51.88278515274685,53.206024726480834,29.335485797164075,4.197962742839298,0.006204609041969027,3.222249478895136,10.0,32.22249478895136,True,Microwave,20,-43.65187211779742,2457
2025-11-02T00:00:40,AP24_10,2.4,10,20,16.0,-93.8701195948135,50.77228310854309,67.31025417349115,7.84479553755447,4.848549887112506,0.006620288134084197,2.120294141803353,10.0,21.20294141803353,False,wifi,20,-43.09783648627041,2457
2025-11-02T00:00:50,AP24_10,2.4,10,20,16.0,-93.62479535686356,50.94748197258398,65.43485237302971,9.924880296146744,4.7929376157807795,0.008545637058877158,2.3568499699800842,10.0,23.568499699800842,False,wifi,20,-42.677313384279586,2457
2025-11-02T00:01:00,AP24_10,2.4,10,20,16.0,-96.57501692802623,54.26859849474603,63.04249605453598,12.216356645089713,4.698384983024172,0.0027735067213606156,2.5740713919202682,10.0,25.740713919202683,False,wifi,20,-42.3064184332802,2457
2025-11-02T00:01:10,AP24_10,2.4,10,20,16.0,-95.87812019632008,52.66455377038443,49.063223846237776,36.884584668697805,3.9498782154818493,0.0037396480641304465,2.29563895232965,10.0,22.9563895232965,False,wifi,20,-43.213566425935646,2457
2025-11-02T00:01:20,AP24_10,2.4,10,20,16.0,-94.14635978446937,50.390910712071744,51.94135524944822,32.42467330612204,4.093483289286016,0.007664797671242893,3.5079669930579023,10.0,35.07966993057902,True,Radar,20,-43.755449072397624,2457
2025-11-02T00:01:30,AP24_10,2.4,10,20,16.0,-95.0533737971161,52.40706201751507,53.00747325274907,30.852759879095295,4.152048701670798,0.003892526785466663,2.6088856147016544,10.0,26.088856147016543,False,wifi,20,-42.64631177960102,2457
2025-11-02T00:01:40,AP24_10,2.4,10,20,16.0,-95.14646756287267,51.70105157427747,65.32660853986228,11.570966085838146,4.768088176032039,0.005266064981009982,2.794366343005242,10.0,27.943663430052425,True,Microwave,20,-43.4454159885952,2457
2025-11-02T00:01:50,AP24_10,2.4,10,20,16.0,-92.4137913040659,47.61362688195166,61.54537944236275,15.666386826831243,4.599307689404447,0.019633466040349705,2.374540518814587,10.0,23.745405188145867,True,Microwave,20,-44.800164422114236,2457
2025-11-02T00:02:00,AP24_10,2.4,10,20,16.0,-96.32412835498836,53.57982676715994,52.81576932999188,33.84295297852754,4.073187479814125,0.008036224848606919,2.3400530477273884,10.0,23.400530477273882,False,wifi,20,-42.74430158782842,2457
2025-11-02T00:02:10,AP24_10,2.4,10,20,16.0,-94.74323407702087,51.35089234584078,54.522639666156806,29.729576062994827,4.212944627043191,0.009981276586494779,2.1887687122174952,10.0,21.887687122174952,False,wifi,20,-43.39234173118008,2457
2025-11-02T00:02:20,AP24_10,2.4,10,20,16.0,-97.47728115864386,53.88743344221941,58.117476046784034,22.588419174185322,4.427189069141255,0.003925665432993768,2.40456500539061,10.0,24.0456500539061,False,wifi,20,-43.589847716424444,2457
2025-11-02T00:02:30,AP24_10,2.4,10,20,16.0,-94.5947264134401,51.67168938321254,59.09583431695152,21.709533788046,4.4335430035804375,0.0075395925477611215,2.2057431675134027,10.0,22.057431675134026,False,wifi,20,-42.92303703022757,2457
2025-11-02T00:02:40,AP24_10,2.4,10,20,16.0,-93.86018459018379,51.490040103458625,58.24610294228622,22.450515487825076,4.450908341809063,0.008513958228424125,2.0739038116481696,10.0,20.739038116481694,False,wifi,20,-42.37014448672517,2457
2025-11-02T00:02:50,AP24_10,2.4,10,20,16.0,-96.38605234394576,52.93950684859372,63.16173687245812,13.533041576222224,4.667186266368015,0.005905708137998636,2.684662878570505,10.0,26.84662878570505,True,FHSS,20,-43.44654549535203,2457
