TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,UL_PER,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:00,AP5_48,5,48,40,17.0,-89.91321204532724,40.38626550049692,682.2959904101556,6.169766844641818,4.894315034115427,0.1353134854679113,3.670039491505138,10.0,36.70039491505138,True,Radar,20,-49.526946544830324,5240
2025-11-02T00:00:10,AP5_48,5,48,40,17.0,-90.55321361470995,38.35152725348812,612.9283112045828,17.405519835070894,4.489349260838249,0.1931480024523402,2.6847376316578813,10.0,26.847376316578814,False,wifi,20,-52.201686361221824,5240
2025-11-02T00:00:20,AP5_48,5,48,40,17.0,-91.06350842533185,39.14352222147765,537.9447324774857,28.88132284710555,4.154605419524758,0.1842953273816041,2.155701064762238,10.0,21.55701064762238,False,wifi,20,-51.919986203854194,5240
2025-11-02T00:00:30,AP5_48,5,48,40,17.0,-90.73816445799851,39.007350940854515,629.6909059677914,12.318603475123997,4.638711532044049,0.2683431219913434,2.1417218761912244,10.0,21.417218761912242,True,Radar,20,-51.730813517144,5240
2025-11-02T00:00:40,AP5_48,5,48,40,17.0,-91.81263097937533,39.9543065410019,601.3718731675917,20.060065768694525,4.444631418339943,0.17807537555276462,2.4156837048339566,10.0,24.156837048339565,False,wifi,20,-51.85832443837343,5240
2025-11-02T00:00:50,AP5_48,5,48,40,17.0,-92.94642277453535,42.16351542026659,502.6017684927539,36.30516943908271,3.9713722706476267,0.09758042128649631,2.080543383170692,10.0,20.80543383170692,False,wifi,20,-50.78290735426876,5240
2025-11-02T00:01:00,AP5_48,5,48,40,17.0,-90.20808228214355,38.57090723894208,553.3555863744625,28.828379204704742,4.195262158185725,0.15286494357574112,2.249831836775119,10.0,22.49831836775119,False,wifi,20,-51.63717504320148,5240
2025-11-02T00:01:10,AP5_48,5,48,40,17.0,-92.39586370470194,40.32340610767493,640.4962585519825,13.58893573832837,4.647365717756493,0.11969977229067352,2.6173336164862344,10.0,26.17333616486234,False,wifi,20,-52.07245759702702,5240
2025-11-02T00:01:20,AP5_48,5,48,40,17.0,-91.26365272618925,40.57329019668166,645.3305140307966,11.958897754837293,4.691985968257724,0.13306756293911612,2.6809932034987067,10.0,26.809932034987067,True,BLE,20,-50.690362529507595,5240
2025-11-02T00:01:30,AP5_48,5,48,40,17.0,-90.20136578683316,39.39632828743496,568.3486112465465,24.859148032950426,4.277680728611652,0.1942840113543636,2.408496409695208,10.0,24.08496409695208,False,wifi,20,-50.805037499398196,5240
